Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
PRXW,2013-06-16,162.45,29.48,18.15,160.7,,14.49,747.96,865.04,115.65,,413.28
PRXW,2013-06-17,166.1,26.72,16.09,167.1,,14.5,747.75,860.21,115.03,,413.52
PRXW,2013-06-18,166.21,34.38,20.68,166.4,,14.49,747.79,858.96,114.88,,413.31
PRXW,2013-06-19,165.82,29.64,17.88,161.9,,14.59,745.79,852.83,114.35,,413.43
PRXW,2013-06-20,150.51,19.94,13.25,151.4,,14.53,748.79,834.04,111.43,,412.45
PRXW,2013-06-21,171.6,48.8,28.44,177.5,,14.32,752.12,853.12,113.43,,413.77
PRXW,2013-06-22,215.17,75.08,34.9,213.9,,14.39,750.08,881.91,117.5,,416.64
PRXW,2013-06-23,207.8,64.9,31.23,208.7,,14.43,743.87,876.0,117.76,,416.2
PRXW,2013-06-24,224.22,89.48,39.9,222.0,,14.3,740.83,884.46,119.39,,417.07
PRXW,2013-06-25,213.38,83.34,39.06,211.8,,14.34,744.42,881.71,118.42,,416.44
PRXW,2013-06-26,221.41,80.4,36.31,219.2,,14.27,749.16,884.08,118.0,,416.89
PRXW,2013-06-27,226.59,89.76,39.61,226.1,,14.38,753.08,897.5,119.18,,417.16
PRXW,2013-06-28,237.55,107.35,45.19,237.0,,14.81,752.66,904.04,119.9,,417.81
PRXW,2013-06-29,229.98,107.74,46.85,234.8,,15.23,749.54,902.75,120.44,,417.39
PRXW,2013-06-30,242.76,113.14,46.61,243.9,,15.57,748.71,904.79,120.85,,418.08
PRXW,2013-07-01,236.3,106.04,44.88,236.9,,15.96,747.0,906.75,121.39,,417.79
PRXW,2013-07-02,230.69,105.14,45.57,231.4,,16.4,747.0,900.83,120.59,,417.45
PRXW,2013-07-03,243.07,119.97,49.35,241.8,,16.59,747.91,898.62,120.15,,418.12
PRXW,2013-07-04,208.08,88.17,42.37,206.8,,16.71,746.33,890.71,119.33,,416.05
PRXW,2013-07-05,214.42,96.74,45.12,214.7,,16.73,745.66,875.75,117.44,,416.35
PRXW,2013-07-06,216.49,80.53,37.2,216.9,,16.96,745.54,881.37,118.22,,416.69
PRXW,2013-07-07,206.45,70.03,33.92,205.6,,17.24,744.66,882.25,118.48,,416.13
PRXW,2013-07-08,185.34,42.06,22.7,182.5,,17.42,747.75,866.08,115.83,,414.83
PRXW,2013-07-09,172.19,25.87,15.02,168.8,,17.51,749.46,864.25,115.32,,413.93
PRXW,2013-07-10,163.8,24.55,14.99,162.1,,17.47,745.58,864.25,115.91,,413.38
PRXW,2013-07-11,161.13,27.2,16.88,169.4,,17.46,746.08,853.96,114.46,,413.14
PRXW,2013-07-12,183.44,34.42,18.76,181.1,,17.35,747.54,850.37,113.69,,414.63
PRXW,2013-07-13,168.57,28.21,16.74,170.8,,17.31,751.58,846.87,112.7,,413.68
PRXW,2013-07-14,175.0,40.76,23.29,173.8,,17.5,749.41,860.62,114.78,,414.09
PRXW,2013-07-15,160.4,27.8,17.33,159.7,,17.54,748.29,854.08,114.14,,413.09
PRXW,2013-07-16,172.77,34.1,19.74,167.4,,17.65,746.62,858.75,115.02,,414.02
PRXW,2013-07-17,150.67,28.65,19.02,156.8,,17.91,747.71,853.83,114.19,,412.42
PRXW,2013-07-18,165.15,27.4,16.59,165.4,,17.96,750.46,851.41,113.45,,413.47
PRXW,2013-07-19,171.8,30.77,17.91,171.7,,17.97,748.37,854.83,114.23,,413.9
PRXW,2013-07-20,164.52,26.2,15.93,158.8,,18.02,745.87,854.04,114.5,,413.42
PRXW,2013-07-21,155.3,24.76,15.95,152.6,,18.21,743.71,844.04,113.49,,412.75
PRXW,2013-07-22,135.15,23.72,17.55,134.7,,18.52,745.16,841.04,112.87,,411.32
PRXW,2013-07-23,138.96,25.4,18.28,141.2,,18.77,747.12,843.46,112.91,,411.58
PRXW,2013-07-24,130.85,25.83,19.74,134.7,,19.09,746.83,853.66,114.22,,411.04
PRXW,2013-07-25,145.8,26.35,18.07,143.8,,19.37,747.87,853.96,114.19,,412.04
PRXW,2013-07-26,155.87,26.27,16.85,155.7,,19.5,748.46,852.0,113.83,,412.79
PRXW,2013-07-27,120.7,26.64,22.07,120.9,,19.63,747.62,845.79,113.13,,410.35
PRXW,2013-07-28,115.91,27.21,23.47,117.1,,19.57,745.37,839.91,112.68,,409.88
PRXW,2013-07-29,123.55,27.24,22.04,124.2,,19.51,745.96,842.46,112.94,,410.46
PRXW,2013-07-30,145.49,29.88,20.53,147.6,,19.67,749.12,855.37,114.18,,412.04
PRXW,2013-07-31,150.7,27.96,18.55,151.0,,19.63,748.91,868.33,115.94,,412.42
PRXW,2013-08-01,141.3,27.03,19.13,133.4,,19.47,746.87,859.29,115.05,,411.74
PRXW,2013-08-02,124.69,26.04,20.88,131.6,,19.31,749.58,845.66,112.8,,410.45
PRXW,2013-08-03,139.57,28.16,20.18,141.3,,19.41,751.0,851.87,113.42,,410.64
PRXW,2013-08-04,144.66,28.52,19.71,142.9,,19.46,749.04,859.33,114.73,,411.85
PRXW,2013-08-05,141.38,26.3,18.61,137.5,,19.41,747.08,861.54,115.32,,411.76
PRXW,2013-08-06,126.86,27.19,21.43,129.0,,19.49,746.21,859.41,115.18,,410.72
PRXW,2013-08-07,131.0,27.41,20.92,130.7,,19.59,746.0,854.08,114.49,,411.05
PRXW,2013-08-08,136.35,27.5,20.17,136.4,,19.7,746.21,850.96,114.04,,411.43
PRXW,2013-08-09,132.68,26.52,19.99,132.9,,19.94,744.66,856.33,114.91,,411.2
PRXW,2013-08-10,110.51,27.53,24.92,110.0,,20.11,746.41,848.41,113.67,,409.47
PRXW,2013-08-11,101.89,28.16,27.64,104.0,,20.26,747.66,848.12,113.44,,408.6
PRXW,2013-08-12,133.12,26.64,20.01,130.1,,20.46,747.96,851.75,113.88,,411.12
PRXW,2013-08-13,125.25,26.43,21.1,123.5,,20.66,748.5,852.25,113.86,,410.4
PRXW,2013-08-14,121.19,27.46,22.66,127.0,,20.77,746.25,848.16,113.65,,410.32
PRXW,2013-08-15,138.72,27.03,19.49,137.1,,20.78,746.71,844.54,113.12,,411.56
PRXW,2013-08-16,141.76,26.3,18.55,140.3,,20.75,748.08,857.37,114.6,,411.83
PRXW,2013-08-17,127.7,26.53,20.77,126.6,,20.65,748.25,851.25,113.79,,410.92
PRXW,2013-08-18,113.13,26.23,23.19,112.6,,20.6,749.46,843.91,112.6,,409.83
PRXW,2013-08-19,114.97,26.36,22.93,114.6,,20.56,749.21,840.83,112.23,,409.84
PRXW,2013-08-20,121.37,26.12,21.52,118.9,,20.42,749.83,839.37,111.94,,410.17
PRXW,2013-08-21,129.33,25.35,19.6,127.4,,20.36,749.46,843.46,112.54,,410.79
PRXW,2013-08-22,123.05,23.89,19.41,123.0,,20.38,746.12,844.87,113.24,,410.44
PRXW,2013-08-23,113.54,12.88,11.34,110.0,,20.33,743.96,820.79,110.33,,409.6
PRXW,2013-08-24,90.22,6.08,6.73,91.4,,20.22,744.58,796.21,106.93,,407.55
PRXW,2013-08-25,91.77,6.62,7.21,97.3,,20.11,746.0,791.0,106.03,,407.72
PRXW,2013-08-26,107.33,7.11,6.63,109.7,,20.21,747.54,796.33,106.53,,409.16
PRXW,2013-08-27,106.15,6.41,6.04,107.3,,20.25,746.58,795.21,106.51,,409.12
PRXW,2013-08-28,109.28,7.68,7.03,109.1,,20.31,744.87,798.25,107.18,,409.33
PRXW,2013-08-29,113.15,4.5,3.98,113.0,,20.36,746.91,793.21,106.25,,409.64
PRXW,2013-08-30,112.98,7.87,6.96,114.7,,20.39,750.87,800.0,106.54,,409.66
PRXW,2013-08-31,106.63,7.83,7.35,105.6,,20.44,749.08,801.41,106.99,,409.16
PRXW,2013-09-01,88.09,7.63,8.66,87.5,,20.47,744.54,799.75,107.42,,407.45
PRXW,2013-09-02,64.43,7.1,11.02,60.3,,20.5,744.37,794.12,106.68,,405.18
PRXW,2013-09-03,80.33,7.22,8.98,81.9,,20.7,746.5,793.83,106.35,,406.61
PRXW,2013-09-04,77.63,7.36,9.48,77.9,,20.72,747.71,793.79,106.17,,406.49
PRXW,2013-09-05,77.1,7.42,9.62,75.9,,20.8,746.87,792.75,106.14,,406.55
PRXW,2013-09-06,78.38,7.31,9.32,78.9,,20.75,750.46,788.29,105.01,,406.59
PRXW,2013-09-07,53.36,6.98,13.08,52.2,,19.79,752.08,785.79,104.48,,404.12
PRXW,2013-09-08,52.14,6.89,13.21,51.5,,19.15,750.41,785.16,104.63,,404.02
PRXW,2013-09-09,81.11,7.75,9.55,87.4,,20.54,748.5,785.29,104.92,,406.62
PRXW,2013-09-10,103.55,7.63,7.37,98.7,,20.67,748.33,786.62,105.12,,408.81
PRXW,2013-09-11,81.7,7.3,8.93,82.7,,20.31,748.87,784.54,104.76,,407.02
PRXW,2013-09-12,86.05,7.38,8.58,86.2,,20.25,747.08,783.87,104.87,,407.34
PRXW,2013-09-13,80.79,7.41,9.18,79.0,,21.13,744.12,783.5,105.29,,407.01
PRXW,2013-09-14,72.34,7.56,10.45,74.4,,20.97,743.83,782.62,105.22,,406.13
PRXW,2013-09-15,64.81,7.86,12.13,70.4,,20.5,741.96,782.83,105.51,,405.4
PRXW,2013-09-16,97.43,7.95,8.16,92.5,,20.75,745.33,781.08,104.8,,408.3
PRXW,2013-09-17,82.34,7.49,9.1,79.9,,20.36,744.21,787.29,105.79,,407.08
PRXW,2013-09-18,57.48,7.06,12.29,60.3,,19.75,748.58,771.25,103.03,,404.74
PRXW,2013-09-19,84.44,7.95,9.41,83.6,,19.65,750.16,771.16,102.82,,407.11
PRXW,2013-09-20,67.92,7.65,11.26,67.9,,19.56,742.33,773.21,104.06,,405.72
PRXW,2013-09-21,69.43,7.8,11.24,72.2,,19.58,740.54,770.12,104.0,,405.65
PRXW,2013-09-22,64.63,7.88,12.19,63.8,,,742.08,769.66,103.72,,405.38
PRXW,2013-09-23,77.46,7.94,10.25,76.5,,19.13,746.62,766.87,102.71,,406.47
PRXW,2013-09-24,73.85,7.9,10.7,75.3,,,745.91,764.96,102.55,,406.29
PRXW,2013-09-25,74.08,7.74,10.45,72.7,,18.74,745.41,767.5,102.96,,406.41
PRXW,2013-09-26,76.6,8.01,10.46,77.5,,18.51,750.08,767.54,102.33,,406.63
PRXW,2013-09-27,82.41,8.03,9.75,80.1,,18.3,749.96,767.21,102.31,,407.1
PRXW,2013-09-28,69.65,7.92,11.37,67.5,,18.24,741.54,764.75,103.14,,405.85
PRXW,2013-09-29,48.14,7.48,15.53,51.5,,17.89,739.0,757.0,102.44,,403.56
PRXW,2013-09-30,71.86,7.88,10.96,72.8,,17.48,742.75,757.75,102.04,,406.03
PRXW,2013-10-01,81.41,7.92,9.72,78.6,,17.28,750.25,762.79,101.67,,406.92
PRXW,2013-10-02,72.31,7.47,10.33,73.5,,17.27,752.66,763.58,101.45,,406.05
PRXW,2013-10-03,77.67,7.88,10.15,75.3,,17.13,756.79,764.0,100.95,,406.47
PRXW,2013-10-04,66.61,7.79,11.7,69.5,,16.94,761.37,767.37,100.79,,405.46
PRXW,2013-10-05,70.64,7.98,11.29,68.4,,16.81,758.71,769.33,101.4,,405.89
PRXW,2013-10-06,52.57,7.54,14.34,54.4,,16.7,752.21,766.87,101.95,,404.03
PRXW,2013-10-07,62.86,5.78,9.19,61.4,,16.6,747.58,760.66,101.75,,405.11
PRXW,2013-10-08,64.9,7.94,12.24,68.2,,16.36,748.37,765.87,102.34,,405.25
PRXW,2013-10-09,87.73,8.16,9.3,87.4,,16.16,750.75,767.79,102.27,,407.39
PRXW,2013-10-10,92.13,6.8,7.39,78.0,,16.04,747.62,765.71,102.42,,407.85
PRXW,2013-10-11,64.17,4.73,7.36,59.8,,15.8,751.58,759.29,101.03,,405.26
PRXW,2013-10-12,67.45,5.0,7.41,68.5,,15.6,752.21,758.04,100.78,,405.49
PRXW,2013-10-13,57.53,5.27,9.15,67.0,,15.53,756.12,759.33,100.42,,404.44
PRXW,2013-10-14,85.33,6.08,7.12,85.2,,15.61,759.62,765.0,100.71,,407.08
PRXW,2013-10-15,81.2,7.44,9.17,81.6,,15.7,758.5,767.75,101.22,,406.87
PRXW,2013-10-16,86.89,7.3,8.4,92.7,,15.61,754.12,768.33,101.88,,407.61
PRXW,2013-10-17,101.95,7.79,7.64,104.4,,15.52,756.12,766.62,101.39,,408.56
PRXW,2013-10-18,92.33,6.7,7.26,85.1,,15.54,756.62,763.96,100.97,,407.74
PRXW,2013-10-19,91.57,6.98,7.62,93.3,,15.57,753.87,765.21,101.5,,407.82
PRXW,2013-10-20,83.55,6.76,8.09,85.5,,15.66,753.66,767.16,101.79,,406.75
PRXW,2013-10-21,90.16,3.76,4.17,87.7,,15.74,754.16,762.16,101.06,,407.62
PRXW,2013-10-22,73.51,3.47,4.72,73.1,,15.79,753.54,764.29,101.43,,406.18
PRXW,2013-10-23,74.85,4.88,6.52,77.4,,15.78,752.79,765.54,101.69,,406.29
PRXW,2013-10-24,83.11,6.26,7.54,81.0,,15.82,752.66,767.0,101.9,,406.86
PRXW,2013-10-25,76.85,6.75,8.78,77.7,,15.84,755.46,768.91,101.78,,406.27
PRXW,2013-10-26,74.85,6.86,9.16,77.1,,15.81,756.04,770.62,101.93,,406.42
PRXW,2013-10-27,74.55,6.37,8.54,76.3,,15.63,746.83,761.08,101.91,,406.04
PRXW,2013-10-28,87.11,6.94,7.96,86.7,,15.21,748.66,759.66,101.47,,407.44
PRXW,2013-10-29,94.05,6.99,7.43,95.2,,14.92,750.62,758.37,101.03,,407.92
PRXW,2013-10-30,89.25,7.38,8.26,85.9,,14.74,751.91,756.91,100.68,,407.52
PRXW,2013-10-31,73.48,6.15,8.37,73.5,,14.58,752.12,756.12,100.51,,406.33
PRXW,2013-11-01,80.17,6.07,7.57,80.8,,14.39,754.08,757.66,100.48,,406.9
PRXW,2013-11-02,74.0,6.54,8.84,72.7,,14.15,742.91,756.12,101.78,,406.26
PRXW,2013-11-03,71.41,6.18,8.65,73.1,,13.7,748.96,754.84,100.79,,406.13
PRXW,2013-11-04,88.18,6.28,7.13,85.7,,13.51,753.69,754.35,100.09,,407.51
PRXW,2013-11-05,81.1,6.39,7.88,84.4,,13.46,754.41,754.5,100.01,,407.07
PRXW,2013-11-06,94.42,6.96,7.37,94.7,,13.27,758.71,752.91,99.24,,408.08
PRXW,2013-11-07,90.03,6.84,7.59,88.7,,13.09,749.54,750.5,100.13,,407.65
PRXW,2013-11-08,81.99,7.0,8.53,84.5,,12.81,751.33,751.12,99.97,,407.1
PRXW,2013-11-09,88.95,7.64,8.59,90.8,,12.6,754.37,754.37,99.94,,407.65
PRXW,2013-11-10,88.61,6.78,7.65,83.5,,12.53,754.87,755.0,100.02,,407.53
PRXW,2013-11-11,80.01,6.88,8.6,80.7,,12.51,757.79,755.58,99.71,,406.92
PRXW,2013-11-12,89.87,7.42,8.26,92.8,,12.48,757.87,756.75,99.85,,407.55
PRXW,2013-11-13,100.9,7.21,7.14,96.3,,12.37,759.62,756.16,99.56,,408.47
PRXW,2013-11-14,83.73,6.61,7.89,85.1,,12.23,752.71,754.5,100.14,,407.24
PRXW,2013-11-15,76.78,2.38,3.1,83.3,,12.04,743.54,743.87,100.04,,406.51
PRXW,2013-11-16,95.67,0.0,0.0,94.8,,11.77,736.66,730.25,99.13,,408.26
PRXW,2013-11-17,100.4,0.0,0.0,93.8,,11.68,745.83,731.37,98.06,,408.74
PRXW,2013-11-18,94.18,0.0,0.0,88.3,,11.58,745.29,733.83,98.46,,408.17
PRXW,2013-11-19,71.63,0.0,0.0,73.8,,11.63,741.33,730.87,98.59,,406.3
PRXW,2013-11-20,88.07,0.0,0.0,93.6,,11.35,756.58,730.12,96.49,,407.58
PRXW,2013-11-21,100.7,2.31,2.29,98.3,,11.04,766.58,729.16,95.12,,408.49
PRXW,2013-11-22,101.1,5.27,5.21,105.0,,10.78,769.46,741.37,96.63,,408.63
PRXW,2013-11-23,99.54,0.0,0.0,96.7,,10.51,764.66,728.0,95.21,,408.6
PRXW,2013-11-24,85.15,0.0,0.0,93.8,,10.17,760.16,723.71,95.2,,407.29
PRXW,2013-11-25,117.99,0.0,0.0,113.9,,9.94,762.0,722.91,94.87,,410.23
PRXW,2013-11-26,115.53,0.0,0.0,114.4,,9.81,758.96,723.91,95.38,,409.95
PRXW,2013-11-27,103.84,0.0,0.0,103.1,,9.68,755.75,723.37,95.72,,409.0
PRXW,2013-11-28,93.68,0.0,0.0,96.2,,9.5,756.29,724.46,95.79,,408.28
PRXW,2013-11-29,108.22,0.0,0.0,100.7,,9.34,758.29,732.83,96.64,,409.33
PRXW,2013-11-30,89.14,0.0,0.0,96.7,,9.26,758.79,733.58,96.66,,407.93
PRXW,2013-12-01,73.77,0.0,0.0,72.9,,9.27,747.96,733.21,98.03,,406.44
PRXW,2013-12-02,96.67,0.0,0.0,99.7,,9.15,745.16,731.91,98.22,,408.49
PRXW,2013-12-03,109.33,0.0,0.0,106.4,,8.95,755.46,728.83,96.48,,409.57
PRXW,2013-12-04,78.54,0.0,0.0,76.1,,8.53,759.66,727.25,95.71,,407.06
PRXW,2013-12-05,87.49,0.0,0.0,91.0,,8.23,759.58,726.0,95.58,,407.61
PRXW,2013-12-06,104.58,0.0,0.0,105.1,,8.0,757.79,723.0,95.41,,409.14
PRXW,2013-12-07,111.23,0.0,0.0,112.1,,7.54,759.62,721.62,95.0,,409.74
PRXW,2013-12-08,125.17,0.0,0.0,125.0,,7.19,763.37,720.16,94.34,,410.78
PRXW,2013-12-09,107.2,0.0,0.0,109.1,,7.04,763.33,717.04,93.94,,409.4
PRXW,2013-12-10,113.05,0.0,0.0,107.7,,6.83,762.21,716.71,94.02,,409.83
PRXW,2013-12-11,125.43,0.0,0.0,127.4,,6.57,762.04,716.04,93.97,,410.82
PRXW,2013-12-12,115.07,0.88,0.76,118.3,,6.59,757.04,727.54,96.12,,409.93
PRXW,2013-12-13,124.58,0.0,0.0,118.3,,6.6,758.67,718.83,94.75,,410.77
PRXW,2013-12-14,99.08,0.0,0.0,100.9,,6.59,760.33,718.0,94.44,,408.6
PRXW,2013-12-15,71.58,0.0,0.0,70.2,,6.61,757.5,719.42,94.98,,406.3
PRXW,2013-12-16,106.98,0.0,0.0,105.9,,6.65,759.58,723.83,95.3,,409.2
PRXW,2013-12-17,100.93,0.0,0.0,102.0,,6.81,754.63,726.25,96.24,,408.24
PRXW,2013-12-18,93.0,0.0,0.0,96.6,,6.82,749.92,722.75,96.38,,407.19
PRXW,2013-12-19,115.88,0.0,0.0,113.8,,6.81,756.0,721.92,95.49,,409.1
PRXW,2013-12-20,101.74,0.0,0.0,103.5,,6.77,747.75,720.46,96.38,,408.02
PRXW,2013-12-21,104.66,0.0,0.0,105.7,,6.69,751.29,718.83,95.69,,408.27
PRXW,2013-12-22,88.62,0.0,0.0,85.9,,6.7,756.92,721.17,95.28,,406.93
PRXW,2013-12-23,83.18,0.0,0.0,84.6,,6.67,755.71,720.0,95.27,,406.4
PRXW,2013-12-24,80.75,0.0,0.0,82.4,,6.64,763.13,721.75,94.58,,406.27
PRXW,2013-12-25,97.98,0.0,0.0,96.3,,6.55,763.13,724.58,94.94,,407.69
PRXW,2013-12-26,91.98,0.0,0.0,93.2,,6.39,760.75,723.67,95.13,,407.21
PRXW,2013-12-27,99.95,0.0,0.0,102.3,,6.16,756.92,722.71,95.48,,407.89
PRXW,2013-12-28,96.29,0.0,0.0,91.4,,5.92,762.08,721.46,94.68,,407.52
PRXW,2013-12-29,79.69,0.0,0.0,86.2,,5.75,760.46,720.88,94.8,,406.38
PRXW,2013-12-30,102.97,0.0,0.0,103.6,,5.58,757.17,720.25,95.13,,408.1
PRXW,2013-12-31,97.0,0.0,0.0,94.7,,5.54,755.83,721.5,95.46,,407.48
PRXW,2014-01-01,90.22,0.0,0.0,88.5,,5.44,761.21,726.75,95.48,,406.96
PRXW,2014-01-02,78.31,0.0,0.0,76.8,,5.36,755.04,725.63,95.96,,405.95
PRXW,2014-01-03,75.97,0.0,0.0,83.0,,5.28,751.67,726.29,96.62,,405.78
PRXW,2014-01-04,113.03,0.0,0.0,111.2,,5.2,760.29,730.5,96.08,,408.86
PRXW,2014-01-05,113.95,0.0,0.0,112.2,,5.11,764.38,729.67,95.46,,408.93
PRXW,2014-01-06,104.0,0.0,0.0,104.9,,4.98,760.46,728.67,95.82,,408.13
PRXW,2014-01-07,112.59,0.84,0.75,115.6,,4.87,755.04,727.5,96.35,,408.85
PRXW,2014-01-08,132.92,13.21,9.94,130.3,,4.8,750.5,746.21,99.44,,410.21
PRXW,2014-01-09,119.89,0.0,0.0,116.6,,4.66,746.96,729.5,97.68,,409.44
PRXW,2014-01-10,96.76,0.0,0.0,99.3,,4.64,747.46,725.08,97.02,,407.5
PRXW,2014-01-11,88.21,0.63,0.72,91.5,,4.8,738.0,729.67,98.88,,406.8
PRXW,2014-01-12,119.32,11.02,9.24,107.0,,4.75,748.71,750.79,100.72,,409.21
PRXW,2014-01-13,70.45,0.0,0.0,70.5,,4.77,758.25,740.0,97.59,,405.34
PRXW,2014-01-14,86.91,0.0,0.0,91.5,,4.83,764.25,743.33,97.26,,406.71
PRXW,2014-01-15,99.99,0.0,0.0,101.3,,4.83,762.42,745.13,97.73,,407.8
PRXW,2014-01-16,91.5,0.0,0.0,88.7,,4.63,763.63,745.79,97.66,,407.05
PRXW,2014-01-17,91.4,0.0,0.0,99.3,,4.35,761.13,738.92,97.08,,407.04
PRXW,2014-01-18,113.28,0.0,0.0,110.2,,4.16,760.25,735.42,96.73,,408.83
PRXW,2014-01-19,84.79,0.0,0.0,88.4,,4.17,758.25,736.79,97.17,,406.46
PRXW,2014-01-20,119.68,1.36,1.14,120.9,,4.07,763.88,739.54,96.81,,409.33
PRXW,2014-01-21,114.76,4.13,3.6,112.5,,3.93,763.04,745.5,97.7,,408.89
PRXW,2014-01-22,111.78,0.0,0.0,109.9,,3.76,761.83,737.13,96.76,,408.69
PRXW,2014-01-23,111.07,0.0,0.0,110.2,,3.63,766.17,736.96,96.19,,408.7
PRXW,2014-01-24,98.26,0.0,0.0,98.6,,3.5,767.29,738.75,96.22,,407.72
PRXW,2014-01-25,85.48,0.0,0.0,79.3,,3.39,764.17,737.96,96.57,,406.64
PRXW,2014-01-26,75.8,0.0,0.0,82.2,,3.3,759.88,738.21,97.15,,405.73
PRXW,2014-01-27,107.22,0.9,0.84,106.2,,3.2,761.13,738.83,97.07,,408.24
PRXW,2014-01-28,121.53,12.86,10.58,124.7,,3.17,759.58,779.92,102.86,,409.47
PRXW,2014-01-29,121.3,0.0,0.0,116.5,,3.16,746.92,755.08,101.11,,409.51
PRXW,2014-01-30,84.95,0.0,0.0,86.3,,3.16,746.33,744.08,99.71,,406.44
PRXW,2014-01-31,108.46,0.0,0.0,106.8,,3.14,751.38,743.67,98.97,,408.52
PRXW,2014-02-01,74.74,0.0,0.0,73.7,,3.13,755.04,745.0,98.67,,405.65
PRXW,2014-02-02,68.98,0.0,0.0,70.4,,2.98,752.38,744.71,98.98,,405.08
PRXW,2014-02-03,69.91,0.0,0.0,74.9,,2.88,752.96,743.04,98.68,,405.16
PRXW,2014-02-04,91.83,0.0,0.0,80.2,,2.71,760.75,742.13,97.55,,407.14
PRXW,2014-02-05,79.57,0.0,0.0,87.5,,2.36,765.79,738.63,96.45,,405.96
PRXW,2014-02-06,123.01,0.0,0.0,125.0,,1.96,757.17,736.75,97.17,,409.69
PRXW,2014-02-07,125.29,0.0,0.0,123.6,,1.87,749.92,735.21,98.04,,409.88
PRXW,2014-02-08,115.98,0.0,0.0,112.3,,1.82,753.17,735.08,97.6,,409.09
PRXW,2014-02-09,76.89,0.0,0.0,67.6,,1.66,755.04,733.29,97.12,,405.83
PRXW,2014-02-10,73.56,0.0,0.0,81.8,,1.67,755.88,734.29,97.15,,405.54
PRXW,2014-02-11,68.43,0.0,0.0,71.5,,1.68,752.38,736.08,97.84,,405.06
PRXW,2014-02-12,68.93,0.0,0.0,67.1,,1.96,743.21,743.04,99.98,,405.11
PRXW,2014-02-13,68.57,0.0,0.0,74.3,,2.23,748.08,749.92,100.26,,405.08
PRXW,2014-02-14,68.52,0.0,0.0,66.1,,2.4,745.96,751.29,100.72,,405.05
PRXW,2014-02-15,79.21,0.0,0.0,81.8,,2.47,744.17,750.75,100.89,,406.05
PRXW,2014-02-16,69.39,0.0,0.0,59.9,,2.51,746.08,749.58,100.47,,405.14
PRXW,2014-02-17,68.22,0.0,0.0,68.4,,2.77,744.04,755.08,101.48,,405.06
PRXW,2014-02-18,68.72,5.98,8.69,64.7,,2.94,745.83,765.29,102.61,,404.99
PRXW,2014-02-19,68.32,0.23,0.34,65.3,,2.92,749.79,756.38,100.88,,405.01
PRXW,2014-02-20,68.97,0.03,0.04,82.5,,2.95,751.17,759.38,101.09,,405.1
PRXW,2014-02-21,68.61,0.0,0.0,62.4,,2.97,753.42,755.13,100.23,,405.06
PRXW,2014-02-22,68.63,0.0,0.0,75.8,,3.05,753.96,755.5,100.2,,405.09
PRXW,2014-02-23,68.54,0.0,0.0,70.3,,3.08,751.46,754.58,100.42,,405.09
PRXW,2014-02-24,68.63,0.0,0.0,64.2,,3.05,756.17,753.46,99.64,,405.08
PRXW,2014-02-25,74.62,0.0,0.0,79.8,,2.97,759.17,753.38,99.25,,405.59
PRXW,2014-02-26,81.28,0.0,0.0,81.5,,3.03,753.63,755.54,100.27,,406.15
PRXW,2014-02-27,97.05,0.0,0.0,94.6,,3.08,745.0,764.38,102.56,,407.55
PRXW,2014-02-28,78.19,0.0,0.0,76.8,,3.09,743.25,759.83,102.23,,405.97
PRXW,2014-03-01,81.75,0.0,0.0,83.6,,3.03,748.04,758.0,101.33,,406.28
PRXW,2014-03-02,101.93,0.0,0.0,101.9,,2.84,748.96,755.63,100.89,,408.05
PRXW,2014-03-03,116.08,0.0,0.0,116.2,,2.73,747.13,755.13,101.07,,409.17
PRXW,2014-03-04,94.65,0.0,0.0,93.2,,2.88,748.46,755.83,100.99,,407.27
PRXW,2014-03-05,91.61,0.0,0.0,88.9,,3.15,742.5,757.96,102.08,,407.13
PRXW,2014-03-06,97.35,0.0,0.0,101.6,,3.57,742.29,760.33,102.43,,407.76
PRXW,2014-03-07,104.19,0.0,0.0,97.3,,3.83,754.04,795.0,105.43,,408.04
PRXW,2014-03-08,99.75,0.0,0.0,102.9,,3.8,751.46,821.71,109.35,,407.74
PRXW,2014-03-09,109.15,0.0,0.0,106.9,,3.71,747.13,826.39,110.61,,408.64
PRXW,2014-03-10,106.59,0.0,0.0,106.6,,3.76,750.52,841.39,112.11,,408.28
PRXW,2014-03-11,96.9,0.0,0.0,95.9,,3.89,761.92,817.17,107.25,,407.68
PRXW,2014-03-12,115.19,0.0,0.0,123.6,,3.93,758.46,829.42,109.36,,408.95
PRXW,2014-03-13,127.11,12.45,9.79,128.3,,3.95,751.67,844.88,112.07,,409.93
PRXW,2014-03-14,141.09,21.01,14.89,138.9,,4.09,750.79,846.54,112.76,,410.92
PRXW,2014-03-15,125.83,5.07,4.03,123.8,,4.27,757.29,819.71,108.24,,409.97
PRXW,2014-03-16,136.96,43.06,31.44,139.3,,4.44,750.04,833.38,111.12,,410.53
PRXW,2014-03-17,151.39,28.75,18.99,150.7,,4.43,751.17,837.5,111.5,,411.61
PRXW,2014-03-18,157.27,43.35,27.57,159.7,,4.32,756.33,839.83,111.04,,411.95
PRXW,2014-03-19,167.73,52.03,31.02,163.5,,4.3,751.0,867.5,115.52,,412.56
