Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
RIGW,2021-05-07,123.91,13.24,10.68,123.15,,9.0,747.63,821.5,109.88,,573.0
RIGW,2021-05-08,138.57,13.49,9.74,132.92,,8.63,751.5,827.96,110.17,,573.87
RIGW,2021-05-09,142.65,13.02,9.13,137.4,,8.76,750.33,818.46,109.08,,573.91
RIGW,2021-05-10,150.4,14.78,9.83,145.38,,9.04,749.54,842.29,112.37,,574.26
RIGW,2021-05-11,155.07,15.23,9.82,152.97,,9.27,749.21,833.88,111.3,,574.66
RIGW,2021-05-12,161.79,15.5,9.58,154.45,,9.6,747.79,855.42,114.39,,574.84
RIGW,2021-05-13,158.9,16.94,10.66,154.45,,9.42,748.67,857.13,114.49,,574.85
RIGW,2021-05-14,155.97,15.28,9.8,149.82,,9.63,746.71,851.04,113.97,,574.69
RIGW,2021-05-15,127.67,13.97,10.94,119.89,,10.0,745.25,828.5,111.17,,573.16
RIGW,2021-05-16,116.69,13.26,11.36,110.36,,10.5,742.54,821.79,110.67,,571.12
RIGW,2021-05-17,109.5,15.73,14.36,107.03,,10.86,740.29,822.21,111.07,,570.55
RIGW,2021-05-18,122.92,14.44,11.75,118.12,,11.08,745.88,816.92,109.53,,571.64
RIGW,2021-05-19,128.99,13.77,10.67,125.12,,11.23,746.04,812.79,108.95,,572.69
RIGW,2021-05-20,135.0,13.57,10.05,128.22,,11.07,746.71,807.71,108.17,,573.16
RIGW,2021-05-21,130.7,13.26,10.15,128.25,,10.82,748.21,812.29,108.57,,572.4
RIGW,2021-05-22,149.71,12.46,8.32,144.41,,10.59,748.17,814.42,108.86,,573.77
RIGW,2021-05-23,110.73,11.51,10.4,103.81,,10.38,744.17,818.25,109.96,,572.5
RIGW,2021-05-24,109.18,14.07,12.89,104.21,,10.65,743.38,818.0,110.04,,570.27
RIGW,2021-05-25,119.91,13.18,10.99,117.85,,10.63,745.79,813.25,109.05,,569.85
RIGW,2021-05-26,138.66,13.2,9.52,135.86,,11.34,746.96,810.54,108.51,,572.09
RIGW,2021-05-27,144.61,13.47,9.31,135.14,,11.46,743.21,824.92,110.99,,572.71
RIGW,2021-05-28,136.57,13.55,9.92,134.84,,11.65,749.17,831.54,111.0,,573.0
RIGW,2021-05-29,146.41,12.88,8.8,138.54,,11.78,749.75,829.38,110.62,,574.18
RIGW,2021-05-30,127.18,13.57,10.67,123.78,,11.73,748.54,831.96,111.14,,572.94
RIGW,2021-05-31,144.66,14.36,9.93,139.54,,12.16,748.13,830.13,110.96,,572.85
RIGW,2021-06-01,159.5,20.18,12.65,159.55,,12.68,745.96,833.0,111.67,,574.57
RIGW,2021-06-02,167.01,20.97,12.55,159.96,,12.7,741.79,844.96,113.91,,575.11
RIGW,2021-06-03,184.08,29.53,16.04,180.89,,12.92,740.79,863.25,116.53,,575.77
RIGW,2021-06-04,190.94,46.22,24.2,185.9,,13.15,742.5,876.22,118.01,,575.61
RIGW,2021-06-05,189.28,70.31,37.14,185.18,,13.31,743.08,897.83,120.82,,575.47
RIGW,2021-06-06,189.09,56.76,30.02,182.64,,13.22,744.04,884.17,118.83,,575.38
RIGW,2021-06-07,192.28,42.31,22.01,188.45,,13.02,742.83,871.67,117.34,,576.02
RIGW,2021-06-08,178.28,39.86,22.36,174.07,,12.82,743.5,868.71,116.84,,575.38
RIGW,2021-06-09,170.88,32.1,18.79,161.62,,12.63,746.08,866.04,116.07,,575.2
RIGW,2021-06-10,141.0,31.27,22.18,139.13,,12.56,746.54,857.21,114.82,,573.48
RIGW,2021-06-11,162.04,28.4,17.52,155.55,,12.76,745.58,850.29,114.04,,574.81
RIGW,2021-06-12,135.28,26.48,19.57,132.53,,13.15,745.46,854.38,114.61,,573.19
RIGW,2021-06-13,126.25,22.94,18.17,120.71,,13.48,742.21,838.71,113.0,,572.14
RIGW,2021-06-14,123.23,31.41,25.49,131.75,,13.6,744.75,841.04,112.93,,571.48
RIGW,2021-06-15,152.19,28.2,18.53,140.58,,13.74,747.96,842.46,112.63,,573.78
RIGW,2021-06-16,110.83,25.45,22.96,117.52,,13.85,752.71,849.67,112.88,,571.08
RIGW,2021-06-17,145.54,33.18,22.8,144.22,,14.0,748.33,859.67,114.88,,573.05
RIGW,2021-06-18,161.25,31.63,19.61,157.46,,14.53,744.96,863.75,115.95,,574.4
RIGW,2021-06-19,145.87,26.27,18.01,136.8,,14.77,743.04,863.08,116.16,,573.86
RIGW,2021-06-20,125.9,24.44,19.41,126.76,,14.95,745.75,858.04,115.06,,572.2
RIGW,2021-06-21,153.68,26.58,17.3,144.74,,15.03,743.33,853.0,114.76,,573.99
RIGW,2021-06-22,142.92,28.08,19.65,145.15,,15.33,738.83,847.54,114.72,,573.97
RIGW,2021-06-23,133.43,26.86,20.13,132.72,,15.78,739.58,849.58,114.87,,573.16
RIGW,2021-06-24,150.41,27.98,18.6,148.09,,15.97,742.92,848.58,114.22,,574.03
RIGW,2021-06-25,163.26,27.43,16.8,160.96,,15.95,744.5,856.13,114.99,,575.04
RIGW,2021-06-26,151.75,28.17,18.56,149.41,,16.0,745.96,862.33,115.6,,574.35
RIGW,2021-06-27,155.9,29.28,18.78,153.53,,16.08,744.88,861.88,115.71,,574.43
RIGW,2021-06-28,171.86,29.91,17.4,167.97,,16.24,742.04,864.71,116.53,,575.26
RIGW,2021-06-29,167.85,31.77,18.93,160.12,,16.49,739.08,865.63,117.12,,575.0
RIGW,2021-06-30,153.43,32.18,20.98,152.19,,16.68,737.21,869.21,117.91,,574.37
RIGW,2021-07-01,161.26,30.7,19.04,157.69,,16.93,739.17,859.54,116.29,,574.9
RIGW,2021-07-02,156.63,31.45,20.08,153.72,,17.08,741.46,859.04,115.86,,574.57
RIGW,2021-07-03,135.59,23.08,17.02,127.65,,17.35,741.42,851.67,114.87,,573.4
RIGW,2021-07-04,117.89,23.88,20.26,121.43,,17.4,741.17,848.04,114.42,,572.54
RIGW,2021-07-05,133.93,26.13,19.51,127.46,,17.48,742.96,855.88,115.2,,573.34
RIGW,2021-07-06,122.51,25.33,20.67,123.74,,17.6,743.38,852.5,114.68,,571.61
RIGW,2021-07-07,108.54,23.0,21.19,107.8,,17.42,741.33,851.46,114.86,,570.17
RIGW,2021-07-08,115.79,23.39,20.2,116.34,,17.5,742.92,848.92,114.27,,570.69
RIGW,2021-07-09,106.11,25.21,23.76,105.5,,17.3,745.79,851.96,114.24,,569.88
RIGW,2021-07-10,104.41,19.76,18.92,103.86,,17.25,745.46,848.29,113.79,,570.81
RIGW,2021-07-11,105.35,17.83,16.92,107.93,,17.43,744.79,854.92,114.79,,572.19
RIGW,2021-07-12,114.84,26.32,22.92,112.68,,17.52,743.54,862.88,116.05,,572.33
RIGW,2021-07-13,128.99,30.32,23.51,130.31,,17.79,743.0,863.5,116.22,,573.09
RIGW,2021-07-14,139.85,25.71,18.39,131.28,,17.95,741.25,865.25,116.73,,573.55
RIGW,2021-07-15,112.9,24.64,21.82,121.27,,17.95,740.83,863.38,116.54,,571.61
RIGW,2021-07-16,120.75,21.93,18.16,116.38,,18.03,742.0,853.08,114.97,,572.98
RIGW,2021-07-17,121.19,22.14,18.27,119.88,,18.14,744.63,847.71,113.84,,572.65
RIGW,2021-07-18,107.69,18.7,17.37,105.85,,18.24,745.96,851.5,114.15,,571.79
RIGW,2021-07-19,104.14,24.37,23.4,110.55,,18.64,744.63,857.63,115.18,,571.63
RIGW,2021-07-20,110.6,24.1,21.79,107.35,,18.68,744.38,852.58,114.54,,571.61
RIGW,2021-07-21,105.89,24.04,22.7,105.55,,18.7,744.54,849.92,114.15,,570.58
RIGW,2021-07-22,111.42,22.56,20.25,115.33,,18.56,747.13,846.13,113.25,,570.79
RIGW,2021-07-23,103.84,21.64,20.84,106.0,,18.53,748.42,845.96,113.03,,570.39
RIGW,2021-07-24,108.91,21.08,19.36,107.99,,18.6,747.0,844.63,113.07,,570.25
RIGW,2021-07-25,98.93,16.37,16.55,99.22,,18.75,743.79,844.08,113.48,,569.25
RIGW,2021-07-26,101.57,21.68,21.34,102.46,,19.02,742.46,846.29,113.99,,568.66
RIGW,2021-07-27,103.18,21.02,20.37,101.02,,19.03,743.75,848.63,114.1,,568.53
RIGW,2021-07-28,92.0,20.7,22.51,94.56,,19.38,746.63,847.63,113.53,,567.75
RIGW,2021-07-29,86.58,21.13,24.4,89.65,,19.29,745.46,848.67,113.84,,566.98
RIGW,2021-07-30,100.27,20.72,20.66,100.71,,19.56,744.88,852.04,114.39,,567.95
RIGW,2021-07-31,103.05,26.74,25.95,103.93,,19.55,744.0,854.25,114.82,,569.83
RIGW,2021-08-01,109.5,29.72,27.14,106.39,,19.35,746.21,861.21,115.41,,570.59
RIGW,2021-08-02,93.12,20.79,22.32,90.44,,19.4,747.25,851.79,113.99,,569.36
RIGW,2021-08-03,103.25,20.2,19.57,103.06,,19.6,745.88,851.21,114.12,,568.23
RIGW,2021-08-04,98.75,19.69,19.94,100.49,,19.54,743.88,839.58,112.86,,568.63
RIGW,2021-08-05,102.74,22.15,21.56,100.35,,19.69,741.5,837.96,113.01,,569.42
RIGW,2021-08-06,95.29,19.78,20.75,101.86,,19.77,742.83,835.13,112.42,,570.06
RIGW,2021-08-07,103.85,17.79,17.13,104.92,,19.71,741.83,833.42,112.35,,572.0
RIGW,2021-08-08,92.01,17.05,18.53,85.62,,19.48,743.04,835.63,112.46,,571.86
RIGW,2021-08-09,83.9,21.03,25.06,85.2,,19.54,747.04,835.96,111.9,,569.8
RIGW,2021-08-10,95.03,21.55,22.68,96.8,,19.82,745.25,836.96,112.31,,569.79
RIGW,2021-08-11,109.66,24.12,21.99,110.86,,20.09,744.42,840.67,112.93,,570.88
RIGW,2021-08-12,128.25,31.16,24.3,129.85,,20.04,745.71,845.67,113.4,,572.4
RIGW,2021-08-13,128.39,25.47,19.84,125.87,,20.09,746.5,840.67,112.61,,572.54
RIGW,2021-08-14,93.91,23.78,25.32,96.23,,20.09,745.5,845.33,113.39,,569.84
RIGW,2021-08-15,83.49,14.83,17.76,82.69,,20.0,743.96,837.67,112.59,,569.09
RIGW,2021-08-16,109.1,20.61,18.89,105.68,,20.25,740.08,830.29,112.19,,569.37
RIGW,2021-08-17,80.03,4.12,5.15,77.78,,20.26,740.71,791.83,106.91,,567.97
RIGW,2021-08-18,111.14,5.92,5.32,112.86,,20.3,746.42,783.88,105.02,,570.62
RIGW,2021-08-19,117.45,10.05,8.55,113.46,,20.25,744.21,787.96,105.88,,571.13
RIGW,2021-08-20,96.46,0.1,0.1,98.87,,20.15,741.96,769.58,103.72,,569.7
RIGW,2021-08-21,109.43,5.28,4.83,111.62,,20.05,740.17,786.58,106.27,,571.71
RIGW,2021-08-22,100.9,0.1,0.1,103.35,,19.92,739.67,782.0,105.72,,572.97
RIGW,2021-08-23,85.27,0.1,0.12,92.58,,19.65,743.71,773.17,103.96,,570.78
RIGW,2021-08-24,94.13,0.08,0.09,97.53,,19.48,746.96,768.71,102.91,,570.51
RIGW,2021-08-25,105.29,0.03,0.03,109.86,,19.68,745.25,765.83,102.76,,569.77
RIGW,2021-08-26,117.72,1.33,1.13,112.39,,20.05,744.83,785.75,105.49,,571.86
RIGW,2021-08-27,122.31,0.0,0.0,118.93,,19.78,745.58,783.17,105.04,,573.25
RIGW,2021-08-28,88.4,0.0,0.0,85.75,,19.64,747.75,780.58,104.39,,570.4
RIGW,2021-08-29,101.31,0.0,0.0,97.26,,19.65,743.46,781.75,105.15,,570.57
RIGW,2021-08-30,64.69,0.0,0.0,57.94,,19.79,739.92,777.92,105.14,,568.34
RIGW,2021-08-31,80.33,0.0,0.0,86.56,,19.66,742.0,769.54,103.71,,569.72
RIGW,2021-09-01,106.63,3.03,2.84,101.02,,19.6,745.33,782.21,104.95,,572.86
RIGW,2021-09-02,75.28,0.0,0.0,75.53,,19.51,746.71,773.33,103.57,,570.55
RIGW,2021-09-03,76.72,0.0,0.0,71.21,,19.62,746.75,765.75,102.54,,569.69
RIGW,2021-09-04,63.38,0.0,0.0,59.63,,19.57,744.83,767.46,103.04,,568.76
RIGW,2021-09-05,46.35,0.0,0.0,50.57,,19.64,743.63,770.58,103.63,,567.98
RIGW,2021-09-06,54.28,0.0,0.0,52.02,,19.78,746.13,772.92,103.59,,568.91
RIGW,2021-09-07,71.61,1.38,1.92,71.06,,19.84,747.25,774.63,103.66,,568.95
RIGW,2021-09-08,55.34,0.0,0.0,54.5,,19.83,743.92,778.5,104.65,,567.44
RIGW,2021-09-09,49.73,0.0,0.0,46.13,,19.8,743.13,774.75,104.26,,565.07
RIGW,2021-09-10,52.57,0.0,0.0,56.52,,19.74,743.63,771.08,103.69,,564.54
RIGW,2021-09-11,55.13,0.0,0.0,56.01,,19.6,747.83,767.42,102.62,,566.1
RIGW,2021-09-12,58.23,0.45,0.78,54.62,,19.77,746.29,774.75,103.81,,566.66
RIGW,2021-09-13,47.97,0.03,0.06,47.75,,19.62,747.46,770.21,103.04,,566.89
RIGW,2021-09-14,51.49,0.0,0.0,52.89,,19.53,746.25,768.42,102.97,,566.08
RIGW,2021-09-15,56.29,0.0,0.0,54.99,,19.48,743.75,768.83,103.37,,566.92
RIGW,2021-09-16,71.99,0.08,0.12,70.98,,19.03,748.54,764.38,102.12,,568.14
RIGW,2021-09-17,65.37,0.09,0.13,64.35,,18.93,742.42,771.96,103.98,,568.4
RIGW,2021-09-18,46.43,0.0,0.0,45.95,,18.7,738.13,760.13,102.98,,567.97
RIGW,2021-09-19,40.31,0.0,0.0,43.35,,18.47,744.0,752.04,101.08,,567.34
RIGW,2021-09-20,57.78,0.0,0.0,56.77,,18.28,752.79,752.42,99.95,,567.86
RIGW,2021-09-21,62.79,0.0,0.0,66.77,,18.23,753.25,759.21,100.79,,568.44
RIGW,2021-09-22,69.58,0.0,0.0,64.51,,18.04,748.04,755.54,101.0,,569.31
RIGW,2021-09-23,72.7,0.0,0.0,72.12,,18.29,751.0,754.92,100.52,,570.31
RIGW,2021-09-24,72.77,0.0,0.0,70.24,,17.89,749.54,756.63,100.95,,569.5
RIGW,2021-09-25,57.91,0.0,0.0,56.69,,17.95,742.21,757.29,102.03,,568.6
RIGW,2021-09-26,52.8,0.0,0.0,52.86,,18.0,739.33,756.79,102.36,,568.1
RIGW,2021-09-27,64.3,3.53,5.48,63.61,,17.92,739.63,759.88,102.74,,567.33
RIGW,2021-09-28,44.24,0.04,0.09,45.18,,17.75,744.63,751.38,100.91,,565.77
RIGW,2021-09-29,63.57,7.24,11.39,65.58,,17.53,749.38,758.38,101.2,,566.55
RIGW,2021-09-30,64.38,2.23,3.46,63.96,,17.49,749.46,753.13,100.49,,567.35
RIGW,2021-10-01,62.91,2.66,4.23,62.98,,17.22,752.67,753.21,100.07,,568.08
RIGW,2021-10-02,56.85,0.92,1.62,56.3,,17.18,751.0,750.92,99.99,,566.91
RIGW,2021-10-03,57.38,11.17,19.46,61.81,,17.09,747.13,764.08,102.28,,567.79
RIGW,2021-10-04,63.84,1.4,2.2,59.5,,17.05,744.0,753.33,101.25,,568.67
RIGW,2021-10-05,79.36,1.76,2.22,74.66,,17.11,741.17,750.33,101.24,,569.07
RIGW,2021-10-06,51.64,4.94,9.56,53.31,,17.05,746.75,756.04,101.25,,567.49
RIGW,2021-10-07,54.73,0.28,0.52,61.26,,16.86,748.67,743.35,99.28,,566.89
RIGW,2021-10-08,93.41,10.04,10.75,82.43,,16.78,746.71,764.71,102.41,,569.06
RIGW,2021-10-09,31.85,0.18,0.55,32.92,,16.69,748.58,752.71,100.55,,565.74
RIGW,2021-10-10,50.22,1.06,2.11,51.52,,16.45,746.54,750.92,100.59,,566.86
RIGW,2021-10-11,57.3,2.2,3.84,60.8,,16.17,750.21,748.54,99.78,,568.06
RIGW,2021-10-12,90.35,6.99,7.74,89.73,,16.13,750.29,754.21,100.53,,570.25
RIGW,2021-10-13,80.0,0.0,0.01,71.89,,15.91,746.17,743.48,99.64,,571.23
RIGW,2021-10-14,52.28,0.0,0.0,52.13,,15.73,749.79,747.21,99.66,,570.22
RIGW,2021-10-15,59.49,0.44,0.74,59.22,,15.71,750.04,738.21,98.42,,569.78
RIGW,2021-10-16,52.2,0.1,0.19,51.3,,15.72,747.29,740.46,99.09,,568.91
RIGW,2021-10-17,66.43,4.75,7.16,65.8,,15.59,739.21,744.75,100.75,,569.35
RIGW,2021-10-18,41.29,0.03,0.08,41.13,,15.68,741.63,736.71,99.34,,568.75
RIGW,2021-10-19,69.45,3.35,4.83,74.35,,15.61,744.33,738.04,99.16,,569.1
RIGW,2021-10-20,56.17,0.03,0.04,51.27,,15.64,742.88,735.92,99.06,,568.28
RIGW,2021-10-21,71.93,1.84,2.55,71.21,,15.55,746.83,736.58,98.63,,568.77
RIGW,2021-10-22,79.47,3.95,4.98,75.19,,15.48,740.29,747.71,101.0,,571.38
RIGW,2021-10-23,65.32,0.1,0.15,66.53,,15.54,739.54,733.5,99.18,,569.53
RIGW,2021-10-24,49.98,0.1,0.2,48.97,,15.45,731.42,728.54,99.61,,568.29
RIGW,2021-10-25,61.23,1.53,2.5,61.68,,15.28,733.46,729.79,99.5,,568.07
RIGW,2021-10-26,60.9,0.0,0.0,59.14,,15.19,739.92,726.46,98.18,,568.6
RIGW,2021-10-27,52.75,0.66,1.25,51.64,,15.05,748.29,731.21,97.72,,568.5
RIGW,2021-10-28,57.31,0.35,0.6,58.15,,14.94,747.58,728.96,97.51,,567.69
RIGW,2021-10-29,56.77,0.0,0.0,56.23,,14.78,746.0,726.25,97.35,,568.51
RIGW,2021-10-30,71.77,5.1,7.11,68.87,,14.1,753.88,736.54,97.7,,569.72
RIGW,2021-10-31,88.68,16.15,18.22,93.13,,13.85,751.79,750.33,99.81,,569.4
RIGW,2021-11-01,82.85,3.37,4.06,79.45,,13.8,750.33,735.83,98.07,,570.39
RIGW,2021-11-02,93.5,15.78,16.88,93.8,,13.73,753.38,755.46,100.28,,570.38
RIGW,2021-11-03,100.78,18.08,17.94,97.44,,13.82,751.29,757.04,100.73,,571.64
RIGW,2021-11-04,97.5,15.84,16.25,97.29,,13.85,741.0,753.75,101.72,,571.26
RIGW,2021-11-05,67.56,3.63,5.37,66.69,,13.84,745.17,736.79,98.88,,568.77
RIGW,2021-11-06,69.95,2.92,4.17,68.65,,13.58,744.83,733.29,98.45,,567.43
RIGW,2021-11-07,83.65,9.92,11.86,85.36,,13.38,747.54,746.0,99.9,,569.91
RIGW,2021-11-08,101.71,10.26,10.09,100.29,,13.19,748.67,744.46,99.44,,571.58
RIGW,2021-11-09,93.2,4.98,5.34,86.49,,13.07,742.67,739.83,99.62,,571.7
RIGW,2021-11-10,79.38,6.8,8.57,80.79,,12.83,752.63,736.38,97.84,,570.63
RIGW,2021-11-11,82.63,4.22,5.1,78.09,,12.79,753.58,734.33,97.45,,570.7
RIGW,2021-11-12,78.32,6.44,8.23,78.13,,12.72,750.5,732.5,97.6,,570.67
RIGW,2021-11-13,76.08,4.93,6.48,71.64,,12.27,752.79,737.79,98.01,,570.72
RIGW,2021-11-14,58.77,0.86,1.46,59.01,,11.81,742.54,729.58,98.25,,569.44
RIGW,2021-11-15,75.8,3.44,4.54,78.39,,11.7,737.88,733.83,99.45,,569.08
RIGW,2021-11-16,98.88,9.74,9.85,98.98,,11.5,752.25,746.29,99.2,,571.73
RIGW,2021-11-17,122.85,17.21,14.01,122.02,,11.54,757.96,771.96,101.84,,572.96
RIGW,2021-11-18,111.01,6.48,5.84,107.86,,11.4,749.13,742.0,99.05,,571.86
RIGW,2021-11-19,102.66,1.98,1.92,97.78,,11.15,749.0,759.67,101.42,,571.49
RIGW,2021-11-20,82.71,3.23,3.9,85.32,,10.81,757.79,746.04,98.45,,569.84
RIGW,2021-11-21,119.58,8.95,7.48,110.66,,10.43,758.75,756.75,99.74,,571.67
RIGW,2021-11-22,116.41,0.95,0.81,115.87,,10.09,750.83,736.21,98.05,,572.84
RIGW,2021-11-23,101.45,1.12,1.1,89.31,,10.16,745.58,737.92,98.97,,572.67
RIGW,2021-11-24,105.33,4.73,4.49,111.74,,10.3,756.17,737.67,97.55,,571.65
RIGW,2021-11-25,113.1,3.29,2.91,104.07,,10.64,753.54,733.33,97.32,,572.53
RIGW,2021-11-26,74.24,0.0,0.0,71.24,,10.58,749.58,722.54,96.39,,570.82
RIGW,2021-11-27,96.13,0.0,0.0,95.13,,10.48,750.21,722.58,96.32,,570.34
RIGW,2021-11-28,77.32,0.0,0.0,72.52,,10.57,746.63,721.71,96.66,,570.42
RIGW,2021-11-29,103.27,0.03,0.03,98.42,,10.41,750.42,724.46,96.54,,571.99
RIGW,2021-11-30,124.05,2.51,2.02,121.48,,10.45,748.42,732.17,97.83,,572.98
RIGW,2021-12-01,120.69,1.98,1.64,117.21,,10.5,746.71,730.5,97.83,,572.48
RIGW,2021-12-02,113.86,4.79,4.2,112.51,,10.51,748.58,735.04,98.19,,571.84
RIGW,2021-12-03,161.25,22.3,13.83,156.22,,10.49,753.0,768.67,102.08,,574.02
RIGW,2021-12-04,140.14,6.85,4.89,135.8,,10.13,747.96,753.33,100.72,,573.02
RIGW,2021-12-05,127.89,3.11,2.43,120.19,,9.92,757.5,737.58,97.38,,572.21
RIGW,2021-12-06,138.0,11.28,8.18,138.28,,9.55,750.75,743.46,99.04,,571.54
RIGW,2021-12-07,134.35,6.9,5.13,131.81,,9.32,748.25,735.0,98.23,,571.73
RIGW,2021-12-08,140.88,5.0,3.55,134.98,,9.0,741.29,731.46,98.67,,572.93
RIGW,2021-12-09,150.63,13.54,8.99,148.69,,8.99,742.88,746.04,100.43,,573.65
RIGW,2021-12-10,159.03,16.63,10.46,155.24,,8.87,746.13,751.0,100.65,,574.69
RIGW,2021-12-11,140.7,4.13,2.94,134.63,,8.9,734.71,724.79,98.64,,574.03
RIGW,2021-12-12,148.05,9.83,6.64,144.24,,8.84,736.25,730.17,99.18,,574.07
RIGW,2021-12-13,150.95,9.99,6.62,141.73,,8.61,735.5,735.5,100.0,,573.87
RIGW,2021-12-14,123.98,0.0,0.0,119.91,,8.39,739.54,713.92,96.54,,572.44
RIGW,2021-12-15,140.7,0.04,0.03,133.46,,8.18,744.71,713.29,95.78,,572.58
RIGW,2021-12-16,139.31,0.0,0.0,135.49,,8.05,745.08,713.21,95.72,,572.75
RIGW,2021-12-17,160.48,0.0,0.0,156.87,,7.95,755.5,714.21,94.53,,574.93
RIGW,2021-12-18,159.12,0.0,0.0,151.08,,7.88,748.21,715.29,95.6,,574.89
RIGW,2021-12-19,140.32,0.0,0.0,134.54,,7.58,747.29,713.42,95.47,,573.66
RIGW,2021-12-20,158.86,3.91,2.46,156.96,,7.27,751.21,719.25,95.74,,573.76
RIGW,2021-12-21,144.73,2.24,1.55,138.19,,6.98,751.83,725.04,96.44,,573.91
RIGW,2021-12-22,136.87,0.0,0.0,130.02,,6.68,742.0,714.33,96.27,,573.64
RIGW,2021-12-23,106.23,0.0,0.0,101.65,,6.5,731.92,710.79,97.11,,572.06
RIGW,2021-12-24,121.8,1.72,1.41,119.87,,6.49,730.29,709.58,97.16,,572.95
RIGW,2021-12-25,121.78,11.47,9.42,117.13,,6.34,733.04,728.46,99.37,,572.52
RIGW,2021-12-26,134.91,11.01,8.16,131.24,,6.05,734.79,724.92,98.65,,573.0
RIGW,2021-12-27,148.98,1.71,1.15,144.53,,5.48,742.96,709.25,95.46,,573.9
RIGW,2021-12-28,163.4,8.26,5.05,158.46,,4.95,744.46,719.08,96.59,,574.67
RIGW,2021-12-29,148.88,0.1,0.07,144.28,,4.63,746.13,720.67,96.59,,573.87
RIGW,2021-12-30,154.69,0.0,0.0,150.17,,4.4,741.08,714.67,96.44,,574.65
RIGW,2021-12-31,154.43,0.0,0.0,149.44,,4.3,748.08,706.67,94.47,,574.22
RIGW,2022-01-01,157.03,0.83,0.53,152.58,,4.29,756.0,717.0,94.84,,574.48
RIGW,2022-01-02,162.65,4.93,3.03,159.78,,4.12,750.54,716.75,95.5,,575.04
RIGW,2022-01-03,154.44,14.13,9.15,149.8,,3.99,738.63,743.75,100.7,,574.56
RIGW,2022-01-04,142.49,4.14,2.9,140.98,,3.94,747.63,724.75,96.94,,574.14
RIGW,2022-01-05,152.4,5.36,3.52,148.97,,3.9,751.29,721.04,95.98,,574.57
RIGW,2022-01-06,157.78,0.0,0.0,155.04,,3.72,743.33,720.75,96.96,,574.98
RIGW,2022-01-07,138.5,0.0,0.0,131.94,,3.65,733.17,718.08,97.94,,574.11
RIGW,2022-01-08,116.48,0.0,0.0,111.11,,3.6,750.88,713.54,95.03,,572.47
RIGW,2022-01-09,137.63,10.14,7.37,133.2,,3.65,759.92,733.54,96.53,,573.55
RIGW,2022-01-10,137.37,0.04,0.03,134.72,,3.5,760.33,717.08,94.31,,573.83
RIGW,2022-01-11,127.53,0.46,0.36,124.06,,3.48,755.63,718.75,95.12,,573.01
RIGW,2022-01-12,118.25,0.6,0.51,113.71,,3.55,752.54,721.08,95.82,,572.24
RIGW,2022-01-13,135.3,0.0,0.0,133.35,,3.55,752.67,722.04,95.93,,572.12
RIGW,2022-01-14,152.54,0.0,0.0,147.97,,3.64,760.71,725.5,95.37,,574.47
RIGW,2022-01-15,160.59,0.0,0.0,156.45,,3.74,756.58,726.33,96.0,,575.1
RIGW,2022-01-16,143.76,0.0,0.0,142.07,,3.73,754.46,730.92,96.88,,574.12
RIGW,2022-01-17,159.42,0.0,0.0,153.96,,3.64,748.71,731.38,97.69,,575.0
RIGW,2022-01-18,147.35,0.0,0.0,144.07,,3.53,750.0,725.92,96.79,,574.44
RIGW,2022-01-19,136.03,0.0,0.0,131.7,,3.39,756.08,724.96,95.88,,574.02
RIGW,2022-01-20,149.85,0.99,0.66,145.14,,3.3,752.08,727.5,96.73,,574.7
RIGW,2022-01-21,123.02,0.0,0.0,118.9,,3.82,758.63,729.43,96.15,,572.54
RIGW,2022-01-22,144.53,0.0,0.0,140.37,,3.11,761.29,726.08,95.38,,574.16
RIGW,2022-01-23,159.07,0.0,0.0,150.08,,2.95,758.21,723.25,95.39,,574.86
RIGW,2022-01-24,148.21,0.0,0.0,144.18,,2.9,755.42,725.08,95.99,,574.49
RIGW,2022-01-25,160.36,8.81,5.5,156.22,,2.73,758.21,732.0,96.54,,574.32
RIGW,2022-01-26,153.27,5.88,3.84,145.12,,2.61,757.96,758.42,100.06,,573.47
RIGW,2022-01-27,147.06,0.0,0.0,143.68,,2.6,763.96,761.79,99.72,,573.38
RIGW,2022-01-28,154.12,9.33,6.05,149.42,,2.51,761.46,747.38,98.15,,574.39
RIGW,2022-01-29,154.34,0.04,0.03,147.49,,2.4,757.71,757.25,99.94,,574.32
RIGW,2022-01-30,141.08,0.0,0.0,134.18,,2.37,750.54,752.63,100.28,,574.03
RIGW,2022-01-31,141.45,0.0,0.0,134.78,,2.37,749.21,749.13,99.99,,574.22
RIGW,2022-02-01,133.48,0.0,0.0,130.11,,2.31,753.08,738.83,98.11,,573.42
RIGW,2022-02-02,139.61,0.0,0.0,128.65,,2.2,756.13,730.38,96.59,,573.28
RIGW,2022-02-03,131.97,0.0,0.0,132.33,,2.1,757.75,727.75,96.04,,572.64
RIGW,2022-02-04,147.45,3.18,2.16,145.34,,2.05,756.67,734.46,97.07,,573.04
RIGW,2022-02-05,140.68,0.0,0.0,132.49,,2.12,758.42,737.71,97.27,,574.22
RIGW,2022-02-06,131.85,0.0,0.0,128.32,,2.16,759.21,761.75,100.33,,573.53
RIGW,2022-02-07,133.28,0.0,0.0,123.53,,2.25,754.71,739.54,97.99,,573.76
