date,inflow(m3/d),storage(m3),wse(m),avg air temperature (C),min air temperature (C),max air temperature (C)
1991-07-14,1719792.9842688001,243507454.20000002,891.7746960000001,12.277996000000005,2.372361200000004,22.2947428
1991-07-15,1436088.5508096,243353269.20000002,891.759456,12.605776400000003,7.661292400000004,18.094709200000004
1991-07-16,1368245.12256,243131242.8,891.7381200000001,11.583546000000005,7.427957200000002,17.161368400000008
1991-07-17,1328904.2525183999,242884546.8,891.713736,12.044660800000003,7.272400400000006,15.989136800000004
1991-07-18,1427574.48192,242736529.20000002,891.6984960000001,12.272440400000004,1.9834692000000018,22.6058564
1991-07-19,1230209.5574015998,242391154.8,891.664968,13.050224400000005,3.1501452000000043,23.539197200000004
1991-07-20,1205548.11648,242021110.8,891.6283920000001,13.872453200000002,2.6834748000000026,22.6058564
1991-07-21,1230209.5574015998,241675736.4,891.594864,15.322464800000006,9.222416000000003,22.761413200000007
1991-07-22,1427574.48192,241527718.8,891.5796240000001,15.639134000000006,5.250162000000003,27.433672800000004
1991-07-23,976891.5422208001,241614062.4,891.588768,17.583594000000005,6.339059600000002,30.622587200000005
1991-07-24,1513913.9908607998,241552388.4,891.582672,15.422465600000002,9.611308000000001,21.594737200000004
1991-07-25,1390557.8548224,241367366.4,891.564384,13.828008400000005,11.555768,16.383584400000004
1991-07-26,1143870.0484608,240935648.4,891.527808,13.983565200000005,5.094605200000004,23.072526800000006
1991-07-27,1242540.2778624,240602608.8,891.488184,14.678015200000004,5.172383600000003,24.089201600000003
1991-07-28,847932.7574015999,239887190.4,891.41808,16.622475200000004,7.972406000000003,26.500332000000007
1991-07-29,1452235.9228416001,239763842.4,891.405888,15.689134400000007,6.494616400000002,22.6058564
1991-07-30,1082191.9804415999,239270450.4,891.3571200000001,16.283583600000007,6.572394800000001,26.578110400000007
1991-07-31,1062423.6825599999,238752388.8,891.3053040000001,13.572450800000002,5.016826800000004,27.900343200000002
1991-08-01,1064870.25408,238234327.20000002,891.2534880000001,15.772468400000001,11.011319200000003,20.816953200000007
1991-08-02,1079745.4089215999,237740935.20000002,891.2047200000001,13.722452000000004,5.172383600000003,26.967002400000005
1991-08-03,1035315.6701184,237198204.0,891.149856,17.9891528,5.7946108000000045,29.7670248
1991-08-04,1025407.0554624,236643138.0,891.094992,11.927993200000003,9.222416000000003,15.211352800000007
1991-08-05,1042655.3846784,236100406.8,891.0401280000001,15.133574400000008,10.6224272,23.85031080000001
1991-08-06,1094424.8380415998,235607014.8,890.99136,15.655800800000002,10.544648800000001,24.089201600000003
1991-08-07,1082510.0347392,235150627.20000002,890.9456400000001,15.339131600000002,10.000200000000003,22.061407600000003
1991-08-08,942639.5409408,234644900.4,890.896872,15.000240000000005,10.000200000000003,23.333640000000003
1991-08-09,947434.82112,234126838.8,890.8420080000001,14.444680000000005,9.455751200000005,17.550260400000006
1991-08-10,875970.4670208,233547103.20000002,890.7840960000001,10.433536800000006,5.327940400000006,14.200233600000004
1991-08-11,742730.1820416,232831684.8,890.7109440000002,11.439100400000004,1.5167988000000001,22.839191600000007
1991-08-12,1006666.3176192,232375297.20000002,890.6652240000001,11.922437600000006,3.3057020000000037,22.216964400000002
1991-08-13,466365.4631424,231376178.4,890.56464,13.533561600000002,4.627934800000002,21.205845200000006
1991-08-14,761593.2484608,230574416.4,890.4823440000001,13.750230000000006,5.639054000000002,23.933644800000003
1991-08-15,869658.3124992,229821993.6,890.4061440000002,14.705793200000002,6.339059600000002,24.244758400000002
1991-08-16,884435.60448,229081905.6,890.3299440000001,15.555800000000005,11.555768,26.667
1991-08-17,916143.1713792,228329482.8,890.2537440000001,16.078026400000006,12.722444000000003,28.98924080000001
1991-08-18,945599.89248,227589394.8,890.1775440000001,15.9613588,8.677967200000001,30.93370080000001
1991-08-19,935813.6063999999,226849306.8,890.1013440000002,18.57249080000001,10.700205600000004,29.84480320000001
1991-08-20,920424.6715391999,226022875.20000002,890.0160000000001,17.972486000000004,7.194622000000006,29.611468000000002
1991-08-21,858037.0977792,225048426.0,889.915416,17.750262000000006,7.350178800000002,29.533689600000002
1991-08-22,813485.0303999999,224012302.8,889.8087360000001,17.0058116,7.039065200000003,27.278116000000004
1991-08-23,534478.0142592,222667809.6,889.668528,14.994684400000004,10.311313600000005,20.7391748
1991-08-24,689517.2514816,221434329.6,889.540512,12.027994000000003,2.0612476000000015,20.972510000000007
1991-08-25,682079.6740608,220188514.8,889.4094480000001,11.394655600000004,4.2390428000000036,18.405822800000003
1991-08-26,742950.3734784,218905695.6,889.275336,10.983541200000005,-1.2110007999999972,23.539197200000004
1991-08-27,699719.45472,215649308.4,888.930912,13.405782800000004,9.533529600000001,15.755801600000005
1991-08-28,894221.89056,213133009.20000002,888.662688,9.833532000000005,6.961286800000003,12.255773600000005
1991-08-29,911250.0283392,211196445.6,888.4554240000001,12.7279996,7.116843600000003,20.6613964
1991-08-30,726436.0157184,209395564.8,888.260352,15.600244800000006,9.533529600000001,23.150305200000005
1991-08-31,552215.6577792,207533010.0,888.0591840000001,13.989120800000002,9.300194400000006,19.572498800000005
1991-09-01,828873.9652608001,205695124.8,887.858016,9.705753200000004,4.627934800000002,15.289131200000007
1991-09-02,618175.2259583999,202636094.4,887.5227360000001,10.605760400000005,0.4223455999999999,23.228083600000005
1991-09-03,1665185.5079424,198676623.6,887.083824,12.089105600000003,2.294582800000004,24.32253680000001
1991-09-04,205609.8705408,194544465.6,886.620528,13.461338800000004,2.839031600000002,27.433672800000004
1991-09-05,614089.45152,191584113.6,886.2852480000001,14.839127600000005,3.8501508000000015,28.05590000000001
1991-09-06,609294.1713408,188636096.4,885.949968,14.894683600000008,5.327940400000006,25.878104800000003
1991-09-07,764651.4628608001,185836096.8,885.62688,13.028002000000004,9.222416000000003,15.833580000000005
1991-09-08,820310.9649408,182962088.4,885.2946480000002,7.361290000000004,2.839031600000002,13.344671200000004
1991-09-09,720001.5326208001,178607904.0,884.7856320000001,8.033517600000003,2.605696400000003,19.728055600000005
1991-09-10,932339.4748415999,173007904.8,884.121168,10.861318,0.11123200000000466,22.6058564
1991-09-11,891579.5933184,167506584.0,883.459752,11.955771200000004,2.0612476000000015,23.933644800000003
1991-09-12,573207.2414208,162264294.0,882.819672,5.316829200000004,3.3834804000000034,6.572394800000001
1991-09-13,578809.8902016,157108347.6,882.1795920000001,10.644649600000001,6.650173200000001,11.244654400000005
1991-09-14,672489.1137024,152038744.8,881.5395120000001,7.261289200000004,-1.288779199999997,16.9280332
1991-09-15,813289.3046784,147129494.4,880.9116240000001,10.255757600000003,0.3445672000000002,23.072526800000006
1991-09-16,814194.5361408,142331257.2,880.286784,13.244670400000008,3.3834804000000034,26.18921840000001
1991-09-17,758535.0340608,137607028.8,879.6619440000001,12.116883600000005,3.772372400000002,22.216964400000002
1991-09-18,825301.9708416,132969144.0,879.037104,12.177995200000005,3.8501508000000015,24.089201600000003
1991-09-19,865156.6209024,128417602.8,878.412264,12.577998400000006,1.672355600000003,26.967002400000005
1991-09-20,797386.5897984001,123656370.0,877.7478000000001,10.833540000000003,6.961286800000003,13.966898400000005
1991-09-21,685333.6141824,118660776.0,877.0376160000001,7.366845600000001,-1.4443359999999998,19.261385200000007
1991-09-22,645797.0184192,113615842.8,876.306096,6.711284800000001,-2.766568799999998,19.028050000000007
1991-09-23,701652.2462208001,108817605.60000001,875.589816,10.377980800000003,2.5279179999999997,21.283623600000006
1991-09-24,761691.1113215999,104179720.8,874.8857280000001,12.466886400000003,2.372361200000004,24.011423200000003
1991-09-25,853143.9547392,99652849.2,874.184688,13.572450800000002,3.1501452000000043,26.344775200000008
1991-09-26,823467.0422015999,95088973.2,873.4623120000001,14.183566800000005,5.172383600000003,27.9781216
1991-09-27,813998.8104192,90562101.6,872.7307920000001,14.405790800000005,5.950167600000004,26.889224000000006
1991-09-28,742828.0449024,86010560.4,871.9779360000001,13.611340000000006,5.483497200000002,25.800326400000003
1991-09-29,724380.8956415999,81298666.8,871.17936,11.005763600000005,1.5945771999999998,24.866985600000007
1991-09-30,1066998.7713024,77487213.6,870.517944,9.889088000000001,3.8501508000000015,26.422553600000008
1991-10-01,413470.58688,74489857.2,869.9875920000001,16.072470800000005,11.711324800000003,20.272504400000003
1991-10-02,560264.8780799999,71825540.4,869.5060080000001,9.144637600000003,0.2667888000000005,20.116947600000003
1991-10-03,546392.8175616,69259902.0,869.033568,6.9501756000000015,-0.9776655999999981,20.272504400000003
1991-10-04,581060.736,66743602.800000004,868.561128,4.205709200000005,-3.7776879999999977,14.589125600000003
1991-10-05,524275.81102079997,64165629.6,868.067352,4.789047200000002,-4.633250399999998,17.08359
1991-10-06,418461.59278079995,61513647.6,867.5461440000001,8.011295200000003,-1.0554439999999978,19.805834000000004
1991-10-07,571372.3127807999,59009683.2,867.0432240000001,6.8112856000000015,-1.1332223999999975,18.405822800000003
1991-10-08,579030.0816384,56542723.2,866.534208,5.189050400000006,-4.244358399999998,17.161368400000008
1991-10-09,480433.2493824,53989419.6,865.994712,8.200185600000001,1.2834636000000046,21.128066800000006
1991-10-10,591556.5278208,51559464.0,865.4674080000001,8.166852000000006,-0.8221087999999988,22.139186000000002
1991-10-11,618664.5402624,49154178.0,864.93096,10.144645600000004,0.5001240000000031,26.967002400000005
1991-10-12,539982.8001792,46699552.8,864.3701280000001,11.922437600000006,2.7612532000000023,16.383584400000004
1991-10-13,577072.8244224,44294266.8,863.8032000000001,7.150177200000002,-2.766568799999998,19.805834000000004
1991-10-14,441508.2964992,41765632.8,863.190552,10.089089600000001,2.7612532000000023,23.072526800000006
1991-10-15,608168.7484416,39570038.4,862.64496,10.9002072,3.3834804000000034,21.439180400000005
1991-10-16,734876.6874624,37608805.2,862.1420400000001,6.283503600000003,1.5167988000000001,13.033557600000005
1991-10-17,1200239.0562816,36301316.4,861.800664,0.8556824000000027,-4.399915199999999,7.194622000000006
1991-10-18,449239.4625024,35302197.6,861.5324400000001,1.6112440000000028,-5.333255999999999,12.644665600000003
1991-10-19,46386.9960192,34993827.6,861.4501440000001,6.1668360000000035,-0.5109952,15.522466400000006
1991-10-20,420908.16430079995,35302197.6,861.5324400000001,9.272416400000001,0.4223455999999999,20.194726000000003
1991-10-21,408577.44384,35598232.8,861.6116880000001,6.850174800000001,3.227923600000004,12.333552000000005
1991-10-22,470255.5118592,35955942.0,861.7092240000001,0.6890144000000049,-2.0665631999999974,4.472378000000003
1991-10-23,450780.80256,36325986.0,861.8067599999999,0.5723468000000018,-2.6887903999999985,3.0723668000000046
1991-10-24,455478.2198784,36671360.4,861.8982000000001,0.3779008000000026,-2.611011999999997,3.3057020000000037
1991-10-25,443147.4994176,37004400.0,861.9865920000001,-1.3110015999999973,-3.855466399999999,0.8167932000000029
1991-10-26,443147.4994176,37337439.6,862.071936,-0.5832179999999987,-2.9221255999999993,2.4501396
1991-10-27,430792.3132416,37658144.4,862.15728,-1.799894399999996,-5.644369599999997,-0.044324799999994724
1991-10-28,418461.59278079995,37966514.4,862.2365280000001,-6.872157199999998,-8.916617999999998,-3.933244799999997
1991-10-29,455478.2198784,38311888.8,862.32492,-7.4388283999999985,-12.5722028,-2.9999039999999972
1991-10-30,344452.80430079997,38546250.0,862.38588,-6.411042399999998,-13.972214,0.7390148000000032
1991-10-31,356783.5247616,38792946.0,862.4468400000001,-3.994356399999999,-5.488812799999998,-0.35543839999999705
1991-11-01,408577.44384,39088981.2,862.5230400000002,-5.305477999999999,-7.205493199999998,-4.399915199999999
1991-11-02,408577.44384,39385016.4,862.5992400000001,-8.105500399999999,-12.883316399999998,-3.855466399999999
1991-11-03,420908.16430079995,39693386.4,862.6754400000001,-4.077690399999998,-7.983277199999998,-0.8998871999999984
1991-11-04,692281.8772991999,40273122.0,862.8217440000001,1.150129200000002,-4.866585599999999,9.300194400000006
1991-11-05,1716074.1955584,41876646.0,863.217984,5.300162400000001,0.5001240000000031,11.4779896
1991-11-06,729274.0386815999,42493386.0,863.3703840000001,-0.48321719999999857,-4.788807199999999,5.172383600000003
1991-11-07,707059.16928,43085456.4,863.5136400000001,-0.8221087999999988,-3.933244799999997,1.672355600000003
1991-11-08,695756.0088575999,43492504.8,863.611176,3.1945900000000016,-0.8221087999999988,9.222416000000003
1991-11-09,719487.7526015999,43813209.6,863.687376,1.427909200000002,-3.699909599999998,5.094605200000004
1991-11-10,707157.0321408,44121579.6,863.7635760000001,1.2112408000000023,-2.6887903999999985,6.183502800000003
1991-11-11,781165.8206208,44503958.4,863.8550160000001,3.6168156000000025,0.6612364,8.989080800000004
1991-11-12,941514.1180416,45046689.6,863.9830320000001,5.311273600000003,0.4223455999999999,9.144637600000003
1991-11-13,1003192.1860608,45651094.8,864.1232400000001,0.43901240000000286,-2.2221199999999968,3.0723668000000046
1991-11-14,757727.6654591999,46010037.480000004,864.208584,-3.0054595999999982,-5.8777047999999965,4.627934800000002
1991-11-15,898356.5964288,46509596.88,864.2756400000001,-3.699909599999998,-7.361049999999999,2.0612476000000015
1991-11-16,488824.989696,46599640.92,864.3457440000001,-3.405462799999997,-3.7776879999999977,-2.9221255999999993
1991-11-17,717041.1810815999,46917878.76,864.421944,-0.883220399999999,-3.1554607999999984,3.6168156000000025
1991-11-18,698520.6346752,47217614.4,864.489,-0.5109952,-4.166579999999998,3.227923600000004
1991-11-19,881083.8014975999,47699905.08,864.598728,-0.016546799999996864,-2.5332335999999973,2.294582800000004
1991-11-20,1069812.3285504,48370918.2,864.7511280000001,-0.633218399999997,-2.2998983999999982,1.050128400000002
1991-11-21,964952.2732032001,48937085.52,864.882192,-2.7721243999999974,-5.799926399999999,0.8167932000000029
1991-11-22,738008.299008,49276292.52,864.958392,-5.6999255999999985,-9.305509999999998,-0.43321679999999674
1991-11-23,724429.827072,49601931.24,865.031544,-3.922133599999997,-5.255477599999999,-2.766568799999998
1991-11-24,750241.1566079999,50063487.1212,865.135176,-3.133238399999998,-4.088801599999998,-1.988784799999996
1991-11-25,1602675.6056064002,51419044.636800006,865.4369280000001,0.43345680000000186,-2.844347199999998,3.3057020000000037
1991-11-26,1440565.7766911997,52717701.72,865.7203920000001,-2.766568799999998,-3.466574399999997,-1.5998927999999957
1991-11-27,1102669.784064,53813031.96,865.9581360000001,-1.6387819999999955,-4.711028799999998,0.6612364
1991-11-28,944841.4553088,54757877.64,866.159304,-0.9998879999999986,-5.1776991999999975,2.9168100000000017
1991-11-29,807931.3130496,55565807.04,866.3299920000001,-7.049936399999998,-10.161072399999998,-1.4443359999999998
1991-11-30,824152.0822272,56389969.036800005,866.5037280000001,-3.8165771999999976,-9.9277372,0.5834580000000003
1991-12-01,808958.8730879999,57198934.56,866.671368,3.3834804000000034,0.8945716000000026,5.250162000000003
1991-12-02,564913.363968,57761401.44,866.787192,1.0945732000000028,-0.12210319999999797,2.4501396
1991-12-03,537267.105792,58264402.2492,866.8908240000001,1.7223560000000049,-3.233239199999998,5.7946108000000045
1991-12-04,712808.6123520001,58930740.480000004,867.0279840000001,0.2945668000000019,-4.244358399999998,5.250162000000003
1991-12-05,1072748.2143744,59956995.84,867.2352480000001,1.566799200000002,-1.677671199999999,5.016826800000004
1991-12-06,1970688.8936448,61878757.68,867.6192960000001,-1.0332215999999974,-2.6887903999999985,0.9723500000000023
1991-12-07,2259335.4015744003,64089153.84,868.0521120000001,-0.3887719999999959,-2.2221199999999968,0.6612364
1991-12-08,1151429.9544576,65191650.598799996,868.265472,1.9279132000000025,-0.27765999999999735,4.0057076000000045
1991-12-09,511749.3648384,65656906.92,868.353864,1.950135600000003,-1.911006399999998,5.483497200000002
1991-12-10,997491.6744191999,66607920.0,868.5367440000001,-3.755465599999999,-7.983277199999998,0.4223455999999999
1991-12-11,983937.6681984001,67545364.8,868.7135280000001,1.022350400000004,-1.911006399999998,2.0612476000000015
1991-12-12,974053.5192576,68470474.8,868.887264,-0.5332175999999968,-2.2221199999999968,1.9834692000000018
1991-12-13,723646.9241855999,69145188.36,869.012232,-4.883252399999998,-7.4388283999999985,-2.611011999999997
1991-12-14,770523.2345088,69866774.16,869.1463440000001,-7.722163999999998,-10.6277428,-5.488812799999998
1991-12-15,611691.8114304,70429537.07519999,869.283504,-9.088841599999999,-13.116651599999997,-4.711028799999998
1991-12-16,830831.2224768,71211427.7124,869.3932320000001,-8.3388356,-12.183310799999997,-5.488812799999998
1991-12-17,546833.2004352,71709334.2492,869.484672,-6.772156399999998,-10.083293999999999,-2.6887903999999985
1991-12-18,801619.1585279999,72462016.08,869.621832,-3.8165771999999976,-6.111039999999997,-1.288779199999997
1991-12-19,808763.1473664,73221839.76,869.758992,-3.133238399999998,-8.216612399999997,-0.9776655999999981
1991-12-20,507834.8504064,73680743.6592,869.8412880000001,-7.522162399999997,-11.794418799999999,-2.9221255999999993
1991-12-21,658103.2731648,74289910.09200001,869.9510160000001,-4.011023199999997,-6.2665967999999985,-1.288779199999997
1991-12-22,589330.1477376,74830297.68,870.048552,-3.044348799999998,-3.933244799999997,-2.0665631999999974
1991-12-23,688122.7057151999,75469499.3508,870.161328,-2.8221247999999974,-3.544352799999997,-1.4443359999999998
1991-12-24,426119.36163839995,75846685.2,870.228384,-1.9776735999999975,-3.3887959999999993,-1.1332223999999975
1991-12-25,715010.52672,76512764.4,870.347256,-3.0721267999999977,-4.011023199999997,-1.4443359999999998
1991-12-26,532447.3598976,76993821.6,870.4326000000001,-2.7776799999999984,-4.999919999999998,0.0001200000000025625
1991-12-27,544778.0803584,77487213.6,870.517944,-2.411010399999997,-5.644369599999997,1.672355600000003
1991-12-28,495430.7328,77931266.4,870.5971920000001,-3.9554671999999975,-6.188818399999999,-1.522114399999996
1991-12-29,458438.5714176,78338314.8,870.6672960000001,-2.749901999999997,-3.7776879999999977,-1.288779199999997
1991-12-30,544778.0803584,78831706.8,870.7526400000002,-2.0776743999999976,-2.9221255999999993,0.11123200000000466
