date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
2022-10-16 00:00:00+00:00,,,101.0,247103.72351999997
2022-10-17 00:00:00+00:00,,,105.0,256890.0096
2022-10-18 00:00:00+00:00,,,102.0,249550.29504
2022-10-19 00:00:00+00:00,,,98.5,240987.29471999998
2022-10-20 00:00:00+00:00,,,96.2,235360.180224
2022-10-21 00:00:00+00:00,,,97.6,238785.38035199998
2022-10-22 00:00:00+00:00,,,134.0,327840.58368000004
2022-10-23 00:00:00+00:00,,,136.0,332733.72672
2022-10-24 00:00:00+00:00,,,122.0,298481.72543999995
2022-10-25 00:00:00+00:00,,,153.0,374325.44256
2022-10-26 00:00:00+00:00,,,150.0,366985.728
2022-10-27 00:00:00+00:00,,,146.0,357199.44191999995
2022-10-28 00:00:00+00:00,,,134.0,327840.58368000004
2022-10-29 00:00:00+00:00,,,131.0,320500.86912
2022-10-30 00:00:00+00:00,,,143.0,349859.72736
2022-10-31 00:00:00+00:00,,,131.0,320500.86912
2022-11-01 00:00:00+00:00,,,149.0,364539.15648
2022-11-02 00:00:00+00:00,,,138.0,337626.86976
2022-11-03 00:00:00+00:00,,,139.0,340073.44128
2022-11-04 00:00:00+00:00,,,267.0,653234.59584
2022-11-05 00:00:00+00:00,,,1160.0,2838022.9631999996
2022-11-06 00:00:00+00:00,,,375.0,917464.3200000001
2022-11-07 00:00:00+00:00,,,268.0,655681.1673600001
2022-11-08 00:00:00+00:00,,,223.0,545585.44896
2022-11-09 00:00:00+00:00,,,198.0,484421.16096
2022-11-10 00:00:00+00:00,,,184.0,450169.15968000004
2022-11-11 00:00:00+00:00,,,172.0,420810.30144
2022-11-12 00:00:00+00:00,,,166.0,406130.87232
2022-11-13 00:00:00+00:00,,,159.0,389004.87168
2022-11-14 00:00:00+00:00,,,154.0,376772.01408
2022-11-15 00:00:00+00:00,,,152.0,371878.87104
2022-11-16 00:00:00+00:00,,,147.0,359646.01344
2022-11-17 00:00:00+00:00,,,146.0,357199.44191999995
2022-11-18 00:00:00+00:00,,,144.0,352306.29888
2022-11-19 00:00:00+00:00,,,141.0,344966.58432
2022-11-20 00:00:00+00:00,,,140.0,342520.01279999997
2022-11-21 00:00:00+00:00,,,157.0,384111.72864
2022-11-22 00:00:00+00:00,,,157.0,384111.72864
2022-11-23 00:00:00+00:00,,,206.0,503993.73312
2022-11-24 00:00:00+00:00,,,182.0,445276.01664
2022-11-25 00:00:00+00:00,,,160.0,391451.4432
2022-11-26 00:00:00+00:00,,,153.0,374325.44256
2022-11-27 00:00:00+00:00,,,160.0,391451.4432
2022-11-28 00:00:00+00:00,,,181.0,442829.44512
2022-11-29 00:00:00+00:00,,,174.0,425703.44447999995
2022-11-30 00:00:00+00:00,,,184.0,450169.15968000004
2022-12-01 00:00:00+00:00,,,188.0,459955.44576
2022-12-02 00:00:00+00:00,,,174.0,425703.44447999995
2022-12-03 00:00:00+00:00,,,167.0,408577.44384
2022-12-04 00:00:00+00:00,,,166.0,406130.87232
2022-12-05 00:00:00+00:00,,,164.0,401237.72927999997
2022-12-06 00:00:00+00:00,,,165.0,403684.30079999997
2022-12-07 00:00:00+00:00,,,157.0,384111.72864
2022-12-08 00:00:00+00:00,,,161.0,393898.01472000004
2022-12-09 00:00:00+00:00,,,166.0,406130.87232
2022-12-10 00:00:00+00:00,,,173.0,423256.87296
2022-12-11 00:00:00+00:00,,,184.0,450169.15968000004
2022-12-12 00:00:00+00:00,,,175.0,428150.016
2022-12-13 00:00:00+00:00,,,166.0,406130.87232
2022-12-14 00:00:00+00:00,,,163.0,398791.15776
2022-12-15 00:00:00+00:00,,,158.0,386558.30016
2022-12-16 00:00:00+00:00,,,164.0,401237.72927999997
2022-12-17 00:00:00+00:00,,,151.0,369432.29951999994
2022-12-18 00:00:00+00:00,,,175.0,428150.016
2022-12-19 00:00:00+00:00,,,172.0,420810.30144
2022-12-20 00:00:00+00:00,,,165.0,403684.30079999997
2022-12-21 00:00:00+00:00,,,196.0,479528.01792
2022-12-22 00:00:00+00:00,,,145.0,354752.87039999996
2022-12-23 00:00:00+00:00,,,114.0,278909.15327999997
2022-12-24 00:00:00+00:00,,,180.0,440382.8736
2022-12-25 00:00:00+00:00,,,445.0,1088724.3264
2022-12-26 00:00:00+00:00,,,467.0,1142548.89984
2022-12-27 00:00:00+00:00,,,1390.0,3400734.4128
2022-12-28 00:00:00+00:00,,,1470.0,3596460.1344
2022-12-29 00:00:00+00:00,,,789.0,1930344.92928
2022-12-30 00:00:00+00:00,,,934.0,2285097.79968
2022-12-31 00:00:00+00:00,,,834.0,2040440.64768
2023-01-01 00:00:00+00:00,,,622.0,1521767.48544
2023-01-02 00:00:00+00:00,,,505.0,1235518.6176
2023-01-03 00:00:00+00:00,,,440.0,1076491.4688
2023-01-04 00:00:00+00:00,,,400.0,978628.608
2023-01-05 00:00:00+00:00,,,372.0,910124.60544
2023-01-06 00:00:00+00:00,,,341.0,834280.8883199999
2023-01-07 00:00:00+00:00,,,346.0,846513.74592
2023-01-08 00:00:00+00:00,,,395.0,966395.7504
2023-01-09 00:00:00+00:00,,,419.0,1025113.4668800001
2023-01-10 00:00:00+00:00,,,411.0,1005540.89472
2023-01-11 00:00:00+00:00,,,378.0,924804.0345600001
2023-01-12 00:00:00+00:00,,,496.0,1213499.47392
2023-01-13 00:00:00+00:00,,,576.0,1409225.19552
2023-01-14 00:00:00+00:00,,,592.0,1448370.33984
2023-01-15 00:00:00+00:00,,,594.0,1453263.4828799998
2023-01-16 00:00:00+00:00,,,532.0,1301576.04864
2023-01-17 00:00:00+00:00,,,466.0,1140102.32832
2023-01-18 00:00:00+00:00,,,433.0,1059365.46816
2023-01-19 00:00:00+00:00,,,401.0,981075.17952
2023-01-20 00:00:00+00:00,,,366.0,895445.17632
2023-01-21 00:00:00+00:00,,,345.0,844067.1744
2023-01-22 00:00:00+00:00,,,335.0,819601.4591999999
2023-01-23 00:00:00+00:00,,,317.0,775563.1718400001
2023-01-24 00:00:00+00:00,,,303.0,741311.17056
2023-01-25 00:00:00+00:00,,,295.0,721738.5984
2023-01-26 00:00:00+00:00,,,292.0,714398.8838399999
2023-01-27 00:00:00+00:00,,,293.0,716845.45536
2023-01-28 00:00:00+00:00,,,295.0,721738.5984
2023-01-29 00:00:00+00:00,,,274.0,670360.59648
2023-01-30 00:00:00+00:00,,,219.0,535799.16288
2023-01-31 00:00:00+00:00,,,292.0,714398.8838399999
2023-02-01 00:00:00+00:00,,,284.0,694826.31168
2023-02-02 00:00:00+00:00,,,264.0,645894.88128
2023-02-03 00:00:00+00:00,,,258.0,631215.45216
2023-02-04 00:00:00+00:00,,,258.0,631215.45216
2023-02-05 00:00:00+00:00,,,265.0,648341.4528
2023-02-06 00:00:00+00:00,,,289.0,707059.16928
2023-02-07 00:00:00+00:00,,,300.0,733971.456
2023-02-08 00:00:00+00:00,,,285.0,697272.8831999999
2023-02-09 00:00:00+00:00,,,270.0,660574.3104
2023-02-10 00:00:00+00:00,,,270.0,660574.3104
2023-02-11 00:00:00+00:00,,,266.0,650788.02432
2023-02-12 00:00:00+00:00,,,260.0,636108.5952
2023-02-13 00:00:00+00:00,,,260.0,636108.5952
2023-02-14 00:00:00+00:00,,,282.0,689933.16864
2023-02-15 00:00:00+00:00,,,274.0,670360.59648
2023-02-16 00:00:00+00:00,,,259.0,633662.02368
2023-02-17 00:00:00+00:00,,,243.0,594516.87936
2023-02-18 00:00:00+00:00,,,265.0,648341.4528
2023-02-19 00:00:00+00:00,,,286.0,699719.45472
2023-02-20 00:00:00+00:00,,,264.0,645894.88128
2023-02-21 00:00:00+00:00,,,286.0,699719.45472
2023-02-22 00:00:00+00:00,,,302.0,738864.5990399999
2023-02-23 00:00:00+00:00,,,280.0,685040.0255999999
2023-02-24 00:00:00+00:00,,,247.0,604303.16544
2023-02-25 00:00:00+00:00,,,213.0,521119.73376000003
2023-02-26 00:00:00+00:00,,,253.0,618982.59456
2023-02-27 00:00:00+00:00,,,249.0,609196.30848
2023-02-28 00:00:00+00:00,,,238.0,582284.02176
2023-03-01 00:00:00+00:00,,,227.0,555371.73504
2023-03-02 00:00:00+00:00,,,222.0,543138.8774400001
2023-03-03 00:00:00+00:00,,,233.0,570051.16416
2023-03-04 00:00:00+00:00,,,228.0,557818.3065599999
2023-03-05 00:00:00+00:00,,,228.0,557818.3065599999
2023-03-06 00:00:00+00:00,,,230.0,562711.4495999999
2023-03-07 00:00:00+00:00,,,226.0,552925.1635200001
2023-03-08 00:00:00+00:00,,,227.0,555371.73504
2023-03-09 00:00:00+00:00,,,226.0,552925.1635200001
2023-03-10 00:00:00+00:00,,,239.0,584730.5932799999
2023-03-11 00:00:00+00:00,,,242.0,592070.30784
2023-03-12 00:00:00+00:00,,,233.0,570051.16416
2023-03-13 00:00:00+00:00,,,241.0,589623.73632
2023-03-14 00:00:00+00:00,,,262.0,641001.73824
2023-03-15 00:00:00+00:00,,,266.0,650788.02432
2023-03-16 00:00:00+00:00,,,260.0,636108.5952
2023-03-17 00:00:00+00:00,,,247.0,604303.16544
2023-03-18 00:00:00+00:00,,,237.0,579837.45024
2023-03-19 00:00:00+00:00,,,239.0,584730.5932799999
2023-03-20 00:00:00+00:00,,,248.0,606749.73696
2023-03-21 00:00:00+00:00,,,259.0,633662.02368
2023-03-22 00:00:00+00:00,,,261.0,638555.16672
2023-03-23 00:00:00+00:00,,,271.0,663020.88192
2023-03-24 00:00:00+00:00,,,273.0,667914.0249600001
2023-03-25 00:00:00+00:00,,,269.0,658127.73888
2023-03-26 00:00:00+00:00,,,261.0,638555.16672
2023-03-27 00:00:00+00:00,,,253.0,618982.59456
2023-03-28 00:00:00+00:00,,,281.0,687486.5971199999
2023-03-29 00:00:00+00:00,,,452.0,1105850.3270400001
2023-03-30 00:00:00+00:00,,,543.0,1328488.33536
2023-03-31 00:00:00+00:00,,,465.0,1137655.7567999999
2023-04-01 00:00:00+00:00,,,454.0,1110743.47008
2023-04-02 00:00:00+00:00,,,462.0,1130316.04224
2023-04-03 00:00:00+00:00,,,441.0,1078938.04032
2023-04-04 00:00:00+00:00,,,396.0,968842.32192
2023-04-05 00:00:00+00:00,,,364.0,890552.03328
2023-04-06 00:00:00+00:00,,,350.0,856300.032
2023-04-07 00:00:00+00:00,,,492.0,1203713.18784
2023-04-08 00:00:00+00:00,,,599.0,1465496.34048
2023-04-09 00:00:00+00:00,,,570.0,1394545.7663999998
2023-04-10 00:00:00+00:00,,,666.0,1629416.6323199999
2023-04-11 00:00:00+00:00,,,909.0,2223933.51168
2023-04-12 00:00:00+00:00,,,834.0,2040440.64768
2023-04-13 00:00:00+00:00,,,705.0,1724832.9216
2023-04-14 00:00:00+00:00,,,592.0,1448370.33984
2023-04-15 00:00:00+00:00,,,526.0,1286896.61952
2023-04-16 00:00:00+00:00,,,509.0,1245304.90368
2023-04-17 00:00:00+00:00,,,493.0,1206159.75936
2023-04-18 00:00:00+00:00,,,465.0,1137655.7567999999
2023-04-19 00:00:00+00:00,,,433.0,1059365.46816
2023-04-20 00:00:00+00:00,,,412.0,1007987.46624
2023-04-21 00:00:00+00:00,,,452.0,1105850.3270400001
2023-04-22 00:00:00+00:00,,,458.0,1120529.7561599999
2023-04-23 00:00:00+00:00,,,524.0,1282003.47648
2023-04-24 00:00:00+00:00,,,686.0,1678348.0627199998
2023-04-25 00:00:00+00:00,,,698.0,1707706.92096
2023-04-26 00:00:00+00:00,,,727.0,1778657.49504
2023-04-27 00:00:00+00:00,,,942.0,2304670.37184
2023-04-28 00:00:00+00:00,,,1280.0,3131611.5456
2023-04-29 00:00:00+00:00,,,1600.0,3914514.432
2023-04-30 00:00:00+00:00,,,2000.0,4893143.04
2023-05-01 00:00:00+00:00,,,1940.0,4746348.7488
2023-05-02 00:00:00+00:00,,,1680.0,4110240.1536
2023-05-03 00:00:00+00:00,,,1700.0,4159171.584
2023-05-04 00:00:00+00:00,,,1900.0,4648485.888
2023-05-05 00:00:00+00:00,,,1820.0,4452760.1663999995
2023-05-06 00:00:00+00:00,,,1570.0,3841117.2863999996
2023-05-07 00:00:00+00:00,,,1430.0,3498597.2736
2023-05-08 00:00:00+00:00,,,1290.0,3156077.2608
2023-05-09 00:00:00+00:00,,,1250.0,3058214.4
2023-05-10 00:00:00+00:00,,,1160.0,2838022.9631999996
2023-05-11 00:00:00+00:00,,,1080.0,2642297.2416
2023-05-12 00:00:00+00:00,,,1070.0,2617831.5264
2023-05-13 00:00:00+00:00,,,1180.0,2886954.3936
2023-05-14 00:00:00+00:00,,,1570.0,3841117.2863999996
2023-05-15 00:00:00+00:00,,,1770.0,4330431.5904
2023-05-16 00:00:00+00:00,,,1790.0,4379363.0208
2023-05-17 00:00:00+00:00,,,1620.0,3963445.8624
2023-05-18 00:00:00+00:00,,,1480.0,3620925.8496000003
2023-05-19 00:00:00+00:00,,,1610.0,3938980.1471999995
2023-05-20 00:00:00+00:00,,,1480.0,3620925.8496000003
2023-05-21 00:00:00+00:00,,,1370.0,3351802.9824
2023-05-22 00:00:00+00:00,,,1160.0,2838022.9631999996
2023-05-23 00:00:00+00:00,,,929.0,2272864.94208
2023-05-24 00:00:00+00:00,,,779.0,1905879.21408
2023-05-25 00:00:00+00:00,,,670.0,1639202.9183999998
2023-05-26 00:00:00+00:00,,,614.0,1502194.9132799997
2023-05-27 00:00:00+00:00,,,596.0,1458156.62592
2023-05-28 00:00:00+00:00,,,563.0,1377419.76576
2023-05-29 00:00:00+00:00,,,517.0,1264877.47584
2023-05-30 00:00:00+00:00,,,483.0,1181694.0441599998
2023-05-31 00:00:00+00:00,,,441.0,1078938.04032
2023-06-01 00:00:00+00:00,,,407.0,995754.60864
2023-06-02 00:00:00+00:00,,,384.0,939483.4636799999
2023-06-03 00:00:00+00:00,,,359.0,878319.17568
2023-06-04 00:00:00+00:00,,,347.0,848960.31744
2023-06-05 00:00:00+00:00,,,330.0,807368.6015999999
2023-06-06 00:00:00+00:00,,,326.0,797582.31552
2023-06-07 00:00:00+00:00,,,316.0,773116.60032
2023-06-08 00:00:00+00:00,,,301.0,736418.02752
2023-06-09 00:00:00+00:00,,,292.0,714398.8838399999
2023-06-10 00:00:00+00:00,,,292.0,714398.8838399999
2023-06-11 00:00:00+00:00,,,270.0,660574.3104
2023-06-12 00:00:00+00:00,,,257.0,628768.88064
2023-06-13 00:00:00+00:00,,,247.0,604303.16544
2023-06-14 00:00:00+00:00,,,235.0,574944.3071999999
2023-06-15 00:00:00+00:00,,,217.0,530906.01984
2023-06-16 00:00:00+00:00,,,208.0,508886.87616000004
2023-06-17 00:00:00+00:00,,,198.0,484421.16096
2023-06-18 00:00:00+00:00,,,194.0,474634.87488
2023-06-19 00:00:00+00:00,,,197.0,481974.58943999995
2023-06-20 00:00:00+00:00,,,192.0,469741.73183999996
2023-06-21 00:00:00+00:00,,,180.0,440382.8736
2023-06-22 00:00:00+00:00,,,167.0,408577.44384
2023-06-23 00:00:00+00:00,,,165.0,403684.30079999997
2023-06-24 00:00:00+00:00,,,161.0,393898.01472000004
2023-06-25 00:00:00+00:00,,,156.0,381665.15712000005
2023-06-26 00:00:00+00:00,,,156.0,381665.15712000005
2023-06-27 00:00:00+00:00,,,154.0,376772.01408
2023-06-28 00:00:00+00:00,,,152.0,371878.87104
2023-06-29 00:00:00+00:00,,,148.0,362092.58496
2023-06-30 00:00:00+00:00,,,143.0,349859.72736
2023-07-01 00:00:00+00:00,,,138.0,337626.86976
2023-07-02 00:00:00+00:00,,,135.0,330287.1552
2023-07-03 00:00:00+00:00,,,133.0,325394.01216
2023-07-04 00:00:00+00:00,,,131.0,320500.86912
2023-07-05 00:00:00+00:00,,,131.0,320500.86912
2023-07-06 00:00:00+00:00,,,129.0,315607.72608
2023-07-07 00:00:00+00:00,,,132.0,322947.44064
2023-07-08 00:00:00+00:00,,,133.0,325394.01216
2023-07-09 00:00:00+00:00,,,132.0,322947.44064
2023-07-10 00:00:00+00:00,,,133.0,325394.01216
2023-07-11 00:00:00+00:00,,,131.0,320500.86912
2023-07-12 00:00:00+00:00,,,128.0,313161.15456
2023-07-13 00:00:00+00:00,,,127.0,310714.58304
2023-07-14 00:00:00+00:00,,,127.0,310714.58304
2023-07-15 00:00:00+00:00,,,121.0,296035.15392
2023-07-16 00:00:00+00:00,,,114.0,278909.15327999997
2023-07-17 00:00:00+00:00,,,116.0,283802.29632
2023-07-18 00:00:00+00:00,,,116.0,283802.29632
2023-07-19 00:00:00+00:00,,,116.0,283802.29632
2023-07-20 00:00:00+00:00,,,113.0,276462.58176000003
2023-07-21 00:00:00+00:00,,,109.0,266676.29568
2023-07-22 00:00:00+00:00,,,106.0,259336.58112000002
2023-07-23 00:00:00+00:00,,,104.0,254443.43808000002
2023-07-24 00:00:00+00:00,,,106.0,259336.58112000002
2023-07-25 00:00:00+00:00,,,108.0,264229.72416
2023-07-26 00:00:00+00:00,,,106.0,259336.58112000002
2023-07-27 00:00:00+00:00,,,104.0,254443.43808000002
2023-07-28 00:00:00+00:00,,,102.0,249550.29504
2023-07-29 00:00:00+00:00,,,101.0,247103.72351999997
2023-07-30 00:00:00+00:00,,,99.9,244412.494848
2023-07-31 00:00:00+00:00,,,97.8,239274.69465599998
2023-08-01 00:00:00+00:00,,,97.0,237317.43744
2023-08-02 00:00:00+00:00,,,96.2,235360.180224
2023-08-03 00:00:00+00:00,,,94.6,231445.66579199996
2023-08-04 00:00:00+00:00,,,99.7,243923.18054399997
2023-08-05 00:00:00+00:00,,,102.0,249550.29504
2023-08-06 00:00:00+00:00,,,102.0,249550.29504
2023-08-07 00:00:00+00:00,,,103.0,251996.86656
2023-08-08 00:00:00+00:00,,,98.9,241965.92332800003
2023-08-09 00:00:00+00:00,,,93.5,228754.43712
2023-08-10 00:00:00+00:00,,,94.1,230222.380032
2023-08-11 00:00:00+00:00,,,94.8,231934.98009599998
2023-08-12 00:00:00+00:00,,,93.9,229733.06572800002
2023-08-13 00:00:00+00:00,,,92.5,226307.86560000002
2023-08-14 00:00:00+00:00,,,91.9,224839.92268800002
2023-08-15 00:00:00+00:00,,,93.0,227531.15136
2023-08-16 00:00:00+00:00,,,92.0,225084.57984000002
2023-08-17 00:00:00+00:00,,,92.8,227041.837056
2023-08-18 00:00:00+00:00,,,91.6,224105.95123199996
2023-08-19 00:00:00+00:00,,,86.5,211628.43648
2023-08-20 00:00:00+00:00,,,85.5,209181.86496
2023-08-21 00:00:00+00:00,,,88.1,215542.950912
2023-08-22 00:00:00+00:00,,,87.6,214319.66515199997
2023-08-23 00:00:00+00:00,,,90.4,221170.06540800002
2023-08-24 00:00:00+00:00,,,94.0,229977.72288
2023-08-25 00:00:00+00:00,,,89.5,218968.15103999997
2023-08-26 00:00:00+00:00,,,84.5,206735.29343999998
2023-08-27 00:00:00+00:00,,,89.3,218478.836736
2023-08-28 00:00:00+00:00,,,88.8,217255.550976
2023-08-29 00:00:00+00:00,,,85.1,208203.23635199998
2023-08-30 00:00:00+00:00,,,87.6,214319.66515199997
2023-08-31 00:00:00+00:00,,,93.2,228020.46566400002
2023-09-01 00:00:00+00:00,,,106.0,259336.58112000002
2023-09-02 00:00:00+00:00,,,99.5,243433.86624
2023-09-03 00:00:00+00:00,,,96.5,236094.15167999998
2023-09-04 00:00:00+00:00,,,96.5,236094.15167999998
2023-09-05 00:00:00+00:00,,,96.9,237072.780288
2023-09-06 00:00:00+00:00,,,93.9,229733.06572800002
2023-09-07 00:00:00+00:00,,,91.4,223616.636928
2023-09-08 00:00:00+00:00,,,94.5,231201.00864000001
2023-09-09 00:00:00+00:00,,,93.0,227531.15136
2023-09-10 00:00:00+00:00,,,88.9,217500.208128
2023-09-11 00:00:00+00:00,,,81.3,198906.264576
2023-09-12 00:00:00+00:00,,,80.3,196459.693056
2023-09-13 00:00:00+00:00,,,83.0,203065.43616
2023-09-14 00:00:00+00:00,,,88.2,215787.608064
2023-09-15 00:00:00+00:00,,,88.4,216276.922368
2023-09-16 00:00:00+00:00,,,87.9,215053.636608
2023-09-17 00:00:00+00:00,,,88.7,217010.89382400003
2023-09-18 00:00:00+00:00,,,86.7,212117.750784
2023-09-19 00:00:00+00:00,,,86.4,211383.779328
2023-09-20 00:00:00+00:00,,,88.8,217255.550976
2023-09-21 00:00:00+00:00,,,92.3,225818.551296
2023-09-22 00:00:00+00:00,,,93.1,227775.808512
2023-09-23 00:00:00+00:00,,,91.1,222882.665472
2023-09-24 00:00:00+00:00,,,93.5,228754.43712
2023-09-25 00:00:00+00:00,,,111.0,271569.43872000003
2023-09-26 00:00:00+00:00,,,109.0,266676.29568
2023-09-27 00:00:00+00:00,,,111.0,271569.43872000003
2023-09-28 00:00:00+00:00,,,116.0,283802.29632
2023-09-29 00:00:00+00:00,,,115.0,281355.72479999997
2023-09-30 00:00:00+00:00,,,116.0,283802.29632
2023-10-01 00:00:00+00:00,,,109.0,266676.29568
2023-10-02 00:00:00+00:00,,,107.0,261783.15264
2023-10-03 00:00:00+00:00,,,120.0,293588.5824
2023-10-04 00:00:00+00:00,,,116.0,283802.29632
2023-10-05 00:00:00+00:00,,,108.0,264229.72416
2023-10-06 00:00:00+00:00,,,105.0,256890.0096
2023-10-07 00:00:00+00:00,,,103.0,251996.86656
2023-10-08 00:00:00+00:00,,,103.0,251996.86656
2023-10-09 00:00:00+00:00,,,104.0,254443.43808000002
2023-10-10 00:00:00+00:00,,,107.0,261783.15264
2023-10-11 00:00:00+00:00,,,119.0,291142.01088
2023-10-12 00:00:00+00:00,,,149.0,364539.15648
2023-10-13 00:00:00+00:00,,,122.0,298481.72543999995
2023-10-14 00:00:00+00:00,,,113.0,276462.58176000003
2023-10-15 00:00:00+00:00,,,109.0,266676.29568
2023-10-16 00:00:00+00:00,,,106.0,259336.58112000002
2023-10-17 00:00:00+00:00,,,109.0,266676.29568
2023-10-18 00:00:00+00:00,,,106.0,259336.58112000002
2023-10-19 00:00:00+00:00,,,104.0,254443.43808000002
2023-10-20 00:00:00+00:00,,,107.0,261783.15264
2023-10-21 00:00:00+00:00,,,109.0,266676.29568
2023-10-22 00:00:00+00:00,,,109.0,266676.29568
2023-10-23 00:00:00+00:00,,,109.0,266676.29568
2023-10-24 00:00:00+00:00,,,111.0,271569.43872000003
2023-10-25 00:00:00+00:00,,,123.0,300928.29696
2023-10-26 00:00:00+00:00,,,126.0,308268.01152
2023-10-27 00:00:00+00:00,,,118.0,288695.43936
2023-10-28 00:00:00+00:00,,,114.0,278909.15327999997
2023-10-29 00:00:00+00:00,,,112.0,274016.01024
2023-10-30 00:00:00+00:00,,,112.0,274016.01024
2023-10-31 00:00:00+00:00,,,112.0,274016.01024
2023-11-01 00:00:00+00:00,,,115.0,281355.72479999997
2023-11-02 00:00:00+00:00,,,155.0,379218.5856
2023-11-03 00:00:00+00:00,,,166.0,406130.87232
2023-11-04 00:00:00+00:00,,,159.0,389004.87168
2023-11-05 00:00:00+00:00,,,239.0,584730.5932799999
2023-11-06 00:00:00+00:00,,,193.0,472188.30335999996
2023-11-07 00:00:00+00:00,,,211.0,516226.59072
2023-11-08 00:00:00+00:00,,,212.0,518673.16224000003
2023-11-09 00:00:00+00:00,,,174.0,425703.44447999995
2023-11-10 00:00:00+00:00,,,164.0,401237.72927999997
2023-11-11 00:00:00+00:00,,,157.0,384111.72864
2023-11-12 00:00:00+00:00,,,161.0,393898.01472000004
2023-11-13 00:00:00+00:00,,,154.0,376772.01408
2023-11-14 00:00:00+00:00,,,149.0,364539.15648
2023-11-15 00:00:00+00:00,,,146.0,357199.44191999995
2023-11-16 00:00:00+00:00,,,145.0,354752.87039999996
2023-11-17 00:00:00+00:00,,,140.0,342520.01279999997
2023-11-18 00:00:00+00:00,,,139.0,340073.44128
2023-11-19 00:00:00+00:00,,,156.0,381665.15712000005
2023-11-20 00:00:00+00:00,,,158.0,386558.30016
2023-11-21 00:00:00+00:00,,,147.0,359646.01344
2023-11-22 00:00:00+00:00,,,145.0,354752.87039999996
2023-11-23 00:00:00+00:00,,,149.0,364539.15648
2023-11-24 00:00:00+00:00,,,142.0,347413.15584
2023-11-25 00:00:00+00:00,,,138.0,337626.86976
2023-11-26 00:00:00+00:00,,,134.0,327840.58368000004
2023-11-27 00:00:00+00:00,,,135.0,330287.1552
2023-11-28 00:00:00+00:00,,,133.0,325394.01216
2023-11-29 00:00:00+00:00,,,127.0,310714.58304
2023-11-30 00:00:00+00:00,,,127.0,310714.58304
2023-12-01 00:00:00+00:00,,,132.0,322947.44064
2023-12-02 00:00:00+00:00,,,150.0,366985.728
2023-12-03 00:00:00+00:00,,,291.0,711952.31232
2023-12-04 00:00:00+00:00,,,801.0,1959703.7875199998
2023-12-05 00:00:00+00:00,,,782.0,1913218.92864
2023-12-06 00:00:00+00:00,,,642.0,1570698.91584
2023-12-07 00:00:00+00:00,,,465.0,1137655.7567999999
2023-12-08 00:00:00+00:00,,,372.0,910124.60544
2023-12-09 00:00:00+00:00,,,305.0,746204.3136
2023-12-10 00:00:00+00:00,,,623.0,1524214.05696
2023-12-11 00:00:00+00:00,,,966.0,2363388.0883199996
2023-12-12 00:00:00+00:00,,,629.0,1538893.48608
2023-12-13 00:00:00+00:00,,,490.0,1198820.0448
2023-12-14 00:00:00+00:00,,,438.0,1071598.32576
2023-12-15 00:00:00+00:00,,,414.0,1012880.6092799999
2023-12-16 00:00:00+00:00,,,430.0,1052025.7536
2023-12-17 00:00:00+00:00,,,413.0,1010434.03776
2023-12-18 00:00:00+00:00,,,374.0,915017.74848
2023-12-19 00:00:00+00:00,,,355.0,868532.8896
2023-12-20 00:00:00+00:00,,,341.0,834280.8883199999
2023-12-21 00:00:00+00:00,,,323.0,790242.60096
2023-12-22 00:00:00+00:00,,,310.0,758437.1712
2023-12-23 00:00:00+00:00,,,309.0,755990.59968
2023-12-24 00:00:00+00:00,,,296.0,724185.16992
2023-12-25 00:00:00+00:00,,,296.0,724185.16992
2023-12-26 00:00:00+00:00,,,310.0,758437.1712
2023-12-27 00:00:00+00:00,,,323.0,790242.60096
2023-12-28 00:00:00+00:00,,,306.0,748650.88512
2023-12-29 00:00:00+00:00,,,302.0,738864.5990399999
2023-12-30 00:00:00+00:00,,,306.0,748650.88512
2023-12-31 00:00:00+00:00,,,308.0,753544.02816
2024-01-01 00:00:00+00:00,,,303.0,741311.17056
2024-01-02 00:00:00+00:00,,,294.0,719292.02688
2024-01-03 00:00:00+00:00,,,291.0,711952.31232
2024-01-04 00:00:00+00:00,,,310.0,758437.1712
2024-01-05 00:00:00+00:00,,,344.0,841620.60288
2024-01-06 00:00:00+00:00,,,332.0,812261.74464
2024-01-07 00:00:00+00:00,,,324.0,792689.1724800001
2024-01-08 00:00:00+00:00,,,315.0,770670.0288
2024-01-09 00:00:00+00:00,,,383.0,937036.89216
2024-01-10 00:00:00+00:00,,,471.0,1152335.18592
2024-01-11 00:00:00+00:00,,,458.0,1120529.7561599999
2024-01-12 00:00:00+00:00,,,410.0,1003094.3232
2024-01-13 00:00:00+00:00,,,2390.0,5847305.9328
2024-01-14 00:00:00+00:00,,,670.0,1639202.9183999998
2024-01-15 00:00:00+00:00,,,450.0,1100957.184
2024-01-16 00:00:00+00:00,,,279.0,682593.4540799999
