date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2019-04-06 00:00:00+00:00,5.0,4.2,4.6,153.0,374325.44256
2019-04-07 00:00:00+00:00,5.1,4.3,4.7,196.0,479528.01792
2019-04-08 00:00:00+00:00,5.3,4.5,4.9,237.0,579837.45024
2019-04-09 00:00:00+00:00,5.3,4.7,4.9,194.0,474634.87488
2019-04-10 00:00:00+00:00,5.4,4.7,4.9,196.0,479528.01792
2019-04-11 00:00:00+00:00,5.9,4.3,4.9,177.0,433043.15904
2019-04-12 00:00:00+00:00,5.9,4.1,4.9,148.0,362092.58496
2019-04-13 00:00:00+00:00,5.4,4.5,4.9,126.0,308268.01152
2019-04-14 00:00:00+00:00,5.8,4.4,4.8,119.0,291142.01088
2019-04-15 00:00:00+00:00,5.7,4.1,4.8,111.0,271569.43872000003
2019-04-16 00:00:00+00:00,6.5,3.9,4.9,98.0,239764.00896
2019-04-17 00:00:00+00:00,6.6,4.7,5.3,85.4,208937.207808
2019-04-18 00:00:00+00:00,7.0,4.5,5.7,83.8,205022.69337599998
2019-04-19 00:00:00+00:00,6.8,5.3,5.8,119.0,291142.01088
2019-04-20 00:00:00+00:00,6.3,5.0,5.6,169.0,413470.58687999996
2019-04-21 00:00:00+00:00,7.2,4.6,5.7,161.0,393898.01472000004
2019-04-22 00:00:00+00:00,7.3,4.6,5.8,143.0,349859.72736
2019-04-23 00:00:00+00:00,6.8,5.5,6.1,144.0,352306.29888
2019-04-24 00:00:00+00:00,7.4,5.0,6.0,158.0,386558.30016
2019-04-25 00:00:00+00:00,7.1,4.5,5.7,145.0,354752.87039999996
2019-04-26 00:00:00+00:00,6.7,5.1,5.7,125.0,305821.44
2019-04-27 00:00:00+00:00,6.5,4.6,5.3,111.0,271569.43872000003
2019-04-28 00:00:00+00:00,6.4,3.9,4.8,94.9,232179.637248
2019-04-29 00:00:00+00:00,6.9,3.4,4.7,79.4,194257.778688
2019-04-30 00:00:00+00:00,7.1,3.3,4.9,69.2,169302.74918400001
2019-05-01 00:00:00+00:00,6.6,3.8,5.0,61.8,151198.119936
2019-05-02 00:00:00+00:00,6.5,4.3,5.3,56.5,138231.29088000002
2019-05-03 00:00:00+00:00,8.3,4.4,6.1,52.1,127466.376192
2019-05-04 00:00:00+00:00,8.8,4.7,6.6,53.2,130157.60486400001
2019-05-05 00:00:00+00:00,8.7,5.7,6.9,62.5,152910.72
2019-05-06 00:00:00+00:00,9.0,5.1,6.7,79.5,194502.43584
2019-05-07 00:00:00+00:00,9.0,5.6,6.9,95.9,234626.20876799998
2019-05-08 00:00:00+00:00,7.8,5.5,6.6,110.0,269122.8672
2019-05-09 00:00:00+00:00,8.5,5.2,6.6,110.0,269122.8672
2019-05-10 00:00:00+00:00,9.0,5.4,6.9,105.0,256890.0096
2019-05-11 00:00:00+00:00,9.2,5.6,7.1,111.0,271569.43872000003
2019-05-12 00:00:00+00:00,8.9,5.8,7.1,129.0,315607.72608
2019-05-13 00:00:00+00:00,8.7,5.9,7.1,132.0,322947.44064
2019-05-14 00:00:00+00:00,8.4,5.7,7.0,117.0,286248.86783999996
2019-05-15 00:00:00+00:00,8.5,6.3,7.3,108.0,264229.72416
2019-05-16 00:00:00+00:00,8.7,6.4,7.3,107.0,261783.15264
2019-05-17 00:00:00+00:00,7.1,6.4,6.8,123.0,300928.29696
2019-05-18 00:00:00+00:00,7.0,6.2,6.5,131.0,320500.86912
2019-05-19 00:00:00+00:00,8.5,5.9,7.0,114.0,278909.15327999997
2019-05-20 00:00:00+00:00,7.4,5.5,6.6,94.4,230956.35148800001
2019-05-21 00:00:00+00:00,8.7,6.1,7.2,78.6,192300.521472
2019-05-22 00:00:00+00:00,9.0,6.6,7.6,67.2,164409.60614400002
2019-05-23 00:00:00+00:00,9.6,6.1,7.8,62.4,152666.062848
2019-05-24 00:00:00+00:00,7.6,6.7,7.1,66.6,162941.663232
2019-05-25 00:00:00+00:00,8.9,6.9,7.7,66.7,163186.320384
2019-05-26 00:00:00+00:00,9.4,7.2,8.0,65.4,160005.77740800002
2019-05-27 00:00:00+00:00,9.0,6.7,7.9,63.3,154867.977216
2019-05-28 00:00:00+00:00,11.4,6.9,8.8,58.8,143858.40537599998
2019-05-29 00:00:00+00:00,11.7,7.4,9.2,56.8,138965.26233599999
2019-05-30 00:00:00+00:00,12.1,7.9,9.5,55.7,136274.03366400002
2019-05-31 00:00:00+00:00,12.5,8.0,9.7,52.7,128934.319104
2019-06-01 00:00:00+00:00,12.5,8.2,9.9,48.8,119392.69017599999
2019-06-02 00:00:00+00:00,13.2,8.5,10.3,46.3,113276.261376
2019-06-03 00:00:00+00:00,12.9,8.9,10.5,42.6,104223.946752
2019-06-04 00:00:00+00:00,13.2,8.3,10.4,37.6,91991.089152
2019-06-05 00:00:00+00:00,12.5,8.4,10.3,34.4,84162.060288
2019-06-06 00:00:00+00:00,10.0,8.5,9.5,37.0,90523.14624
2019-06-07 00:00:00+00:00,10.9,8.1,9.1,32.3,79024.26009599998
2019-06-08 00:00:00+00:00,9.7,8.2,8.7,29.7,72663.17414399999
2019-06-09 00:00:00+00:00,12.9,8.0,10.1,27.3,66791.40249600001
2019-06-10 00:00:00+00:00,13.7,8.9,10.9,25.7,62876.888064
2019-06-11 00:00:00+00:00,14.3,9.1,11.4,24.3,59451.687935999995
2019-06-12 00:00:00+00:00,15.0,9.5,12.0,23.4,57249.773568
2019-06-13 00:00:00+00:00,15.6,10.3,12.6,22.7,55537.17350399999
2019-06-14 00:00:00+00:00,14.8,10.9,12.7,21.6,52845.944832
2019-06-15 00:00:00+00:00,15.8,10.5,12.9,20.3,49665.401856
2019-06-16 00:00:00+00:00,16.1,11.3,13.4,19.5,47708.144640000006
2019-06-17 00:00:00+00:00,16.0,11.5,13.4,18.7,45750.887424
2019-06-18 00:00:00+00:00,15.7,11.6,13.4,17.9,43793.630208
2019-06-19 00:00:00+00:00,14.8,11.1,12.4,18.3,44772.258816
2019-06-20 00:00:00+00:00,12.0,10.3,11.0,18.6,45506.230272
2019-06-21 00:00:00+00:00,12.5,10.1,11.0,18.5,45261.57312
2019-06-22 00:00:00+00:00,13.0,10.2,11.4,17.9,43793.630208
2019-06-23 00:00:00+00:00,12.5,10.4,11.4,16.5,40368.43008
2019-06-24 00:00:00+00:00,13.3,10.1,11.6,15.9,38900.487168
2019-06-25 00:00:00+00:00,14.0,9.6,11.7,15.2,37187.887103999994
2019-06-26 00:00:00+00:00,15.7,10.3,12.4,14.9,36453.915648
2019-06-27 00:00:00+00:00,12.1,10.4,11.5,16.2,39634.458624
2019-06-28 00:00:00+00:00,14.7,9.9,12.1,14.5,35475.28704
2019-06-29 00:00:00+00:00,15.7,10.2,12.6,13.7,33518.029824
2019-06-30 00:00:00+00:00,16.3,10.9,13.2,13.2,32294.744064
2019-07-01 00:00:00+00:00,16.4,11.0,13.4,12.9,31560.772608
2019-07-02 00:00:00+00:00,15.0,12.0,13.3,13.0,31805.429760000003
2019-07-03 00:00:00+00:00,16.3,11.3,13.2,12.8,31316.115456
2019-07-04 00:00:00+00:00,14.9,11.2,13.0,12.4,30337.486848
2019-07-05 00:00:00+00:00,16.3,11.4,13.6,11.9,29114.201087999998
2019-07-06 00:00:00+00:00,17.1,12.3,14.2,11.3,27646.258176000003
2019-07-07 00:00:00+00:00,16.3,12.1,13.8,10.9,26667.629568
2019-07-08 00:00:00+00:00,15.7,11.6,13.5,10.7,26178.315264
2019-07-09 00:00:00+00:00,16.1,11.7,13.8,10.6,25933.658112
2019-07-10 00:00:00+00:00,16.4,12.7,14.3,10.1,24710.372352
2019-07-11 00:00:00+00:00,16.6,13.3,14.6,10.3,25199.686656
2019-07-12 00:00:00+00:00,17.2,12.8,14.8,9.92,24269.9894784
2019-07-13 00:00:00+00:00,17.9,13.2,15.2,9.62,23536.018022399996
2019-07-14 00:00:00+00:00,17.0,13.4,14.8,9.32,22802.0465664
2019-07-15 00:00:00+00:00,16.2,12.7,14.4,9.06,22165.9379712
2019-07-16 00:00:00+00:00,16.1,13.3,14.4,9.28,22704.183705599997
2019-07-17 00:00:00+00:00,14.7,12.8,13.7,9.26,22655.2522752
2019-07-18 00:00:00+00:00,16.5,12.8,14.2,8.95,21896.815104
2019-07-19 00:00:00+00:00,15.9,12.0,13.7,8.57,20967.117926400002
2019-07-20 00:00:00+00:00,16.9,11.6,13.9,8.36,20453.3379072
2019-07-21 00:00:00+00:00,17.4,11.9,14.4,8.09,19792.7635968
2019-07-22 00:00:00+00:00,16.6,12.9,14.4,8.1,19817.229312
2019-07-23 00:00:00+00:00,18.2,13.3,15.6,7.89,19303.4492928
2019-07-24 00:00:00+00:00,17.8,13.7,15.4,7.82,19132.1892864
2019-07-25 00:00:00+00:00,17.7,12.7,14.8,7.55,18471.614975999997
2019-07-26 00:00:00+00:00,18.1,12.8,15.1,7.36,18006.7663872
2019-07-27 00:00:00+00:00,18.0,13.5,15.3,7.1,17370.657791999998
2019-07-28 00:00:00+00:00,17.7,13.2,15.1,6.99,17101.5349248
2019-07-29 00:00:00+00:00,18.0,13.0,15.1,6.95,17003.672064
2019-07-30 00:00:00+00:00,17.6,13.2,15.1,6.84,16734.5491968
2019-07-31 00:00:00+00:00,18.0,13.2,15.3,6.68,16343.0977536
2019-08-01 00:00:00+00:00,18.3,13.5,15.5,6.53,15976.112025600001
2019-08-02 00:00:00+00:00,18.3,13.8,15.7,6.39,15633.592012799998
2019-08-03 00:00:00+00:00,18.4,14.2,15.8,6.29,15388.9348608
2019-08-04 00:00:00+00:00,17.9,13.6,15.5,6.15,15046.414848
2019-08-05 00:00:00+00:00,18.4,13.6,15.6,5.97,14606.031974399999
2019-08-06 00:00:00+00:00,18.4,13.8,15.8,5.86,14336.909107200001
2019-08-07 00:00:00+00:00,18.4,14.2,16.0,5.8,14190.114816
2019-08-08 00:00:00+00:00,18.8,14.5,16.2,5.72,13994.389094399998
2019-08-09 00:00:00+00:00,16.1,14.8,15.5,7.18,17566.3835136
2019-08-10 00:00:00+00:00,18.5,14.4,15.7,10.2,24955.029504
2019-08-11 00:00:00+00:00,16.0,14.1,14.9,9.05,22141.472256
2019-08-12 00:00:00+00:00,16.2,14.0,14.8,8.5,20795.85792
2019-08-13 00:00:00+00:00,17.6,13.2,15.0,7.02,17174.9320704
2019-08-14 00:00:00+00:00,17.2,13.6,15.2,6.54,16000.577740800001
2019-08-15 00:00:00+00:00,16.9,13.8,15.1,6.31,15437.8662912
2019-08-16 00:00:00+00:00,17.4,13.7,15.2,6.21,15193.2091392
2019-08-17 00:00:00+00:00,16.9,14.3,15.4,6.19,15144.2777088
2019-08-18 00:00:00+00:00,17.8,13.6,15.3,6.03,14752.826265599999
2019-08-19 00:00:00+00:00,17.7,13.5,15.2,5.75,14067.786240000001
2019-08-20 00:00:00+00:00,18.0,13.7,15.4,5.58,13651.8690816
2019-08-21 00:00:00+00:00,18.0,14.1,15.7,5.44,13309.3490688
2019-08-22 00:00:00+00:00,16.4,14.3,15.3,6.99,17101.5349248
2019-08-23 00:00:00+00:00,17.1,13.9,15.2,6.65,16269.700608000001
2019-08-24 00:00:00+00:00,17.1,14.2,15.3,5.95,14557.100543999999
2019-08-25 00:00:00+00:00,16.2,14.1,15.0,5.57,13627.4033664
2019-08-26 00:00:00+00:00,17.0,13.7,14.9,5.37,13138.0890624
2019-08-27 00:00:00+00:00,16.8,12.9,14.5,5.23,12795.569049600002
2019-08-28 00:00:00+00:00,17.0,13.0,14.7,5.17,12648.774758399999
2019-08-29 00:00:00+00:00,14.8,13.3,14.1,5.23,12795.569049600002
2019-08-30 00:00:00+00:00,16.0,13.8,14.8,5.5,13456.14336
2019-08-31 00:00:00+00:00,17.4,13.7,15.2,5.39,13187.0204928
2019-09-01 00:00:00+00:00,17.5,14.2,15.4,5.19,12697.706188800003
2019-09-02 00:00:00+00:00,17.3,13.9,15.0,4.98,12183.926169600001
2019-09-03 00:00:00+00:00,16.7,13.2,14.8,4.8,11743.543295999998
2019-09-04 00:00:00+00:00,17.1,13.7,14.9,4.69,11474.4204288
2019-09-05 00:00:00+00:00,16.6,12.9,14.6,4.58,11205.2975616
2019-09-06 00:00:00+00:00,15.4,14.2,14.7,4.89,11963.734732799998
2019-09-07 00:00:00+00:00,16.6,13.4,14.7,4.96,12134.9947392
2019-09-08 00:00:00+00:00,14.9,13.6,14.3,4.97,12159.4604544
2019-09-09 00:00:00+00:00,14.8,13.6,14.1,5.28,12917.8976256
2019-09-10 00:00:00+00:00,15.9,13.1,14.1,5.59,13676.3347968
2019-09-11 00:00:00+00:00,15.7,13.0,13.8,5.19,12697.706188800003
2019-09-12 00:00:00+00:00,15.4,12.4,13.6,4.86,11890.337587200002
2019-09-13 00:00:00+00:00,14.9,12.6,13.6,4.67,11425.4889984
2019-09-14 00:00:00+00:00,14.9,12.9,13.7,4.56,11156.366131199999
2019-09-15 00:00:00+00:00,15.4,12.3,13.6,4.51,11034.0375552
2019-09-16 00:00:00+00:00,15.1,12.4,13.4,4.51,11034.0375552
2019-09-17 00:00:00+00:00,14.0,12.7,13.2,4.6,11254.228991999998
2019-09-18 00:00:00+00:00,13.6,12.5,13.0,4.83,11816.940441600002
2019-09-19 00:00:00+00:00,14.3,11.8,12.8,5.19,12697.706188800003
2019-09-20 00:00:00+00:00,13.0,11.6,12.2,5.01,12257.3233152
2019-09-21 00:00:00+00:00,13.4,11.9,12.6,5.19,12697.706188800003
2019-09-22 00:00:00+00:00,14.0,11.4,12.6,4.98,12183.926169600001
2019-09-23 00:00:00+00:00,13.8,12.1,12.9,5.13,12550.911897599999
2019-09-24 00:00:00+00:00,13.8,11.7,12.6,4.91,12012.666163200001
2019-09-25 00:00:00+00:00,13.4,11.0,11.9,4.58,11205.2975616
2019-09-26 00:00:00+00:00,12.2,11.4,11.7,6.94,16979.206348800002
2019-09-27 00:00:00+00:00,12.4,11.1,11.7,7.5,18349.2864
2019-09-28 00:00:00+00:00,11.3,9.9,10.7,7.24,17713.1778048
2019-09-29 00:00:00+00:00,9.9,9.2,9.6,6.59,16122.906316799998
2019-09-30 00:00:00+00:00,10.7,9.0,9.6,6.05,14801.757695999999
2019-10-01 00:00:00+00:00,10.5,8.5,9.4,5.76,14092.2519552
2019-10-02 00:00:00+00:00,10.1,8.2,9.0,5.43,13284.8833536
2019-10-03 00:00:00+00:00,10.0,8.5,9.2,5.16,12624.309043199999
2019-10-04 00:00:00+00:00,9.8,8.6,9.2,5.41,13235.9519232
2019-10-05 00:00:00+00:00,10.1,8.4,9.2,6.01,14703.894835199999
2019-10-06 00:00:00+00:00,9.8,8.2,8.9,5.56,13602.937651199998
2019-10-07 00:00:00+00:00,10.4,8.2,9.2,5.26,12868.966195199999
2019-10-08 00:00:00+00:00,9.7,8.3,9.3,15.4,37677.201408
2019-10-09 00:00:00+00:00,8.6,7.0,7.8,10.6,25933.658112
2019-10-10 00:00:00+00:00,8.0,6.4,7.0,7.32,17908.9035264
2019-10-11 00:00:00+00:00,7.8,6.1,6.7,6.3,15413.400576
2019-10-12 00:00:00+00:00,7.7,5.9,6.7,6.01,14703.894835199999
2019-10-13 00:00:00+00:00,8.2,6.5,7.3,5.99,14654.963404799999
2019-10-14 00:00:00+00:00,8.3,6.8,7.6,5.97,14606.031974399999
2019-10-15 00:00:00+00:00,8.2,6.3,7.3,5.69,13920.991948800001
2019-10-16 00:00:00+00:00,9.2,7.5,8.2,5.56,13602.937651199998
2019-10-17 00:00:00+00:00,8.8,8.0,8.3,5.73,14018.854809600001
2019-10-18 00:00:00+00:00,8.0,7.5,7.7,9.18,22459.5265536
2019-10-19 00:00:00+00:00,7.6,7.0,7.4,12.2,29848.172543999997
2019-10-20 00:00:00+00:00,7.7,7.1,7.3,12.7,31071.458303999996
2019-10-21 00:00:00+00:00,7.9,7.0,7.4,12.1,29603.515391999998
2019-10-22 00:00:00+00:00,8.3,7.0,7.7,15.6,38166.515712
2019-10-23 00:00:00+00:00,7.3,6.0,6.6,13.4,32784.058368000005
2019-10-24 00:00:00+00:00,7.6,5.9,6.7,10.8,26422.972416
2019-10-25 00:00:00+00:00,8.2,6.5,7.4,9.42,23046.7037184
2019-10-26 00:00:00+00:00,7.1,5.6,6.4,8.65,21162.843648000002
2019-10-27 00:00:00+00:00,5.9,5.0,5.4,7.77,19009.8607104
2019-10-28 00:00:00+00:00,6.0,3.8,5.1,7.37,18031.2321024
2019-10-29 00:00:00+00:00,4.0,2.9,3.5,6.73,16465.426329600003
2019-10-30 00:00:00+00:00,3.8,2.6,3.3,6.28,15364.4691456
2019-10-31 00:00:00+00:00,4.6,3.1,3.6,6.21,15193.2091392
2019-11-01 00:00:00+00:00,3.7,2.6,3.2,5.99,14654.963404799999
2019-11-02 00:00:00+00:00,4.7,3.0,3.8,5.91,14459.237683199999
2019-11-03 00:00:00+00:00,4.7,3.3,4.0,5.86,14336.909107200001
2019-11-04 00:00:00+00:00,5.0,3.8,4.3,5.81,14214.5805312
2019-11-05 00:00:00+00:00,4.4,3.4,3.9,5.6,13700.800511999998
2019-11-06 00:00:00+00:00,4.3,3.2,3.7,5.47,13382.7462144
2019-11-07 00:00:00+00:00,3.8,2.9,3.4,5.24,12820.034764799999
2019-11-08 00:00:00+00:00,3.8,2.9,3.4,5.2,12722.171903999999
2019-11-09 00:00:00+00:00,4.3,3.2,3.9,5.32,13015.7604864
2019-11-10 00:00:00+00:00,4.9,3.6,4.3,5.37,13138.0890624
2019-11-11 00:00:00+00:00,4.1,3.0,3.5,5.11,12501.980467200001
2019-11-12 00:00:00+00:00,4.0,3.4,3.8,5.23,12795.569049600002
2019-11-13 00:00:00+00:00,5.1,3.9,4.3,5.34,13064.6919168
2019-11-14 00:00:00+00:00,4.7,4.0,4.2,5.12,12526.446182399999
2019-11-15 00:00:00+00:00,4.8,4.0,4.4,5.31,12991.2947712
2019-11-16 00:00:00+00:00,5.3,4.5,4.8,5.56,13602.937651199998
2019-11-17 00:00:00+00:00,5.3,4.7,5.0,7.75,18960.92928
2019-11-18 00:00:00+00:00,5.8,5.0,5.3,8.33,20379.9407616
2019-11-19 00:00:00+00:00,5.7,5.2,5.3,7.78,19034.3264256
2019-11-20 00:00:00+00:00,5.3,3.7,4.6,8.36,20453.3379072
2019-11-21 00:00:00+00:00,3.7,3.0,3.4,7.4,18104.629248
2019-11-22 00:00:00+00:00,3.2,2.6,2.9,6.73,16465.426329600003
2019-11-23 00:00:00+00:00,3.6,2.5,3.1,6.33,15486.7977216
2019-11-24 00:00:00+00:00,4.2,3.0,3.6,6.19,15144.2777088
2019-11-25 00:00:00+00:00,3.5,2.5,3.0,5.95,14557.100543999999
2019-11-26 00:00:00+00:00,3.1,1.9,2.5,5.73,14018.854809600001
2019-11-27 00:00:00+00:00,2.9,1.9,2.4,5.61,13725.2662272
2019-11-28 00:00:00+00:00,2.3,1.2,1.8,5.27,12893.431910399999
2019-11-29 00:00:00+00:00,1.8,1.0,1.4,4.94,12086.063308800001
2019-11-30 00:00:00+00:00,1.9,1.0,1.5,5.0,12232.8576
2019-12-01 00:00:00+00:00,1.8,0.9,1.4,4.8,11743.543295999998
2019-12-02 00:00:00+00:00,2.6,1.8,2.2,5.07,12404.117606400001
2019-12-03 00:00:00+00:00,3.2,2.4,2.8,5.09,12453.0490368
2019-12-04 00:00:00+00:00,3.6,2.9,3.2,5.16,12624.309043199999
2019-12-05 00:00:00+00:00,3.4,3.0,3.2,5.31,12991.2947712
2019-12-06 00:00:00+00:00,3.4,2.8,3.0,5.04,12330.7204608
2019-12-07 00:00:00+00:00,3.7,2.8,3.2,5.32,13015.7604864
2019-12-08 00:00:00+00:00,3.8,2.5,3.3,6.29,15388.9348608
2019-12-09 00:00:00+00:00,2.6,1.8,2.2,5.59,13676.3347968
2019-12-10 00:00:00+00:00,2.1,1.6,1.8,5.09,12453.0490368
2019-12-11 00:00:00+00:00,2.8,1.8,2.3,5.13,12550.911897599999
2019-12-12 00:00:00+00:00,3.0,2.4,2.7,7.19,17590.8492288
2019-12-13 00:00:00+00:00,3.0,2.4,2.7,12.5,30582.144
2019-12-14 00:00:00+00:00,3.1,2.5,2.7,10.8,26422.972416
2019-12-15 00:00:00+00:00,2.6,2.1,2.4,8.89,21750.0208128
2019-12-16 00:00:00+00:00,2.5,1.7,2.1,7.57,18520.5464064
2019-12-17 00:00:00+00:00,2.5,1.6,2.1,6.86,16783.480627200002
2019-12-18 00:00:00+00:00,2.1,1.4,1.7,6.45,15780.386304
2019-12-19 00:00:00+00:00,2.5,1.5,2.0,6.72,16440.9606144
2019-12-20 00:00:00+00:00,2.9,2.4,2.7,33.3,81470.831616
2019-12-21 00:00:00+00:00,3.4,2.7,3.1,34.8,85140.68889599999
2019-12-22 00:00:00+00:00,3.1,2.8,2.9,27.8,68014.688256
2019-12-23 00:00:00+00:00,3.2,2.8,3.0,22.7,55537.17350399999
2019-12-24 00:00:00+00:00,3.4,2.8,3.0,19.9,48686.773248
2019-12-25 00:00:00+00:00,2.8,2.0,2.4,17.0,41591.71584
2019-12-26 00:00:00+00:00,2.7,1.9,2.3,14.6,35719.944192
2019-12-27 00:00:00+00:00,2.3,1.9,2.1,12.8,31316.115456
2019-12-28 00:00:00+00:00,1.9,1.2,1.6,11.3,27646.258176000003
2019-12-29 00:00:00+00:00,2.5,1.7,2.1,10.4,25444.343807999998
2019-12-30 00:00:00+00:00,2.4,2.0,2.2,9.53,23315.826585599996
2019-12-31 00:00:00+00:00,2.4,1.9,2.2,9.98,24416.783769600002
2020-01-01 00:00:00+00:00,2.7,2.4,2.6,22.5,55047.8592
2020-01-02 00:00:00+00:00,2.8,2.3,2.5,25.4,62142.91660799999
2020-01-03 00:00:00+00:00,3.2,2.4,2.7,22.2,54313.887744
2020-01-04 00:00:00+00:00,2.8,2.4,2.6,20.6,50399.373312
2020-01-05 00:00:00+00:00,2.8,2.2,2.4,18.4,45016.915967999994
2020-01-06 00:00:00+00:00,2.3,1.7,2.1,19.7,48197.458944
2020-01-07 00:00:00+00:00,3.0,2.3,2.7,94.9,232179.637248
2020-01-08 00:00:00+00:00,3.4,3.0,3.2,90.6,221659.379712
2020-01-09 00:00:00+00:00,3.1,1.8,2.7,59.1,144592.37683199998
2020-01-10 00:00:00+00:00,2.2,1.3,1.8,39.9,97618.203648
2020-01-11 00:00:00+00:00,2.9,1.7,2.2,32.2,78779.60294400001
2020-01-12 00:00:00+00:00,2.4,0.7,1.7,26.8,65568.11673600001
2020-01-13 00:00:00+00:00,2.2,1.1,1.6,22.3,54558.544896
2020-01-14 00:00:00+00:00,1.6,0.9,1.2,19.0,46484.85888
2020-01-15 00:00:00+00:00,1.0,0.5,0.8,16.6,40613.087232
2020-01-16 00:00:00+00:00,2.0,0.9,1.5,16.4,40123.772928
2020-01-17 00:00:00+00:00,2.0,0.9,1.5,15.2,37187.887103999994
2020-01-18 00:00:00+00:00,2.0,1.3,1.7,13.8,33762.686976000005
2020-01-19 00:00:00+00:00,2.5,1.8,2.1,13.5,33028.71552
2020-01-20 00:00:00+00:00,2.4,1.4,1.9,13.5,33028.71552
2020-01-21 00:00:00+00:00,2.7,1.9,2.2,14.8,36209.258496
2020-01-22 00:00:00+00:00,3.2,2.1,2.5,17.2,42081.030144
2020-01-23 00:00:00+00:00,3.1,2.4,2.6,20.7,50644.030463999996
2020-01-24 00:00:00+00:00,3.1,2.5,2.8,42.6,104223.946752
2020-01-25 00:00:00+00:00,3.3,2.7,3.0,68.4,167345.49196800002
2020-01-26 00:00:00+00:00,3.3,2.9,3.1,64.9,158782.491648
2020-01-27 00:00:00+00:00,3.8,3.0,3.2,63.5,155357.29152
2020-01-28 00:00:00+00:00,3.7,2.9,3.3,68.8,168324.120576
2020-01-29 00:00:00+00:00,4.0,3.3,3.6,69.8,170770.69209599998
2020-01-30 00:00:00+00:00,3.8,3.0,3.3,64.3,157314.548736
2020-01-31 00:00:00+00:00,4.0,3.2,3.6,59.4,145326.34828799998
2020-02-01 00:00:00+00:00,4.1,3.6,3.8,89.6,219212.80819199997
2020-02-02 00:00:00+00:00,3.7,2.5,3.3,125.0,305821.44
2020-02-03 00:00:00+00:00,2.8,1.9,2.4,89.8,219702.122496
2020-02-04 00:00:00+00:00,2.5,1.6,2.1,64.0,156580.57728
2020-02-05 00:00:00+00:00,3.0,2.3,2.5,51.6,126243.090432
2020-02-06 00:00:00+00:00,3.4,2.4,2.9,43.9,107404.48972799999
2020-02-07 00:00:00+00:00,3.6,2.8,3.1,37.5,91746.432
2020-02-08 00:00:00+00:00,3.6,2.7,3.1,40.3,98596.83225599998
2020-02-09 00:00:00+00:00,3.5,2.5,2.9,37.0,90523.14624
2020-02-10 00:00:00+00:00,3.1,2.1,2.7,34.8,85140.68889599999
2020-02-11 00:00:00+00:00,3.1,2.1,2.6,32.7,80002.88870400001
2020-02-12 00:00:00+00:00,2.8,1.9,2.3,30.2,73886.45990399999
2020-02-13 00:00:00+00:00,2.9,1.5,2.2,28.1,68748.659712
2020-02-14 00:00:00+00:00,3.0,2.2,2.5,27.1,66302.08819200001
2020-02-15 00:00:00+00:00,3.6,2.3,2.7,25.0,61164.288
2020-02-16 00:00:00+00:00,3.3,2.3,2.7,24.6,60185.659392
2020-02-17 00:00:00+00:00,3.2,1.8,2.5,22.8,55781.830656000006
2020-02-18 00:00:00+00:00,2.9,1.3,2.1,21.2,51867.316224
2020-02-19 00:00:00+00:00,1.9,0.6,1.2,19.8,48442.116096000005
2020-02-20 00:00:00+00:00,1.8,0.3,0.9,18.9,46240.20172799999
2020-02-21 00:00:00+00:00,1.8,0.3,1.0,18.4,45016.915967999994
2020-02-22 00:00:00+00:00,2.8,0.6,1.5,18.4,45016.915967999994
2020-02-23 00:00:00+00:00,2.8,1.5,2.0,19.0,46484.85888
2020-02-24 00:00:00+00:00,2.5,1.4,1.9,18.4,45016.915967999994
2020-02-25 00:00:00+00:00,3.0,1.1,2.0,17.0,41591.71584
2020-02-26 00:00:00+00:00,3.2,1.9,2.4,17.1,41836.372992000004
2020-02-27 00:00:00+00:00,3.6,1.5,2.3,17.2,42081.030144
2020-02-28 00:00:00+00:00,3.5,1.5,2.4,18.0,44038.28736
2020-02-29 00:00:00+00:00,2.8,1.9,2.4,22.3,54558.544896
2020-03-01 00:00:00+00:00,2.7,1.3,2.0,23.7,57983.745023999996
2020-03-02 00:00:00+00:00,3.0,1.7,2.3,23.2,56760.459264
2020-03-03 00:00:00+00:00,4.1,2.5,3.0,23.7,57983.745023999996
2020-03-04 00:00:00+00:00,3.7,1.8,2.8,24.9,60919.630848
2020-03-05 00:00:00+00:00,4.1,1.8,2.7,25.7,62876.888064
2020-03-06 00:00:00+00:00,4.2,2.5,3.2,28.6,69971.945472
2020-03-07 00:00:00+00:00,3.5,2.8,3.1,34.9,85385.34604799999
2020-03-08 00:00:00+00:00,4.1,2.5,3.1,37.5,91746.432
2020-03-09 00:00:00+00:00,3.8,2.3,2.9,35.5,86853.28896
2020-03-10 00:00:00+00:00,4.2,1.9,2.9,32.9,80492.203008
2020-03-11 00:00:00+00:00,3.9,2.3,3.2,32.2,78779.60294400001
2020-03-12 00:00:00+00:00,3.5,1.7,2.5,30.0,73397.1456
2020-03-13 00:00:00+00:00,3.4,1.8,2.5,29.1,71195.231232
2020-03-14 00:00:00+00:00,2.6,1.1,1.8,27.9,68259.345408
2020-03-15 00:00:00+00:00,2.6,0.8,1.6,25.0,61164.288
2020-03-16 00:00:00+00:00,3.4,0.7,1.8,23.4,57249.773568
2020-03-17 00:00:00+00:00,3.8,1.0,2.2,22.8,55781.830656000006
2020-03-18 00:00:00+00:00,4.1,1.5,2.5,22.9,56026.48780799999
2020-03-19 00:00:00+00:00,4.5,1.4,2.7,24.1,58962.37363200001
