date,wse(m),avg air temperature (C),max air temperature (C),min air temperature (C),storage(m3)
2020-11-15,1617.021912,-0.6609963999999984,1.666800000000002,-3.3887959999999993,95312233.08
2020-11-16,1617.028008,1.8890240000000027,4.944604000000002,0.33345600000000175,95365272.72
2020-11-17,1617.037152,0.7445704000000042,3.0557000000000016,-1.4443359999999998,95445448.92
2020-11-18,1617.05544,1.4112424000000026,4.166820000000001,0.0001200000000025625,95607034.8
2020-11-19,1617.073728,-0.46099479999999815,3.6668160000000043,-2.8332359999999976,95768620.68
2020-11-20,1617.073728,-5.094365199999999,1.444576000000005,-8.833283999999997,95768620.68
2020-11-21,1617.073728,-7.977721599999997,1.0001280000000001,-14.166659999999998,95768620.68
2020-11-22,1617.0706800000003,-8.344391199999999,3.0001440000000024,-15.666671999999998,95741484.12
2020-11-23,1617.073728,-6.0277059999999985,2.8334760000000045,-10.222183999999999,95768620.68
2020-11-24,1617.076776,-6.427709199999999,1.444576000000005,-9.777735999999997,95795757.24
2020-11-25,1617.0798240000001,-5.6943699999999975,1.0001280000000001,-9.388843999999999,95821660.32000001
2020-11-26,1617.0828720000002,-6.205485199999998,2.889032000000004,-11.722195999999999,95848796.88
2020-11-27,1617.0828720000002,-8.016610799999999,2.6668079999999996,-13.111095999999998,95848796.88
2020-11-28,1617.0828720000002,-8.216612399999997,1.6112440000000028,-14.166659999999998,95848796.88
2020-11-29,1617.08592,-8.216612399999997,2.3890279999999997,-13.444431999999999,95875933.44
2020-11-30,1617.08592,-6.9666023999999975,2.4445840000000025,-13.722211999999999,95875933.44
2020-12-01,1617.08592,-6.322152799999998,3.1668120000000037,-10.555519999999998,95875933.44
2020-12-02,1617.088968,-7.461050799999999,3.3890360000000044,-14.055547999999998,95901836.52
2020-12-03,1617.088968,-7.722163999999998,3.1668120000000037,-13.166652,95901836.52
2020-12-04,1617.088968,-8.122167199999998,2.500140000000002,-14.944443999999999,95901836.52
2020-12-05,1617.092016,-6.794378799999999,4.277932000000003,-13.166652,95928973.08
2020-12-06,1617.092016,-6.011039199999999,5.389052000000003,-12.111087999999999,95928973.08
2020-12-07,1617.095064,-6.238818799999999,4.8890480000000025,-12.611092,95956109.64
2020-12-08,1617.095064,-5.999927999999999,2.4445840000000025,-11.666639999999997,95956109.64
2020-12-09,1617.098112,-6.055483999999998,4.333488000000003,-12.999983999999998,95983246.2
2020-12-10,1617.098112,-8.155500799999999,1.7779120000000042,-14.833331999999999,95983246.2
2020-12-11,1617.10116,-9.094397199999998,-2.9999039999999972,-14.944443999999999,96009149.28
2020-12-12,1617.10116,-12.327756399999998,-0.888776,-19.055588,96009149.28
2020-12-13,1617.1072560000002,-12.583313999999998,-8.277723999999997,-18.88892,96063422.4
2020-12-14,1617.110304,-7.133270399999999,0.8334600000000023,-12.444423999999998,96090558.96000001
2020-12-15,1617.1164,-7.7443864,-4.055467999999998,-14.055547999999998,96144832.08
2020-12-16,1617.1224960000002,-2.422121599999997,2.5556960000000046,-5.055475999999999,96199105.2
2020-12-17,1617.1407840000002,-0.494328399999997,2.6668079999999996,-3.0554599999999983,96360691.08
2020-12-18,1617.1438320000002,-2.983237199999998,1.444576000000005,-7.055491999999997,96386594.16
2020-12-19,1617.1468800000002,-3.2610171999999977,3.4445920000000037,-8.611059999999998,96414964.2
2020-12-20,1617.1590720000002,-0.18877039999999567,2.500140000000002,-2.8332359999999976,96521043.48
2020-12-21,1617.171264,1.444576000000005,7.111288000000002,-2.611011999999997,96629589.72
2020-12-22,1617.186504,-5.022142399999998,1.0001280000000001,-13.222207999999998,96765272.52
2020-12-23,1617.189552,-14.033325599999998,-3.9999119999999966,-22.166724,96792409.08
2020-12-24,1617.1926,-13.4277652,-2.4443439999999974,-21.111159999999998,96819545.64
2020-12-25,1617.1956480000001,-8.822172799999997,-0.499883999999998,-17.50002,96845448.72
2020-12-26,1617.2169840000001,-1.4498915999999973,1.0001280000000001,-5.166587999999999,97036638.12
2020-12-27,1617.2200320000002,-8.027721999999997,-0.6665519999999958,-16.611124,97062541.2
2020-12-28,1617.2230800000002,-15.777783999999999,-2.666567999999998,-24.388964,97090911.24
2020-12-29,1617.226128,-15.9111184,-5.333255999999999,-25.444528,97116814.32000001
2020-12-30,1617.232224,-9.011063199999999,-4.833251999999998,-15.500003999999999,97171087.44
2020-12-31,1617.241368,-2.6887903999999985,0.777904000000003,-5.166587999999999,97251263.64
2021-01-01,1617.244416,-1.955451199999997,1.055684000000003,-3.7221319999999967,97279633.68
2021-01-02,1617.250512,-1.4443359999999998,1.3334640000000029,-3.611019999999998,97333906.8
2021-01-03,1617.2688,-1.2165563999999982,3.6112600000000015,-5.999927999999999,97496726.16
2021-01-04,1617.293184,-4.205469199999998,0.7223480000000002,-8.277723999999997,97713818.64
2021-01-05,1617.2962320000001,-3.2943507999999984,2.055692000000004,-11.222191999999998,97740955.2
2021-01-06,1617.2992800000002,-9.833291999999998,-2.055451999999997,-16.611124,97768091.76
2021-01-07,1617.305376,-3.3499067999999976,3.7223720000000036,-7.777719999999999,97823598.36
2021-01-08,1617.308424,-6.294374799999996,-3.333239999999998,-10.333295999999997,97849501.44
2021-01-09,1617.308424,-10.261073199999998,0.5001240000000031,-17.833356,97849501.44
2021-01-10,1617.311472,-9.049952399999999,-2.611011999999997,-14.111104,97876638.0
2021-01-11,1617.311472,-12.088865599999998,-0.6665519999999958,-20.333375999999998,97876638.0
2021-01-12,1617.338904,-7.083269999999999,-2.388787999999998,-13.666656,98122100.52
2021-01-13,1617.3571920000002,-0.5109952,4.611268000000003,-11.444415999999999,98286153.36
2021-01-14,1617.3602400000002,-9.427733199999999,2.000136000000005,-16.888904,98312056.44
2021-01-15,1617.366336,-9.944403999999999,-3.666575999999999,-18.88892,98367563.04
2021-01-16,1617.3724320000001,-4.255469599999998,1.555688,-9.277731999999999,98421836.16
2021-01-17,1617.3724320000001,-4.922141599999998,3.222368000000003,-10.777743999999998,98421836.16
2021-01-18,1617.3754800000002,-7.955499199999998,1.444576000000005,-16.055564,98448972.72
2021-01-19,1617.378528,-10.838855599999999,2.5556960000000046,-20.83338,98476109.28
2021-01-20,1617.3754800000002,-12.083309999999997,-5.277699999999998,-20.944492,98448972.72
2021-01-21,1617.384624,-3.6276867999999975,-0.05543599999999671,-6.388819999999997,98530382.4
2021-01-22,1617.384624,-1.288779199999997,4.555712000000003,-7.888831999999997,98530382.4
2021-01-23,1617.3876720000003,-7.983277199999998,3.8890400000000014,-15.444447999999998,98557518.96000001
2021-01-24,1617.3876720000003,-14.0055476,-0.27765999999999735,-24.888968,98557518.96000001
2021-01-25,1617.3907199999999,-10.622187199999999,0.2779000000000025,-18.277804,98585889.0
2021-01-26,1617.3937680000001,-11.822196799999999,-5.222143999999997,-19.944484,98611792.08
2021-01-27,1617.409008,-6.049928399999999,-1.8332279999999983,-11.166635999999999,98749941.84
2021-01-28,1617.4242480000003,-1.3332239999999977,1.7223560000000049,-3.888799999999998,98885624.64
2021-01-29,1617.4394880000002,-0.1387699999999974,2.222360000000002,-1.3332239999999977,99023774.4
2021-01-30,1617.442536,-2.377676799999998,1.166796000000005,-6.388819999999997,99050910.96000001
2021-01-31,1617.442536,-7.066603199999998,1.2223520000000043,-14.611107999999998,99050910.96000001
2021-02-01,1617.445584,-4.272136399999999,2.8334760000000045,-11.611083999999998,99078047.52
2021-02-02,1617.454728,-0.3721052,4.555712000000003,-3.4443519999999967,99159457.2
2021-02-03,1617.457776,-4.188802399999997,-0.1665479999999988,-8.388836,99187827.24
2021-02-04,1617.454728,-6.7610452,0.6667920000000045,-16.333344,99159457.2
2021-02-05,1617.469968,-1.8443391999999985,3.1112560000000045,-5.777703999999996,99296373.48
2021-02-06,1617.46692,-2.711012799999997,2.2779160000000047,-7.944387999999998,99269236.92
2021-02-07,1617.469968,-2.4998999999999985,0.5556800000000024,-6.888823999999998,99296373.48
2021-02-08,1617.4730160000001,-6.822156799999998,-0.3332159999999966,-14.111104,99324743.52
2021-02-09,1617.469968,-10.3944076,2.6668079999999996,-18.33336,99296373.48
2021-02-10,1617.4730160000001,-13.161096399999998,2.500140000000002,-25.111192,99324743.52
2021-02-11,1617.4760640000002,-8.822172799999997,-1.666559999999997,-18.444471999999998,99351880.08
2021-02-12,1617.485208,-2.888791999999997,0.16678800000000038,-4.055467999999998,99434523.24
2021-02-13,1617.4974,-3.2554615999999967,0.2779000000000025,-5.4999239999999965,99544302.96000001
2021-02-14,1617.5004480000002,-7.055491999999997,-1.5554479999999984,-13.333319999999999,99571439.52
2021-02-15,1617.506544,-1.7943387999999985,5.000160000000005,-5.055475999999999,99626946.12
2021-02-16,1617.5156880000002,-1.9443399999999968,0.6112360000000017,-5.166587999999999,99709589.28
2021-02-17,1617.521784,-4.966586399999999,1.8890240000000027,-11.555527999999999,99765095.88
2021-02-18,1617.518736,-11.5388612,-2.388787999999998,-23.666736,99736725.84
2021-02-19,1617.52788,-3.0999047999999974,1.6112440000000028,-6.166595999999998,99819369.0
2021-02-20,1617.533976,-3.0554599999999983,1.6112440000000028,-8.611059999999998,99874875.6
2021-02-21,1617.5370240000002,-4.866585599999999,0.2779000000000025,-10.055515999999997,99902012.16
2021-02-22,1617.54312,-0.2887711999999958,2.611252000000004,-3.555463999999997,99956285.28
2021-02-23,1617.54312,-3.694353999999997,2.2779160000000047,-11.055523999999998,99956285.28
2021-02-24,1617.546168,-7.344383199999998,1.7779120000000042,-15.666671999999998,99983421.84
2021-02-25,1617.5522640000002,-13.5888776,-4.499915999999999,-24.500076,100038928.44
2021-02-26,1617.55836,-4.577694399999997,-1.9443399999999968,-7.333271999999997,100094435.04
2021-02-27,1617.5675039999999,-7.077714399999998,0.8890160000000051,-17.166684,100177078.2
2021-02-28,1617.5675039999999,-12.033309599999999,-0.3332159999999966,-24.16674,100177078.2
2021-03-01,1617.5675039999999,-2.2998983999999982,7.500180000000004,-8.111056,100177078.2
2021-03-02,1617.5675039999999,-3.2610171999999977,9.944644000000004,-13.499987999999998,100177078.2
2021-03-03,1617.5675039999999,-3.3832403999999983,12.389108000000004,-16.333344,100177078.2
2021-03-04,1617.570552,-2.266564799999996,13.166892000000004,-14.499996,100204214.76
2021-03-05,1617.570552,-0.6943299999999972,14.444680000000005,-12.111087999999999,100204214.76
2021-03-06,1617.5736000000002,-1.1998895999999988,5.500164000000002,-6.111039999999997,100232584.8
2021-03-07,1617.5766480000002,-2.3110095999999984,7.111288000000002,-11.499971999999998,100259721.36
2021-03-08,1617.582744,-0.866553599999996,5.111272000000003,-4.388803999999997,100315227.96000001
2021-03-09,1617.585792,-2.383232399999997,3.944596000000004,-10.166628,100343598.0
2021-03-10,1617.5888400000001,-7.094381199999997,5.2779400000000045,-17.7778,100369501.08
2021-03-11,1617.5888400000001,-5.388811999999998,8.222408000000001,-17.833356,100369501.08
2021-03-12,1617.5888400000001,-4.527693999999997,10.333536000000006,-17.166684,100369501.08
2021-03-13,1617.5918880000002,-1.633226399999998,13.055780000000002,-13.777767999999998,100397871.12
2021-03-14,1617.5918880000002,-0.6832187999999988,13.833564000000003,-14.277771999999999,100397871.12
2021-03-15,1617.597984,2.1279148000000028,13.889120000000005,-6.333263999999998,100453377.72
2021-03-16,1617.6071279999999,2.5390292000000017,12.555776000000005,-4.444359999999998,100536020.88
2021-03-17,1617.6132240000002,0.5167908000000025,11.333544000000003,-9.388843999999999,100591527.48
2021-03-18,1617.622368,2.0056916000000022,13.944676000000005,-7.388827999999998,100672937.16
2021-03-19,1617.631512,2.5834740000000025,6.4446160000000035,-0.1665479999999988,100756813.8
2021-03-20,1617.661992,0.7501260000000052,6.111280000000004,-4.388803999999997,101034346.8
2021-03-21,1617.671136,-2.799902399999997,4.8890480000000025,-9.999959999999998,101116989.96000001
2021-03-22,1617.683328,-0.644329599999999,5.166828000000002,-3.555463999999997,101228003.16
2021-03-23,1617.6924720000002,-2.2054531999999973,6.777952000000006,-10.888855999999997,101310646.32000001
2021-03-24,1617.698568,-4.549916399999999,3.1112560000000045,-12.222199999999999,101366152.92
2021-03-25,1617.71076,-0.6887743999999962,6.277948000000002,-4.3332479999999975,101477166.12
2021-03-26,1617.719904,-2.372121199999997,6.833508000000002,-12.333312,101561042.76
2021-03-27,1617.726,0.0001200000000025625,10.611316000000006,-10.277739999999998,101616549.36
2021-03-28,1617.704664,4.7612692000000045,15.444688,-6.666599999999999,101421659.52
2021-03-29,1617.7503840000002,-2.377676799999998,9.500196000000003,-6.722155999999998,101839809.24
2021-03-30,1617.759528,-3.1943499999999982,3.8890400000000014,-10.111071999999998,101922452.4
2021-03-31,1617.7686720000002,-1.7887831999999975,11.611324000000003,-12.833315999999998,102005095.56
2021-04-01,1617.780864,2.1723596,16.444696000000008,-9.777735999999997,102117342.24
2021-04-02,1617.8022,4.300154400000004,16.889144,-5.944371999999998,102313465.56
2021-04-03,1617.8326800000002,5.683498800000002,17.722484,-4.499915999999999,102593465.52
2021-04-04,1617.872304,5.950167600000004,16.833588000000006,-2.2221199999999968,102956108.64
2021-04-05,1617.918024,2.6556968000000047,6.4446160000000035,-0.8332199999999972,103376725.32000001
2021-04-06,1617.9546,3.0279220000000038,13.166892000000004,-6.055483999999998,103714698.84
2021-04-07,1617.9972720000003,3.089033600000004,14.111344000000003,-7.555496,104106945.48
2021-04-08,1618.0429920000001,0.9723500000000023,3.944596000000004,-5.166587999999999,104531262.60000001
2021-04-09,1618.079568,-0.3721052,11.166876000000006,-10.833299999999998,104870469.60000001
2021-04-10,1618.116144,-0.3998831999999979,8.055740000000004,-7.055491999999997,105210910.08
2021-04-11,1618.1588160000001,-1.3721131999999976,6.833508000000002,-9.666623999999999,105608090.64
2021-04-12,1618.1832000000002,-0.5887735999999961,7.944628000000002,-9.666623999999999,105836284.44
2021-04-13,1618.2197760000001,2.372361200000004,8.833524000000004,-3.277683999999997,106177958.4
2021-04-14,1618.2533039999998,1.6445776000000016,8.611300000000004,-3.611019999999998,106491262.32000001
2021-04-15,1618.2898800000003,3.0723668000000046,11.555768,-5.666591999999998,106834169.76
2021-04-16,1618.329504,3.8279284000000047,11.777992000000005,-4.833251999999998,107206680.72
2021-04-17,1618.384368,3.944596000000004,15.444688,-7.055491999999997,107722275.36
2021-04-18,1618.448376,5.116827600000004,16.944700000000005,-5.5554799999999975,108327914.04
2021-04-19,1618.524576,3.6612604000000033,12.277996000000005,-4.222135999999999,109050733.32000001
2021-04-20,1618.600776,3.050144400000004,13.722452000000004,-6.499931999999998,109774786.08
2021-04-21,1618.68612,3.633482400000002,14.333568,-6.7777119999999975,110590116.36
2021-04-22,1618.7714640000002,3.2890352000000043,13.833564000000003,-6.666599999999999,111407913.60000001
2021-04-23,1618.856808,4.277932000000003,14.222456000000008,-4.444359999999998,112230644.76
2021-04-24,1618.9482480000001,3.4890368000000045,7.889072000000006,-0.8332199999999972,113113816.44
2021-04-25,1619.03664,2.2445824000000023,6.055724000000001,-0.6665519999999958,113972318.52
2021-04-26,1619.1158880000003,3.2445904000000034,10.222424000000004,-1.2221119999999956,114745710.48
2021-04-27,1619.195136,5.350162800000003,14.444680000000005,-2.388787999999998,115521569.4
2021-04-28,1619.2804800000001,6.850174800000001,18.166932000000003,-3.555463999999997,116360335.8
2021-04-29,1619.3810640000002,9.522418400000003,21.333624000000007,-1.4998919999999956,117352053.72
2021-04-30,1619.4968880000001,10.583538,22.88919200000001,-1.0554439999999978,118501657.08
2021-05-01,1619.670624,8.277964000000004,18.444712000000003,1.7779120000000042,120235929.96000001
2021-05-02,1619.8260720000003,5.689054400000003,12.833556000000005,-0.05543599999999671,121798749.12
2021-05-03,1619.972376,6.644617600000004,15.222464000000002,-2.666567999999998,123281392.08
2021-05-04,1620.1156320000002,6.805730000000004,14.055788000000003,-0.3887719999999959,124740598.92
2021-05-05,1620.25584,7.816849200000004,20.000280000000004,-3.222127999999998,126178836.60000001
2021-05-06,1620.4112880000002,12.000216000000005,26.778112000000007,-2.055451999999997,127784827.56
2021-05-07,1620.6002640000002,8.950191600000004,13.111336000000005,3.8890400000000014,129748527.72
2021-05-08,1620.7648560000002,3.644593600000004,10.611316000000006,-3.9999119999999966,131474166.24
