date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2022-12-16 00:00:00+00:00,4.3,3.6,3.9,2850.0,6972728.8319999995
2022-12-17 00:00:00+00:00,4.1,3.2,3.6,2670.0,6532345.9584
2022-12-18 00:00:00+00:00,4.2,3.2,3.7,2550.0,6238757.376
2022-12-19 00:00:00+00:00,5.1,4.0,4.6,2510.0,6140894.5152
2022-12-20 00:00:00+00:00,5.2,4.6,4.9,2490.0,6091963.0848
2022-12-21 00:00:00+00:00,5.6,4.9,5.3,3150.0,7706700.288
2022-12-22 00:00:00+00:00,5.5,4.0,5.1,3420.0,8367274.5984000005
2022-12-23 00:00:00+00:00,4.7,3.8,4.2,3330.0,8147083.1616
2022-12-24 00:00:00+00:00,6.0,4.7,5.5,4290.0,10495791.8208
2022-12-25 00:00:00+00:00,7.2,6.0,6.8,7700.0,18838600.704
2022-12-26 00:00:00+00:00,7.4,7.1,7.2,7700.0,18838600.704
2022-12-27 00:00:00+00:00,7.6,7.0,7.4,10700.0,26178315.264
2022-12-28 00:00:00+00:00,7.0,6.8,7.0,13500.0,33028715.52
2022-12-29 00:00:00+00:00,7.0,6.6,6.7,10400.0,25444343.808
2022-12-30 00:00:00+00:00,7.1,6.8,7.0,12500.0,30582144.0
2022-12-31 00:00:00+00:00,7.1,6.7,6.9,13300.0,32539401.216
2023-01-01 00:00:00+00:00,7.1,6.4,6.8,11200.0,27401601.024
2023-01-02 00:00:00+00:00,6.4,5.7,6.0,9770.0,23903003.750399996
2023-01-03 00:00:00+00:00,6.2,6.0,6.1,8280.0,20257612.185599998
2023-01-04 00:00:00+00:00,6.2,5.9,6.0,7520.0,18398217.830399998
2023-01-05 00:00:00+00:00,6.8,6.2,6.6,7070.0,17297260.646399997
2023-01-06 00:00:00+00:00,6.8,6.6,6.6,6710.0,16416494.8992
2023-01-07 00:00:00+00:00,6.9,6.6,6.8,6430.0,15731454.873599999
2023-01-08 00:00:00+00:00,7.1,6.6,6.9,6170.0,15095346.278399998
2023-01-09 00:00:00+00:00,6.9,6.4,6.6,5730.0,14018854.809600001
2023-01-10 00:00:00+00:00,6.4,5.7,6.0,5140.0,12575377.6128
2023-01-11 00:00:00+00:00,6.3,5.8,6.1,4660.0,11401023.2832
2023-01-12 00:00:00+00:00,7.1,6.3,6.8,4490.0,10985106.1248
2023-01-13 00:00:00+00:00,7.5,7.1,7.3,4550.0,11131900.416000001
2023-01-14 00:00:00+00:00,7.5,7.1,7.3,4910.0,12012666.163199998
2023-01-15 00:00:00+00:00,7.2,6.8,7.1,5000.0,12232857.6
2023-01-16 00:00:00+00:00,7.1,6.6,6.8,4960.0,12134994.7392
2023-01-17 00:00:00+00:00,6.8,6.4,6.6,4740.0,11596749.0048
2023-01-18 00:00:00+00:00,6.7,6.1,6.5,4510.0,11034037.5552
2023-01-19 00:00:00+00:00,6.4,5.8,6.1,4530.0,11082968.9856
2023-01-20 00:00:00+00:00,5.8,5.0,5.4,4340.0,10618120.3968
2023-01-21 00:00:00+00:00,5.0,4.5,4.8,4110.0,10055408.9472
2023-01-22 00:00:00+00:00,5.5,4.5,5.1,4060.0,9933080.371199999
2023-01-23 00:00:00+00:00,5.6,5.1,5.3,3720.0,9101246.054399999
2023-01-24 00:00:00+00:00,5.2,4.8,5.0,3380.0,8269411.737600001
2023-01-25 00:00:00+00:00,5.2,4.7,4.9,3240.0,7926891.7248
2023-01-26 00:00:00+00:00,5.9,4.9,5.3,3150.0,7706700.288
2023-01-27 00:00:00+00:00,5.7,5.0,5.4,3070.0,7510974.5664
2023-01-28 00:00:00+00:00,6.5,5.5,6.0,3200.0,7829028.864
2023-01-29 00:00:00+00:00,6.1,3.6,5.1,3180.0,7780097.433599999
2023-01-30 00:00:00+00:00,3.6,2.3,2.8,3030.0,7413111.7056
2023-01-31 00:00:00+00:00,3.6,2.1,2.9,2990.0,7315248.8448
2023-02-01 00:00:00+00:00,4.7,3.1,3.8,2890.0,7070591.692799999
2023-02-02 00:00:00+00:00,4.7,3.4,4.0,2710.0,6630208.8192
2023-02-03 00:00:00+00:00,5.6,3.9,4.7,2700.0,6605743.104
2023-02-04 00:00:00+00:00,6.3,5.1,5.7,2800.0,6850400.256
2023-02-05 00:00:00+00:00,6.9,5.9,6.4,2890.0,7070591.692799999
2023-02-06 00:00:00+00:00,6.8,6.0,6.3,3170.0,7755631.718400001
2023-02-07 00:00:00+00:00,6.0,5.3,5.7,3080.0,7535440.2816
2023-02-08 00:00:00+00:00,6.2,5.2,5.7,3460.0,8465137.4592
2023-02-09 00:00:00+00:00,6.7,5.5,5.9,3270.0,8000288.870399999
2023-02-10 00:00:00+00:00,7.0,5.6,6.2,3120.0,7633303.1424
2023-02-11 00:00:00+00:00,7.1,6.0,6.5,2990.0,7315248.8448
2023-02-12 00:00:00+00:00,6.8,5.5,6.0,2890.0,7070591.692799999
2023-02-13 00:00:00+00:00,6.6,5.3,5.8,2880.0,7046125.9776
2023-02-14 00:00:00+00:00,5.8,4.3,5.2,2990.0,7315248.8448
2023-02-15 00:00:00+00:00,5.4,3.8,4.5,2910.0,7119523.1232
2023-02-16 00:00:00+00:00,5.2,4.1,4.6,2850.0,6972728.8319999995
2023-02-17 00:00:00+00:00,5.9,4.0,4.8,2770.0,6777003.1104
2023-02-18 00:00:00+00:00,5.9,4.1,5.0,2760.0,6752537.3952
2023-02-19 00:00:00+00:00,7.0,4.9,5.9,2740.0,6703605.9648
2023-02-20 00:00:00+00:00,6.8,5.2,6.0,2700.0,6605743.104
2023-02-21 00:00:00+00:00,6.7,5.8,6.2,2860.0,6997194.5472
2023-02-22 00:00:00+00:00,5.8,4.4,5.2,3020.0,7388645.9904
2023-02-23 00:00:00+00:00,5.6,4.2,4.8,2890.0,7070591.692799999
2023-02-24 00:00:00+00:00,4.7,3.2,3.8,2690.0,6581277.3888
2023-02-25 00:00:00+00:00,4.9,2.5,3.6,2610.0,6385551.6672
2023-02-26 00:00:00+00:00,5.2,3.7,4.4,2750.0,6728071.68
2023-02-27 00:00:00+00:00,5.0,4.1,4.5,2800.0,6850400.256
2023-02-28 00:00:00+00:00,5.3,4.3,4.7,2860.0,6997194.5472
2023-03-01 00:00:00+00:00,5.8,4.0,4.8,2770.0,6777003.1104
2023-03-02 00:00:00+00:00,5.8,4.8,5.2,2870.0,7021660.2624
2023-03-03 00:00:00+00:00,5.8,4.7,5.2,2910.0,7119523.1232
2023-03-04 00:00:00+00:00,6.2,5.1,5.5,2930.0,7168454.553599999
2023-03-05 00:00:00+00:00,5.5,4.6,5.0,2940.0,7192920.2688
2023-03-06 00:00:00+00:00,6.4,4.6,5.4,2910.0,7119523.1232
2023-03-07 00:00:00+00:00,6.8,5.1,5.8,2880.0,7046125.9776
2023-03-08 00:00:00+00:00,6.3,4.9,5.6,2890.0,7070591.692799999
2023-03-09 00:00:00+00:00,5.7,5.1,5.4,2890.0,7070591.692799999
2023-03-10 00:00:00+00:00,5.8,5.1,5.4,3300.0,8073686.016000001
2023-03-11 00:00:00+00:00,7.0,5.2,6.0,3710.0,9076780.3392
2023-03-12 00:00:00+00:00,7.0,6.0,6.5,3730.0,9125711.7696
2023-03-13 00:00:00+00:00,6.9,6.0,6.5,4630.0,11327626.137600001
2023-03-14 00:00:00+00:00,6.1,5.3,5.7,5870.0,14361374.8224
2023-03-15 00:00:00+00:00,7.4,5.8,6.4,4850.0,11865871.872
2023-03-16 00:00:00+00:00,7.4,6.1,6.6,4330.0,10593654.6816
2023-03-17 00:00:00+00:00,7.7,6.3,6.9,4170.0,10202203.238400001
2023-03-18 00:00:00+00:00,8.0,6.6,7.2,4100.0,10030943.231999999
2023-03-19 00:00:00+00:00,7.6,6.8,7.3,4180.0,10226668.953599999
2023-03-20 00:00:00+00:00,7.5,6.7,7.1,4900.0,11988200.447999999
2023-03-21 00:00:00+00:00,8.0,6.5,7.1,4930.0,12061597.5936
2023-03-22 00:00:00+00:00,8.2,7.2,7.5,4590.0,11229763.2768
2023-03-23 00:00:00+00:00,7.8,6.2,7.3,4550.0,11131900.416000001
2023-03-24 00:00:00+00:00,6.3,5.4,5.9,4670.0,11425488.998399999
2023-03-25 00:00:00+00:00,5.8,5.0,5.4,4710.0,11523351.8592
2023-03-26 00:00:00+00:00,6.5,5.3,5.8,4620.0,11303160.4224
2023-03-27 00:00:00+00:00,6.2,5.6,5.9,4480.0,10960640.409599999
2023-03-28 00:00:00+00:00,6.9,5.6,6.2,4620.0,11303160.4224
2023-03-29 00:00:00+00:00,7.8,5.7,6.5,4730.0,11572283.289600002
2023-03-30 00:00:00+00:00,7.2,6.4,6.8,4560.0,11156366.131199999
2023-03-31 00:00:00+00:00,7.3,6.4,7.0,4400.0,10764914.688
2023-04-01 00:00:00+00:00,7.2,6.4,6.8,5440.0,13309349.0688
2023-04-02 00:00:00+00:00,6.7,6.2,6.4,6110.0,14948551.9872
2023-04-03 00:00:00+00:00,6.7,5.8,6.2,5690.0,13920991.9488
2023-04-04 00:00:00+00:00,6.6,6.0,6.3,5290.0,12942363.3408
2023-04-05 00:00:00+00:00,7.3,6.3,6.8,5120.0,12526446.1824
2023-04-06 00:00:00+00:00,7.7,7.0,7.5,5350.0,13089157.632
2023-04-07 00:00:00+00:00,8.3,7.4,7.8,6760.0,16538823.475200001
2023-04-08 00:00:00+00:00,7.9,7.3,7.6,7040.0,17223863.5008
2023-04-09 00:00:00+00:00,8.0,7.7,7.8,6530.0,15976112.0256
2023-04-10 00:00:00+00:00,7.9,7.6,7.7,7770.0,19009860.7104
2023-04-11 00:00:00+00:00,7.6,7.1,7.4,10200.0,24955029.504
2023-04-12 00:00:00+00:00,7.6,6.6,7.1,9040.0,22117006.540799998
2023-04-13 00:00:00+00:00,7.8,6.4,7.2,7810.0,19107723.5712
2023-04-14 00:00:00+00:00,8.6,7.2,8.0,6950.0,17003672.064
2023-04-15 00:00:00+00:00,8.3,7.7,8.1,6410.0,15682523.4432
2023-04-16 00:00:00+00:00,8.3,7.2,7.7,6330.0,15486797.7216
2023-04-17 00:00:00+00:00,7.4,6.8,7.1,6370.0,15584660.5824
2023-04-18 00:00:00+00:00,7.5,6.6,7.0,6250.0,15291072.0
2023-04-19 00:00:00+00:00,7.2,6.6,7.0,6250.0,15291072.0
2023-04-20 00:00:00+00:00,6.9,6.4,6.6,6440.0,15755920.588799998
2023-04-21 00:00:00+00:00,7.8,6.9,7.3,8290.0,20282077.9008
2023-04-22 00:00:00+00:00,9.8,7.6,8.6,9440.0,23095635.1488
2023-04-23 00:00:00+00:00,9.8,8.5,8.9,9620.0,23536018.022400003
2023-04-24 00:00:00+00:00,8.9,7.7,8.3,9620.0,23536018.022400003
2023-04-25 00:00:00+00:00,9.6,7.5,8.6,8830.0,21603226.5216
2023-04-26 00:00:00+00:00,10.2,8.6,9.5,8120.0,19866160.742399998
2023-04-27 00:00:00+00:00,10.6,9.2,10.0,8120.0,19866160.742399998
2023-04-28 00:00:00+00:00,10.8,9.3,10.2,8500.0,20795857.92
2023-04-29 00:00:00+00:00,10.8,9.2,10.1,8960.0,21921280.819199998
2023-04-30 00:00:00+00:00,10.4,8.3,8.9,9100.0,22263800.832000002
2023-05-01 00:00:00+00:00,8.8,8.1,8.4,8390.0,20526735.0528
2023-05-02 00:00:00+00:00,9.0,7.5,8.1,7630.0,18667340.6976
2023-05-03 00:00:00+00:00,9.7,8.8,9.3,7190.0,17590849.2288
2023-05-04 00:00:00+00:00,9.7,8.3,9.0,7180.0,17566383.5136
2023-05-05 00:00:00+00:00,8.3,7.9,8.2,7300.0,17859972.096
2023-05-06 00:00:00+00:00,9.1,8.1,8.6,7020.0,17174932.0704
2023-05-07 00:00:00+00:00,9.3,7.8,8.7,7080.0,17321726.3616
2023-05-08 00:00:00+00:00,9.2,8.0,8.4,6890.0,16856877.772800002
2023-05-09 00:00:00+00:00,10.2,7.7,8.9,6570.0,16073974.8864
2023-05-10 00:00:00+00:00,11.0,9.0,9.9,6180.0,15119811.993600002
2023-05-11 00:00:00+00:00,11.4,9.6,10.5,6040.0,14777291.9808
2023-05-12 00:00:00+00:00,11.8,10.4,11.2,6040.0,14777291.9808
2023-05-13 00:00:00+00:00,12.0,10.8,11.4,6340.0,15511263.436800001
2023-05-14 00:00:00+00:00,11.8,10.7,11.4,6860.0,16783480.6272
2023-05-15 00:00:00+00:00,11.8,10.7,11.3,7110.0,17395123.5072
2023-05-16 00:00:00+00:00,11.9,10.2,11.1,6960.0,17028137.7792
2023-05-17 00:00:00+00:00,12.0,10.2,11.4,6930.0,16954740.6336
2023-05-18 00:00:00+00:00,12.1,10.7,11.6,6730.0,16465426.329599999
2023-05-19 00:00:00+00:00,12.4,11.0,11.8,6740.0,16489892.0448
2023-05-20 00:00:00+00:00,12.3,11.1,11.9,6720.0,16440960.6144
2023-05-21 00:00:00+00:00,12.4,10.4,11.2,6520.0,15951646.310400002
2023-05-22 00:00:00+00:00,11.2,10.2,10.6,6040.0,14777291.9808
2023-05-23 00:00:00+00:00,11.6,10.6,11.0,4950.0,12110529.024
2023-05-24 00:00:00+00:00,12.2,10.6,11.3,4420.0,10813846.1184
2023-05-25 00:00:00+00:00,13.2,11.1,12.2,4370.0,10691517.5424
2023-05-26 00:00:00+00:00,14.0,12.0,12.9,4120.0,10079874.6624
2023-05-27 00:00:00+00:00,13.4,11.8,12.8,4060.0,9933080.371199999
2023-05-28 00:00:00+00:00,14.0,11.7,12.7,3980.0,9737354.6496
2023-05-29 00:00:00+00:00,14.5,12.3,13.2,3810.0,9321437.4912
2023-05-30 00:00:00+00:00,13.7,12.2,13.0,3750.0,9174643.200000001
2023-05-31 00:00:00+00:00,13.8,11.8,12.7,3700.0,9052314.624
2023-06-01 00:00:00+00:00,13.7,11.6,12.5,3650.0,8929986.048
2023-06-02 00:00:00+00:00,14.4,11.6,12.8,3520.0,8611931.7504
2023-06-03 00:00:00+00:00,15.0,12.0,13.4,3400.0,8318343.168
2023-06-04 00:00:00+00:00,15.5,12.5,13.9,3420.0,8367274.5984000005
2023-06-05 00:00:00+00:00,15.8,12.9,14.2,3290.0,8049220.3008
2023-06-06 00:00:00+00:00,16.7,13.3,14.9,3210.0,7853494.5792000005
2023-06-07 00:00:00+00:00,16.2,13.5,14.7,3190.0,7804563.1488
2023-06-08 00:00:00+00:00,16.2,13.3,14.5,3170.0,7755631.718400001
2023-06-09 00:00:00+00:00,15.3,13.2,14.0,3070.0,7510974.5664
2023-06-10 00:00:00+00:00,16.3,13.2,14.6,3010.0,7364180.2752
2023-06-11 00:00:00+00:00,17.4,13.6,15.4,2920.0,7143988.838400001
2023-06-12 00:00:00+00:00,18.4,14.0,16.1,2830.0,6923797.4016
2023-06-13 00:00:00+00:00,17.9,14.7,16.1,2820.0,6899331.6864
2023-06-14 00:00:00+00:00,16.8,14.0,15.2,2750.0,6728071.68
2023-06-15 00:00:00+00:00,16.6,13.1,14.7,2730.0,6679140.2496
2023-06-16 00:00:00+00:00,18.7,13.0,15.3,2700.0,6605743.104
2023-06-17 00:00:00+00:00,16.2,13.9,14.9,2660.0,6507880.2432
2023-06-18 00:00:00+00:00,15.2,12.8,13.9,2680.0,6556811.673599999
2023-06-19 00:00:00+00:00,13.1,11.7,12.4,2760.0,6752537.3952
2023-06-20 00:00:00+00:00,13.3,11.0,12.2,2790.0,6825934.540800001
2023-06-21 00:00:00+00:00,15.9,11.1,13.4,2650.0,6483414.528
2023-06-22 00:00:00+00:00,17.5,12.5,14.9,2590.0,6336620.2368
2023-06-23 00:00:00+00:00,18.0,13.4,15.6,2510.0,6140894.5152
2023-06-24 00:00:00+00:00,18.2,14.1,16.0,2440.0,5969634.5088
2023-06-25 00:00:00+00:00,18.4,13.7,16.0,2390.0,5847305.9328
2023-06-26 00:00:00+00:00,18.4,13.7,16.1,2360.0,5773908.7872
2023-06-27 00:00:00+00:00,18.8,14.0,16.4,2350.0,5749443.072
2023-06-28 00:00:00+00:00,19.2,14.2,16.7,2320.0,5676045.926399999
2023-06-29 00:00:00+00:00,19.7,14.4,17.0,2310.0,5651580.2112
2023-06-30 00:00:00+00:00,20.0,14.8,17.4,2280.0,5578183.065599999
2023-07-01 00:00:00+00:00,19.8,14.9,17.3,2260.0,5529251.635199999
2023-07-02 00:00:00+00:00,19.6,14.6,17.1,2250.0,5504785.92
2023-07-03 00:00:00+00:00,19.7,14.5,17.1,2230.0,5455854.4896
2023-07-04 00:00:00+00:00,19.7,14.5,17.2,2210.0,5406923.0592
2023-07-05 00:00:00+00:00,19.9,14.7,17.4,2190.0,5357991.6288
2023-07-06 00:00:00+00:00,20.2,15.0,17.6,2160.0,5284594.4832
2023-07-07 00:00:00+00:00,19.0,15.1,17.0,2150.0,5260128.767999999
2023-07-08 00:00:00+00:00,18.8,14.8,16.7,2150.0,5260128.767999999
2023-07-09 00:00:00+00:00,19.7,14.5,17.2,2140.0,5235663.0528
2023-07-10 00:00:00+00:00,19.2,15.0,17.0,2090.0,5113334.476799999
2023-07-11 00:00:00+00:00,19.6,14.5,17.2,2090.0,5113334.476799999
2023-07-12 00:00:00+00:00,19.9,14.7,17.4,2070.0,5064403.046399999
2023-07-13 00:00:00+00:00,20.4,15.0,17.8,2050.0,5015471.615999999
2023-07-14 00:00:00+00:00,20.8,15.3,18.1,2020.0,4942074.4704
2023-07-15 00:00:00+00:00,20.9,15.3,18.3,2000.0,4893143.04
2023-07-16 00:00:00+00:00,21.0,15.8,18.5,2000.0,4893143.04
2023-07-17 00:00:00+00:00,20.6,15.7,18.2,1990.0,4868677.3248
2023-07-18 00:00:00+00:00,20.2,15.2,17.8,1990.0,4868677.3248
2023-07-19 00:00:00+00:00,20.5,15.0,17.9,1970.0,4819745.8944
2023-07-20 00:00:00+00:00,20.1,15.7,17.9,1950.0,4770814.464
2023-07-21 00:00:00+00:00,20.9,15.7,18.4,1950.0,4770814.464
2023-07-22 00:00:00+00:00,20.9,15.7,18.5,1940.0,4746348.7488
2023-07-23 00:00:00+00:00,20.9,15.7,18.4,1930.0,4721883.0336
2023-07-24 00:00:00+00:00,19.6,15.7,17.8,1920.0,4697417.3184
2023-07-25 00:00:00+00:00,19.6,15.3,17.4,1930.0,4721883.0336
2023-07-26 00:00:00+00:00,19.3,14.7,17.1,1940.0,4746348.7488
2023-07-27 00:00:00+00:00,19.5,14.5,17.1,1920.0,4697417.3184
2023-07-28 00:00:00+00:00,19.3,14.3,16.9,1910.0,4672951.6032
2023-07-29 00:00:00+00:00,19.3,14.5,17.1,1910.0,4672951.6032
2023-07-30 00:00:00+00:00,19.2,14.5,17.0,1900.0,4648485.888
2023-07-31 00:00:00+00:00,19.5,14.5,17.1,1890.0,4624020.1728
2023-08-01 00:00:00+00:00,19.6,14.5,17.2,1880.0,4599554.457599999
2023-08-02 00:00:00+00:00,19.6,14.6,17.3,1860.0,4550623.027199999
2023-08-03 00:00:00+00:00,19.6,14.8,17.4,1860.0,4550623.027199999
2023-08-04 00:00:00+00:00,19.8,15.4,17.8,1850.0,4526157.312
2023-08-05 00:00:00+00:00,19.0,15.3,17.4,1870.0,4575088.7424
2023-08-06 00:00:00+00:00,19.7,15.4,17.6,1850.0,4526157.312
2023-08-07 00:00:00+00:00,19.3,15.0,17.2,1830.0,4477225.8816
2023-08-08 00:00:00+00:00,19.8,14.8,17.5,1830.0,4477225.8816
2023-08-09 00:00:00+00:00,19.8,15.0,17.6,1820.0,4452760.1663999995
2023-08-10 00:00:00+00:00,20.0,15.5,17.9,1800.0,4403828.736
2023-08-11 00:00:00+00:00,19.2,14.9,17.3,1800.0,4403828.736
2023-08-12 00:00:00+00:00,19.6,14.7,17.3,1790.0,4379363.0208
2023-08-13 00:00:00+00:00,20.0,15.2,17.8,1780.0,4354897.3056
2023-08-14 00:00:00+00:00,19.2,15.8,17.7,1760.0,4305965.8752
2023-08-15 00:00:00+00:00,19.0,15.4,17.3,1740.0,4257034.4448
2023-08-16 00:00:00+00:00,18.6,15.6,17.2,1740.0,4257034.4448
2023-08-17 00:00:00+00:00,17.9,16.0,17.1,1730.0,4232568.7296
2023-08-18 00:00:00+00:00,18.3,14.9,16.6,1730.0,4232568.7296
2023-08-19 00:00:00+00:00,18.4,14.9,16.7,1730.0,4232568.7296
2023-08-20 00:00:00+00:00,17.5,14.1,16.0,1740.0,4257034.4448
2023-08-21 00:00:00+00:00,17.1,13.8,15.6,1740.0,4257034.4448
2023-08-22 00:00:00+00:00,17.5,13.8,15.7,1750.0,4281500.16
2023-08-23 00:00:00+00:00,17.3,13.4,15.5,1740.0,4257034.4448
2023-08-24 00:00:00+00:00,16.9,13.1,15.2,1740.0,4257034.4448
2023-08-25 00:00:00+00:00,17.8,13.8,15.9,1740.0,4257034.4448
2023-08-26 00:00:00+00:00,18.5,14.5,16.6,1730.0,4232568.7296
2023-08-27 00:00:00+00:00,18.2,14.6,16.6,1730.0,4232568.7296
2023-08-28 00:00:00+00:00,16.9,14.6,15.6,1730.0,4232568.7296
2023-08-29 00:00:00+00:00,16.6,14.0,15.3,1750.0,4281500.16
2023-08-30 00:00:00+00:00,17.5,14.2,15.9,1740.0,4257034.4448
2023-08-31 00:00:00+00:00,16.1,14.1,15.1,1770.0,4330431.5904
2023-09-01 00:00:00+00:00,15.4,13.1,14.3,1880.0,4599554.457599999
2023-09-02 00:00:00+00:00,16.8,13.4,15.1,1980.0,4844211.6096
2023-09-03 00:00:00+00:00,16.8,13.4,15.0,2030.0,4966540.1855999995
2023-09-04 00:00:00+00:00,15.6,13.9,14.8,2050.0,5015471.615999999
2023-09-05 00:00:00+00:00,15.6,12.2,13.9,2010.0,4917608.7552
2023-09-06 00:00:00+00:00,16.1,12.0,14.1,1960.0,4795280.1792
2023-09-07 00:00:00+00:00,16.1,12.5,14.4,1940.0,4746348.7488
2023-09-08 00:00:00+00:00,16.4,12.4,14.5,1900.0,4648485.888
2023-09-09 00:00:00+00:00,16.9,12.8,15.0,1770.0,4330431.5904
2023-09-10 00:00:00+00:00,17.1,13.3,15.3,1760.0,4305965.8752
2023-09-11 00:00:00+00:00,16.8,13.1,15.1,1750.0,4281500.16
2023-09-12 00:00:00+00:00,16.9,13.2,15.3,1740.0,4257034.4448
2023-09-13 00:00:00+00:00,17.1,13.5,15.4,1740.0,4257034.4448
2023-09-14 00:00:00+00:00,16.8,13.0,15.1,1730.0,4232568.7296
2023-09-15 00:00:00+00:00,16.7,13.0,15.0,1720.0,4208103.0144
2023-09-16 00:00:00+00:00,16.3,12.8,14.8,1710.0,4183637.2992000002
2023-09-17 00:00:00+00:00,15.8,12.6,14.4,1710.0,4183637.2992000002
2023-09-18 00:00:00+00:00,15.8,12.7,14.3,1710.0,4183637.2992000002
2023-09-19 00:00:00+00:00,15.4,12.2,13.9,1710.0,4183637.2992000002
2023-09-20 00:00:00+00:00,14.2,12.1,13.2,1710.0,4183637.2992000002
2023-09-21 00:00:00+00:00,13.5,10.7,12.3,1720.0,4208103.0144
2023-09-22 00:00:00+00:00,13.8,10.4,12.2,1740.0,4257034.4448
2023-09-23 00:00:00+00:00,13.4,11.0,12.4,1720.0,4208103.0144
2023-09-24 00:00:00+00:00,12.7,11.4,12.0,1770.0,4330431.5904
2023-09-25 00:00:00+00:00,11.9,11.2,11.6,1840.0,4501691.5967999995
2023-09-26 00:00:00+00:00,13.4,11.2,12.2,1870.0,4575088.7424
2023-09-27 00:00:00+00:00,13.7,11.6,12.6,1910.0,4672951.6032
2023-09-28 00:00:00+00:00,13.4,11.4,12.5,1850.0,4526157.312
2023-09-29 00:00:00+00:00,13.2,11.8,12.5,1870.0,4575088.7424
2023-09-30 00:00:00+00:00,13.6,11.6,12.5,1910.0,4672951.6032
2023-10-01 00:00:00+00:00,13.3,10.9,12.1,2010.0,4917608.7552
2023-10-02 00:00:00+00:00,12.1,10.4,11.4,2070.0,5064403.046399999
2023-10-03 00:00:00+00:00,12.7,10.8,11.7,2200.0,5382457.344
2023-10-04 00:00:00+00:00,13.9,11.3,12.5,2140.0,5235663.0528
2023-10-05 00:00:00+00:00,14.2,11.4,12.7,2090.0,5113334.476799999
2023-10-06 00:00:00+00:00,14.4,11.4,12.8,2070.0,5064403.046399999
2023-10-07 00:00:00+00:00,14.7,11.8,13.2,2070.0,5064403.046399999
2023-10-08 00:00:00+00:00,14.5,11.6,13.0,2030.0,4966540.1855999995
2023-10-09 00:00:00+00:00,13.0,11.6,12.3,2030.0,4966540.1855999995
2023-10-10 00:00:00+00:00,12.2,10.9,11.5,2160.0,5284594.4832
2023-10-11 00:00:00+00:00,11.6,10.8,11.1,2880.0,7046125.9776
2023-10-12 00:00:00+00:00,12.4,10.8,11.6,3570.0,8734260.3264
2023-10-13 00:00:00+00:00,12.1,10.8,11.5,2780.0,6801468.8256
2023-10-14 00:00:00+00:00,11.8,10.7,11.3,2830.0,6923797.4016
2023-10-15 00:00:00+00:00,12.9,11.3,12.1,2740.0,6703605.9648
2023-10-16 00:00:00+00:00,12.8,11.7,12.1,2780.0,6801468.8256
2023-10-17 00:00:00+00:00,13.0,11.5,12.2,3090.0,7559905.996800001
2023-10-18 00:00:00+00:00,12.9,11.6,12.2,3100.0,7584371.711999999
2023-10-19 00:00:00+00:00,12.6,11.4,12.0,3540.0,8660863.1808
2023-10-20 00:00:00+00:00,12.6,11.9,12.3,3500.0,8563000.32
2023-10-21 00:00:00+00:00,12.4,11.5,12.1,3450.0,8440671.743999999
2023-10-22 00:00:00+00:00,12.4,11.4,12.0,3410.0,8342808.8832
2023-10-23 00:00:00+00:00,12.7,11.8,12.2,3360.0,8220480.3072
2023-10-24 00:00:00+00:00,11.8,10.9,11.5,3290.0,8049220.3008
2023-10-25 00:00:00+00:00,11.4,10.5,10.9,3690.0,9027848.9088
2023-10-26 00:00:00+00:00,10.5,9.5,10.2,3790.0,9272506.060800001
2023-10-27 00:00:00+00:00,9.9,8.9,9.5,3510.0,8587466.0352
2023-10-28 00:00:00+00:00,9.3,8.5,8.9,3590.0,8783191.7568
2023-10-29 00:00:00+00:00,9.0,8.3,8.6,3540.0,8660863.1808
2023-10-30 00:00:00+00:00,9.2,8.4,8.8,3460.0,8465137.4592
2023-10-31 00:00:00+00:00,9.5,8.6,9.0,3490.0,8538534.6048
2023-11-01 00:00:00+00:00,9.9,9.1,9.7,3530.0,8636397.4656
2023-11-02 00:00:00+00:00,10.7,9.8,10.3,3600.0,8807657.472
2023-11-03 00:00:00+00:00,11.1,10.1,10.6,3700.0,9052314.624
2023-11-04 00:00:00+00:00,11.7,10.8,11.4,3980.0,9737354.6496
2023-11-05 00:00:00+00:00,11.5,11.1,11.3,8150.0,19939557.888
2023-11-06 00:00:00+00:00,11.1,10.4,10.7,6720.0,16440960.6144
2023-11-07 00:00:00+00:00,10.4,9.8,10.1,7260.0,17762109.2352
2023-11-08 00:00:00+00:00,9.8,9.2,9.4,6870.0,16807946.3424
2023-11-09 00:00:00+00:00,9.2,8.3,8.7,5820.0,14239046.2464
2023-11-10 00:00:00+00:00,9.3,8.7,9.0,4750.0,11621214.719999999
2023-11-11 00:00:00+00:00,9.0,8.8,8.9,4190.0,10251134.6688
2023-11-12 00:00:00+00:00,9.5,8.7,9.0,3740.0,9150177.4848
2023-11-13 00:00:00+00:00,9.5,8.9,9.1,3520.0,8611931.7504
2023-11-14 00:00:00+00:00,9.1,8.6,9.0,3450.0,8440671.743999999
2023-11-15 00:00:00+00:00,9.8,8.6,9.2,3190.0,7804563.1488
2023-11-16 00:00:00+00:00,9.6,8.6,9.3,2920.0,7143988.838400001
2023-11-17 00:00:00+00:00,8.7,8.0,8.3,2650.0,6483414.528
2023-11-18 00:00:00+00:00,8.4,7.8,8.0,2610.0,6385551.6672
2023-11-19 00:00:00+00:00,9.1,7.9,8.3,3020.0,7388645.9904
