date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
1996-09-20 00:00:00+00:00,,,92.0,225084.57984000002
1996-09-21 00:00:00+00:00,,,94.0,229977.72288
1996-09-22 00:00:00+00:00,,,96.0,234870.86591999998
1996-09-23 00:00:00+00:00,,,93.0,227531.15136
1996-09-24 00:00:00+00:00,,,90.0,220191.4368
1996-09-25 00:00:00+00:00,,,90.0,220191.4368
1996-09-26 00:00:00+00:00,,,90.0,220191.4368
1996-09-27 00:00:00+00:00,,,90.0,220191.4368
1996-09-28 00:00:00+00:00,,,90.0,220191.4368
1996-09-29 00:00:00+00:00,,,89.0,217744.86528
1996-09-30 00:00:00+00:00,,,88.0,215298.29376
1996-10-01 00:00:00+00:00,,,88.0,215298.29376
1996-10-02 00:00:00+00:00,,,87.0,212851.72223999997
1996-10-03 00:00:00+00:00,,,87.0,212851.72223999997
1996-10-04 00:00:00+00:00,,,86.0,210405.15072
1996-10-05 00:00:00+00:00,,,86.0,210405.15072
1996-10-06 00:00:00+00:00,,,86.0,210405.15072
1996-10-07 00:00:00+00:00,,,85.0,207958.5792
1996-10-08 00:00:00+00:00,,,85.0,207958.5792
1996-10-09 00:00:00+00:00,,,84.0,205512.00767999998
1996-10-10 00:00:00+00:00,,,84.0,205512.00767999998
1996-10-11 00:00:00+00:00,,,84.0,205512.00767999998
1996-10-12 00:00:00+00:00,,,85.0,207958.5792
1996-10-13 00:00:00+00:00,,,84.0,205512.00767999998
1996-10-14 00:00:00+00:00,,,87.0,212851.72223999997
1996-10-15 00:00:00+00:00,,,87.0,212851.72223999997
1996-10-16 00:00:00+00:00,,,87.0,212851.72223999997
1996-10-17 00:00:00+00:00,,,87.0,212851.72223999997
1996-10-18 00:00:00+00:00,,,87.0,212851.72223999997
1996-10-19 00:00:00+00:00,,,89.0,217744.86528
1996-10-20 00:00:00+00:00,,,88.0,215298.29376
1996-10-21 00:00:00+00:00,,,86.0,210405.15072
1996-10-22 00:00:00+00:00,,,86.0,210405.15072
1996-10-23 00:00:00+00:00,,,87.0,212851.72223999997
1996-10-24 00:00:00+00:00,,,92.0,225084.57984000002
1996-10-25 00:00:00+00:00,,,94.0,229977.72288
1996-10-26 00:00:00+00:00,,,91.0,222638.00832
1996-10-27 00:00:00+00:00,,,89.0,217744.86528
1996-10-28 00:00:00+00:00,,,89.0,217744.86528
1996-10-29 00:00:00+00:00,,,89.0,217744.86528
1996-10-30 00:00:00+00:00,,,90.0,220191.4368
1996-10-31 00:00:00+00:00,,,90.0,220191.4368
1996-11-01 00:00:00+00:00,,,89.0,217744.86528
1996-11-02 00:00:00+00:00,,,88.0,215298.29376
1996-11-03 00:00:00+00:00,,,88.0,215298.29376
1996-11-04 00:00:00+00:00,,,89.0,217744.86528
1996-11-05 00:00:00+00:00,,,89.0,217744.86528
1996-11-06 00:00:00+00:00,,,88.0,215298.29376
1996-11-07 00:00:00+00:00,,,88.0,215298.29376
1996-11-08 00:00:00+00:00,,,89.0,217744.86528
1996-11-09 00:00:00+00:00,,,89.0,217744.86528
1996-11-10 00:00:00+00:00,,,89.0,217744.86528
1996-11-11 00:00:00+00:00,,,90.0,220191.4368
1996-11-12 00:00:00+00:00,,,89.0,217744.86528
1996-11-13 00:00:00+00:00,,,90.0,220191.4368
1996-11-14 00:00:00+00:00,,,97.0,237317.43744
1996-11-15 00:00:00+00:00,,,95.0,232424.2944
1996-11-16 00:00:00+00:00,,,91.0,222638.00832
1996-11-17 00:00:00+00:00,,,91.0,222638.00832
1996-11-18 00:00:00+00:00,,,100.0,244657.152
1996-11-19 00:00:00+00:00,,,150.0,366985.728
1996-11-20 00:00:00+00:00,,,164.0,401237.72927999997
1996-11-21 00:00:00+00:00,,,124.0,303374.86848
1996-11-22 00:00:00+00:00,,,127.0,310714.58304
1996-11-23 00:00:00+00:00,,,122.0,298481.72543999995
1996-11-24 00:00:00+00:00,,,114.0,278909.15327999997
1996-11-25 00:00:00+00:00,,,112.0,274016.01024
1996-11-26 00:00:00+00:00,,,106.0,259336.58112000002
1996-11-27 00:00:00+00:00,,,104.0,254443.43808000002
1996-11-28 00:00:00+00:00,,,104.0,254443.43808000002
1996-11-29 00:00:00+00:00,,,103.0,251996.86656
1996-11-30 00:00:00+00:00,,,100.0,244657.152
1996-12-01 00:00:00+00:00,,,100.0,244657.152
1996-12-02 00:00:00+00:00,,,99.0,242210.58048
1996-12-03 00:00:00+00:00,,,98.0,239764.00896
1996-12-04 00:00:00+00:00,,,96.0,234870.86591999998
1996-12-05 00:00:00+00:00,,,96.0,234870.86591999998
1996-12-06 00:00:00+00:00,,,95.0,232424.2944
1996-12-07 00:00:00+00:00,,,95.0,232424.2944
1996-12-08 00:00:00+00:00,,,95.0,232424.2944
1996-12-09 00:00:00+00:00,,,95.0,232424.2944
1996-12-10 00:00:00+00:00,,,103.0,251996.86656
1996-12-11 00:00:00+00:00,,,98.0,239764.00896
1996-12-12 00:00:00+00:00,,,94.0,229977.72288
1996-12-13 00:00:00+00:00,,,93.0,227531.15136
1996-12-14 00:00:00+00:00,,,92.0,225084.57984000002
1996-12-15 00:00:00+00:00,,,90.0,220191.4368
1996-12-16 00:00:00+00:00,,,91.0,222638.00832
1996-12-17 00:00:00+00:00,,,88.0,215298.29376
1996-12-18 00:00:00+00:00,,,87.0,212851.72223999997
1996-12-19 00:00:00+00:00,,,88.0,215298.29376
1996-12-20 00:00:00+00:00,,,88.0,215298.29376
1996-12-21 00:00:00+00:00,,,89.0,217744.86528
1996-12-22 00:00:00+00:00,,,89.0,217744.86528
1996-12-23 00:00:00+00:00,,,89.0,217744.86528
1996-12-24 00:00:00+00:00,,,89.0,217744.86528
1996-12-25 00:00:00+00:00,,,92.0,225084.57984000002
1996-12-26 00:00:00+00:00,,,91.0,222638.00832
1996-12-27 00:00:00+00:00,,,96.0,234870.86591999998
1996-12-28 00:00:00+00:00,,,88.0,215298.29376
1996-12-29 00:00:00+00:00,,,89.0,217744.86528
1996-12-30 00:00:00+00:00,,,92.0,225084.57984000002
1996-12-31 00:00:00+00:00,,,92.0,225084.57984000002
1997-01-01 00:00:00+00:00,,,116.0,283802.29632
1997-01-02 00:00:00+00:00,,,206.0,503993.73312
1997-01-03 00:00:00+00:00,,,140.0,342520.01279999997
1997-01-04 00:00:00+00:00,,,114.0,278909.15327999997
1997-01-05 00:00:00+00:00,,,105.0,256890.0096
1997-01-06 00:00:00+00:00,,,100.0,244657.152
1997-01-07 00:00:00+00:00,,,99.0,242210.58048
1997-01-08 00:00:00+00:00,,,98.0,239764.00896
1997-01-09 00:00:00+00:00,,,96.0,234870.86591999998
1997-01-10 00:00:00+00:00,,,96.0,234870.86591999998
1997-01-11 00:00:00+00:00,,,95.0,232424.2944
1997-01-12 00:00:00+00:00,,,100.0,244657.152
1997-01-13 00:00:00+00:00,,,93.0,227531.15136
1997-01-14 00:00:00+00:00,,,93.0,227531.15136
1997-01-15 00:00:00+00:00,,,93.0,227531.15136
1997-01-16 00:00:00+00:00,,,93.0,227531.15136
1997-01-17 00:00:00+00:00,,,93.0,227531.15136
1997-01-18 00:00:00+00:00,,,92.0,225084.57984000002
1997-01-19 00:00:00+00:00,,,93.0,227531.15136
1997-01-20 00:00:00+00:00,,,93.0,227531.15136
1997-01-21 00:00:00+00:00,,,97.0,237317.43744
1997-01-22 00:00:00+00:00,,,96.0,234870.86591999998
1997-01-23 00:00:00+00:00,,,93.0,227531.15136
1997-01-24 00:00:00+00:00,,,91.0,222638.00832
1997-01-25 00:00:00+00:00,,,89.0,217744.86528
1997-01-26 00:00:00+00:00,,,94.0,229977.72288
1997-01-27 00:00:00+00:00,,,90.0,220191.4368
1997-01-28 00:00:00+00:00,,,88.0,215298.29376
1997-01-29 00:00:00+00:00,,,88.0,215298.29376
1997-01-30 00:00:00+00:00,,,88.0,215298.29376
1997-01-31 00:00:00+00:00,,,90.0,220191.4368
1997-02-01 00:00:00+00:00,,,93.0,227531.15136
1997-02-02 00:00:00+00:00,,,89.0,217744.86528
1997-02-03 00:00:00+00:00,,,88.0,215298.29376
1997-02-04 00:00:00+00:00,,,87.0,212851.72223999997
1997-02-05 00:00:00+00:00,,,87.0,212851.72223999997
1997-02-06 00:00:00+00:00,,,86.0,210405.15072
1997-02-07 00:00:00+00:00,,,85.0,207958.5792
1997-02-08 00:00:00+00:00,,,85.0,207958.5792
1997-02-09 00:00:00+00:00,,,86.0,210405.15072
1997-02-10 00:00:00+00:00,,,85.0,207958.5792
1997-02-11 00:00:00+00:00,,,85.0,207958.5792
1997-02-12 00:00:00+00:00,,,89.0,217744.86528
1997-02-13 00:00:00+00:00,,,87.0,212851.72223999997
1997-02-14 00:00:00+00:00,,,88.0,215298.29376
1997-02-15 00:00:00+00:00,,,89.0,217744.86528
1997-02-16 00:00:00+00:00,,,88.0,215298.29376
1997-02-17 00:00:00+00:00,,,88.0,215298.29376
1997-02-18 00:00:00+00:00,,,87.0,212851.72223999997
1997-02-19 00:00:00+00:00,,,86.0,210405.15072
1997-02-20 00:00:00+00:00,,,85.0,207958.5792
1997-02-21 00:00:00+00:00,,,85.0,207958.5792
1997-02-22 00:00:00+00:00,,,86.0,210405.15072
1997-02-23 00:00:00+00:00,,,86.0,210405.15072
1997-02-24 00:00:00+00:00,,,86.0,210405.15072
1997-02-25 00:00:00+00:00,,,85.0,207958.5792
1997-02-26 00:00:00+00:00,,,85.0,207958.5792
1997-02-27 00:00:00+00:00,,,89.0,217744.86528
1997-02-28 00:00:00+00:00,,,86.0,210405.15072
1997-03-01 00:00:00+00:00,,,86.0,210405.15072
1997-03-02 00:00:00+00:00,,,91.0,222638.00832
1997-03-03 00:00:00+00:00,,,89.0,217744.86528
1997-03-04 00:00:00+00:00,,,86.0,210405.15072
1997-03-05 00:00:00+00:00,,,86.0,210405.15072
1997-03-06 00:00:00+00:00,,,85.0,207958.5792
1997-03-07 00:00:00+00:00,,,86.0,210405.15072
1997-03-08 00:00:00+00:00,,,87.0,212851.72223999997
1997-03-09 00:00:00+00:00,,,86.0,210405.15072
1997-03-10 00:00:00+00:00,,,85.0,207958.5792
1997-03-11 00:00:00+00:00,,,85.0,207958.5792
1997-03-12 00:00:00+00:00,,,85.0,207958.5792
1997-03-13 00:00:00+00:00,,,85.0,207958.5792
1997-03-14 00:00:00+00:00,,,85.0,207958.5792
1997-03-15 00:00:00+00:00,,,85.0,207958.5792
1997-03-16 00:00:00+00:00,,,87.0,212851.72223999997
1997-03-17 00:00:00+00:00,,,89.0,217744.86528
1997-03-18 00:00:00+00:00,,,87.0,212851.72223999997
1997-03-19 00:00:00+00:00,,,89.0,217744.86528
1997-03-20 00:00:00+00:00,,,93.0,227531.15136
1997-03-21 00:00:00+00:00,,,100.0,244657.152
1997-03-22 00:00:00+00:00,,,101.0,247103.72351999997
1997-03-23 00:00:00+00:00,,,98.0,239764.00896
1997-03-24 00:00:00+00:00,,,97.0,237317.43744
1997-03-25 00:00:00+00:00,,,96.0,234870.86591999998
1997-03-26 00:00:00+00:00,,,97.0,237317.43744
1997-03-27 00:00:00+00:00,,,106.0,259336.58112000002
1997-03-28 00:00:00+00:00,,,102.0,249550.29504
1997-03-29 00:00:00+00:00,,,99.0,242210.58048
1997-03-30 00:00:00+00:00,,,98.0,239764.00896
1997-03-31 00:00:00+00:00,,,98.0,239764.00896
1997-04-01 00:00:00+00:00,,,100.0,244657.152
1997-04-02 00:00:00+00:00,,,96.0,234870.86591999998
1997-04-03 00:00:00+00:00,,,95.0,232424.2944
1997-04-04 00:00:00+00:00,,,96.0,234870.86591999998
1997-04-05 00:00:00+00:00,,,95.0,232424.2944
1997-04-06 00:00:00+00:00,,,94.0,229977.72288
1997-04-07 00:00:00+00:00,,,93.0,227531.15136
1997-04-08 00:00:00+00:00,,,93.0,227531.15136
1997-04-09 00:00:00+00:00,,,95.0,232424.2944
1997-04-10 00:00:00+00:00,,,96.0,234870.86591999998
1997-04-11 00:00:00+00:00,,,96.0,234870.86591999998
1997-04-12 00:00:00+00:00,,,95.0,232424.2944
1997-04-13 00:00:00+00:00,,,95.0,232424.2944
1997-04-14 00:00:00+00:00,,,98.0,239764.00896
1997-04-15 00:00:00+00:00,,,97.0,237317.43744
1997-04-16 00:00:00+00:00,,,100.0,244657.152
1997-04-17 00:00:00+00:00,,,109.0,266676.29568
1997-04-18 00:00:00+00:00,,,121.0,296035.15392
1997-04-19 00:00:00+00:00,,,144.0,352306.29888
1997-04-20 00:00:00+00:00,,,193.0,472188.30335999996
1997-04-21 00:00:00+00:00,,,215.0,526012.8768
1997-04-22 00:00:00+00:00,,,216.0,528459.44832
1997-04-23 00:00:00+00:00,,,229.0,560264.8780799999
1997-04-24 00:00:00+00:00,,,225.0,550478.592
1997-04-25 00:00:00+00:00,,,248.0,606749.73696
1997-04-26 00:00:00+00:00,,,249.0,609196.30848
1997-04-27 00:00:00+00:00,,,301.0,736418.02752
1997-04-28 00:00:00+00:00,,,319.0,780456.3148800001
1997-04-29 00:00:00+00:00,,,286.0,699719.45472
1997-04-30 00:00:00+00:00,,,264.0,645894.88128
1997-05-01 00:00:00+00:00,,,238.0,582284.02176
1997-05-02 00:00:00+00:00,,,212.0,518673.16224000003
1997-05-03 00:00:00+00:00,,,199.0,486867.73248
1997-05-04 00:00:00+00:00,,,218.0,533352.59136
1997-05-05 00:00:00+00:00,,,262.0,641001.73824
1997-05-06 00:00:00+00:00,,,324.0,792689.1724800001
1997-05-07 00:00:00+00:00,,,358.0,875872.6041599999
1997-05-08 00:00:00+00:00,,,448.0,1096064.04096
1997-05-09 00:00:00+00:00,,,507.0,1240411.76064
1997-05-10 00:00:00+00:00,,,529.0,1294236.33408
1997-05-11 00:00:00+00:00,,,541.0,1323595.1923200001
1997-05-12 00:00:00+00:00,,,538.0,1316255.47776
1997-05-13 00:00:00+00:00,,,520.0,1272217.1904
1997-05-14 00:00:00+00:00,,,510.0,1247751.4752
1997-05-15 00:00:00+00:00,,,570.0,1394545.7663999998
1997-05-16 00:00:00+00:00,,,600.0,1467942.912
1997-05-17 00:00:00+00:00,,,620.0,1516874.3424
1997-05-18 00:00:00+00:00,,,600.0,1467942.912
1997-05-19 00:00:00+00:00,,,590.0,1443477.1968
1997-05-20 00:00:00+00:00,,,580.0,1419011.4815999998
1997-05-21 00:00:00+00:00,,,540.0,1321148.6208
1997-05-22 00:00:00+00:00,,,490.0,1198820.0448
1997-05-23 00:00:00+00:00,,,510.0,1247751.4752
1997-05-24 00:00:00+00:00,,,540.0,1321148.6208
1997-05-25 00:00:00+00:00,,,490.0,1198820.0448
1997-05-26 00:00:00+00:00,,,380.0,929697.1776
1997-05-27 00:00:00+00:00,,,320.0,782902.8864
1997-05-28 00:00:00+00:00,,,350.0,856300.032
1997-05-29 00:00:00+00:00,,,450.0,1100957.184
1997-05-30 00:00:00+00:00,,,680.0,1663668.6336
1997-05-31 00:00:00+00:00,,,560.0,1370080.0511999999
1997-06-01 00:00:00+00:00,,,580.0,1419011.4815999998
1997-06-02 00:00:00+00:00,,,600.0,1467942.912
1997-06-03 00:00:00+00:00,,,540.0,1321148.6208
1997-06-04 00:00:00+00:00,,,570.0,1394545.7663999998
1997-06-05 00:00:00+00:00,,,600.0,1467942.912
1997-06-06 00:00:00+00:00,,,550.0,1345614.336
1997-06-07 00:00:00+00:00,,,500.0,1223285.76
1997-06-08 00:00:00+00:00,,,470.0,1149888.6143999998
1997-06-09 00:00:00+00:00,,,430.0,1052025.7536
1997-06-10 00:00:00+00:00,,,396.0,968842.32192
1997-06-11 00:00:00+00:00,,,457.0,1118083.18464
1997-06-12 00:00:00+00:00,,,395.0,966395.7504
1997-06-13 00:00:00+00:00,,,356.0,870979.46112
1997-06-14 00:00:00+00:00,,,337.0,824494.60224
1997-06-15 00:00:00+00:00,,,333.0,814708.3161599999
1997-06-16 00:00:00+00:00,,,326.0,797582.31552
1997-06-17 00:00:00+00:00,,,327.0,800028.8870400001
1997-06-18 00:00:00+00:00,,,359.0,878319.17568
1997-06-19 00:00:00+00:00,,,401.0,981075.17952
1997-06-20 00:00:00+00:00,,,381.0,932143.7491199999
1997-06-21 00:00:00+00:00,,,351.0,858746.60352
1997-06-22 00:00:00+00:00,,,333.0,814708.3161599999
1997-06-23 00:00:00+00:00,,,340.0,831834.3168
1997-06-24 00:00:00+00:00,,,321.0,785349.45792
1997-06-25 00:00:00+00:00,,,295.0,721738.5984
1997-06-26 00:00:00+00:00,,,278.0,680146.88256
1997-06-27 00:00:00+00:00,,,284.0,694826.31168
1997-06-28 00:00:00+00:00,,,298.0,729078.31296
1997-06-29 00:00:00+00:00,,,283.0,692379.74016
1997-06-30 00:00:00+00:00,,,273.0,667914.0249600001
1997-07-01 00:00:00+00:00,,,295.0,721738.5984
1997-07-02 00:00:00+00:00,,,296.0,724185.16992
1997-07-03 00:00:00+00:00,,,247.0,604303.16544
1997-07-04 00:00:00+00:00,,,218.0,533352.59136
1997-07-05 00:00:00+00:00,,,206.0,503993.73312
1997-07-06 00:00:00+00:00,,,201.0,491760.87552
1997-07-07 00:00:00+00:00,,,197.0,481974.58943999995
1997-07-08 00:00:00+00:00,,,187.0,457508.87424
1997-07-09 00:00:00+00:00,,,180.0,440382.8736
1997-07-10 00:00:00+00:00,,,180.0,440382.8736
1997-07-11 00:00:00+00:00,,,181.0,442829.44512
1997-07-12 00:00:00+00:00,,,177.0,433043.15904
1997-07-13 00:00:00+00:00,,,185.0,452615.73120000004
1997-07-14 00:00:00+00:00,,,173.0,423256.87296
1997-07-15 00:00:00+00:00,,,167.0,408577.44384
1997-07-16 00:00:00+00:00,,,162.0,396344.58624000003
1997-07-17 00:00:00+00:00,,,159.0,389004.87168
1997-07-18 00:00:00+00:00,,,158.0,386558.30016
1997-07-19 00:00:00+00:00,,,158.0,386558.30016
1997-07-20 00:00:00+00:00,,,159.0,389004.87168
1997-07-21 00:00:00+00:00,,,155.0,379218.5856
1997-07-22 00:00:00+00:00,,,153.0,374325.44256
1997-07-23 00:00:00+00:00,,,151.0,369432.29951999994
1997-07-24 00:00:00+00:00,,,153.0,374325.44256
1997-07-25 00:00:00+00:00,,,153.0,374325.44256
1997-07-26 00:00:00+00:00,,,152.0,371878.87104
1997-07-27 00:00:00+00:00,,,149.0,364539.15648
1997-07-28 00:00:00+00:00,,,147.0,359646.01344
1997-07-29 00:00:00+00:00,,,149.0,364539.15648
1997-07-30 00:00:00+00:00,,,148.0,362092.58496
1997-07-31 00:00:00+00:00,,,146.0,357199.44191999995
1997-08-01 00:00:00+00:00,,,144.0,352306.29888
1997-08-02 00:00:00+00:00,,,143.0,349859.72736
1997-08-03 00:00:00+00:00,,,141.0,344966.58432
1997-08-04 00:00:00+00:00,,,141.0,344966.58432
1997-08-05 00:00:00+00:00,,,148.0,362092.58496
1997-08-06 00:00:00+00:00,,,151.0,369432.29951999994
1997-08-07 00:00:00+00:00,,,144.0,352306.29888
1997-08-08 00:00:00+00:00,,,142.0,347413.15584
1997-08-09 00:00:00+00:00,,,140.0,342520.01279999997
1997-08-10 00:00:00+00:00,,,143.0,349859.72736
1997-08-11 00:00:00+00:00,,,142.0,347413.15584
1997-08-12 00:00:00+00:00,,,141.0,344966.58432
1997-08-13 00:00:00+00:00,,,140.0,342520.01279999997
1997-08-14 00:00:00+00:00,,,141.0,344966.58432
1997-08-15 00:00:00+00:00,,,139.0,340073.44128
1997-08-16 00:00:00+00:00,,,137.0,335180.29824
1997-08-17 00:00:00+00:00,,,137.0,335180.29824
1997-08-18 00:00:00+00:00,,,137.0,335180.29824
1997-08-19 00:00:00+00:00,,,135.0,330287.1552
1997-08-20 00:00:00+00:00,,,135.0,330287.1552
1997-08-21 00:00:00+00:00,,,135.0,330287.1552
1997-08-22 00:00:00+00:00,,,134.0,327840.58368000004
1997-08-23 00:00:00+00:00,,,135.0,330287.1552
1997-08-24 00:00:00+00:00,,,142.0,347413.15584
1997-08-25 00:00:00+00:00,,,139.0,340073.44128
1997-08-26 00:00:00+00:00,,,137.0,335180.29824
1997-08-27 00:00:00+00:00,,,135.0,330287.1552
1997-08-28 00:00:00+00:00,,,134.0,327840.58368000004
1997-08-29 00:00:00+00:00,,,132.0,322947.44064
1997-08-30 00:00:00+00:00,,,132.0,322947.44064
1997-08-31 00:00:00+00:00,,,132.0,322947.44064
1997-09-01 00:00:00+00:00,,,131.0,320500.86912
1997-09-02 00:00:00+00:00,,,130.0,318054.2976
1997-09-03 00:00:00+00:00,,,132.0,322947.44064
1997-09-04 00:00:00+00:00,,,136.0,332733.72672
1997-09-05 00:00:00+00:00,,,131.0,320500.86912
1997-09-06 00:00:00+00:00,,,138.0,337626.86976
1997-09-07 00:00:00+00:00,,,132.0,322947.44064
1997-09-08 00:00:00+00:00,,,129.0,315607.72608
1997-09-09 00:00:00+00:00,,,128.0,313161.15456
1997-09-10 00:00:00+00:00,,,129.0,315607.72608
1997-09-11 00:00:00+00:00,,,138.0,337626.86976
1997-09-12 00:00:00+00:00,,,143.0,349859.72736
1997-09-13 00:00:00+00:00,,,132.0,322947.44064
1997-09-14 00:00:00+00:00,,,129.0,315607.72608
1997-09-15 00:00:00+00:00,,,128.0,313161.15456
1997-09-16 00:00:00+00:00,,,127.0,310714.58304
1997-09-17 00:00:00+00:00,,,126.0,308268.01152
1997-09-18 00:00:00+00:00,,,131.0,320500.86912
1997-09-19 00:00:00+00:00,,,131.0,320500.86912
1997-09-20 00:00:00+00:00,,,126.0,308268.01152
1997-09-21 00:00:00+00:00,,,128.0,313161.15456
1997-09-22 00:00:00+00:00,,,129.0,315607.72608
1997-09-23 00:00:00+00:00,,,125.0,305821.44
1997-09-24 00:00:00+00:00,,,123.0,300928.29696
1997-09-25 00:00:00+00:00,,,122.0,298481.72543999995
1997-09-26 00:00:00+00:00,,,124.0,303374.86848
1997-09-27 00:00:00+00:00,,,124.0,303374.86848
1997-09-28 00:00:00+00:00,,,122.0,298481.72543999995
1997-09-29 00:00:00+00:00,,,121.0,296035.15392
1997-09-30 00:00:00+00:00,,,120.0,293588.5824
1997-10-01 00:00:00+00:00,,,119.0,291142.01088
1997-10-02 00:00:00+00:00,,,121.0,296035.15392
1997-10-03 00:00:00+00:00,,,123.0,300928.29696
1997-10-04 00:00:00+00:00,,,120.0,293588.5824
1997-10-05 00:00:00+00:00,,,118.0,288695.43936
1997-10-06 00:00:00+00:00,,,118.0,288695.43936
1997-10-07 00:00:00+00:00,,,118.0,288695.43936
1997-10-08 00:00:00+00:00,,,120.0,293588.5824
1997-10-09 00:00:00+00:00,,,123.0,300928.29696
1997-10-10 00:00:00+00:00,,,133.0,325394.01216
1997-10-11 00:00:00+00:00,,,137.0,335180.29824
1997-10-12 00:00:00+00:00,,,130.0,318054.2976
1997-10-13 00:00:00+00:00,,,124.0,303374.86848
1997-10-14 00:00:00+00:00,,,122.0,298481.72543999995
1997-10-15 00:00:00+00:00,,,122.0,298481.72543999995
1997-10-16 00:00:00+00:00,,,120.0,293588.5824
1997-10-17 00:00:00+00:00,,,119.0,291142.01088
1997-10-18 00:00:00+00:00,,,117.0,286248.86783999996
1997-10-19 00:00:00+00:00,,,117.0,286248.86783999996
1997-10-20 00:00:00+00:00,,,116.0,283802.29632
1997-10-21 00:00:00+00:00,,,115.0,281355.72479999997
1997-10-22 00:00:00+00:00,,,115.0,281355.72479999997
1997-10-23 00:00:00+00:00,,,115.0,281355.72479999997
1997-10-24 00:00:00+00:00,,,118.0,288695.43936
1997-10-25 00:00:00+00:00,,,114.0,278909.15327999997
1997-10-26 00:00:00+00:00,,,114.0,278909.15327999997
1997-10-27 00:00:00+00:00,,,114.0,278909.15327999997
1997-10-28 00:00:00+00:00,,,114.0,278909.15327999997
1997-10-29 00:00:00+00:00,,,115.0,281355.72479999997
1997-10-30 00:00:00+00:00,,,119.0,291142.01088
1997-10-31 00:00:00+00:00,,,135.0,330287.1552
1997-11-01 00:00:00+00:00,,,125.0,305821.44
1997-11-02 00:00:00+00:00,,,116.0,283802.29632
1997-11-03 00:00:00+00:00,,,114.0,278909.15327999997
1997-11-04 00:00:00+00:00,,,114.0,278909.15327999997
1997-11-05 00:00:00+00:00,,,112.0,274016.01024
1997-11-06 00:00:00+00:00,,,112.0,274016.01024
1997-11-07 00:00:00+00:00,,,111.0,271569.43872000003
1997-11-08 00:00:00+00:00,,,111.0,271569.43872000003
1997-11-09 00:00:00+00:00,,,110.0,269122.8672
1997-11-10 00:00:00+00:00,,,109.0,266676.29568
1997-11-11 00:00:00+00:00,,,108.0,264229.72416
1997-11-12 00:00:00+00:00,,,107.0,261783.15264
1997-11-13 00:00:00+00:00,,,106.0,259336.58112000002
1997-11-14 00:00:00+00:00,,,105.0,256890.0096
1997-11-15 00:00:00+00:00,,,103.0,251996.86656
1997-11-16 00:00:00+00:00,,,103.0,251996.86656
1997-11-17 00:00:00+00:00,,,103.0,251996.86656
1997-11-18 00:00:00+00:00,,,104.0,254443.43808000002
1997-11-19 00:00:00+00:00,,,107.0,261783.15264
1997-11-20 00:00:00+00:00,,,108.0,264229.72416
1997-11-21 00:00:00+00:00,,,107.0,261783.15264
1997-11-22 00:00:00+00:00,,,106.0,259336.58112000002
1997-11-23 00:00:00+00:00,,,105.0,256890.0096
1997-11-24 00:00:00+00:00,,,105.0,256890.0096
1997-11-25 00:00:00+00:00,,,105.0,256890.0096
1997-11-26 00:00:00+00:00,,,104.0,254443.43808000002
1997-11-27 00:00:00+00:00,,,106.0,259336.58112000002
1997-11-28 00:00:00+00:00,,,105.0,256890.0096
1997-11-29 00:00:00+00:00,,,103.0,251996.86656
1997-11-30 00:00:00+00:00,,,103.0,251996.86656
1997-12-01 00:00:00+00:00,,,103.0,251996.86656
1997-12-02 00:00:00+00:00,,,102.0,249550.29504
1997-12-03 00:00:00+00:00,,,101.0,247103.72351999997
1997-12-04 00:00:00+00:00,,,100.0,244657.152
1997-12-05 00:00:00+00:00,,,101.0,247103.72351999997
1997-12-06 00:00:00+00:00,,,100.0,244657.152
1997-12-07 00:00:00+00:00,,,100.0,244657.152
1997-12-08 00:00:00+00:00,,,101.0,247103.72351999997
1997-12-09 00:00:00+00:00,,,101.0,247103.72351999997
1997-12-10 00:00:00+00:00,,,99.0,242210.58048
1997-12-11 00:00:00+00:00,,,98.0,239764.00896
1997-12-12 00:00:00+00:00,,,98.0,239764.00896
1997-12-13 00:00:00+00:00,,,98.0,239764.00896
1997-12-14 00:00:00+00:00,,,97.0,237317.43744
1997-12-15 00:00:00+00:00,,,99.0,242210.58048
1997-12-16 00:00:00+00:00,,,99.0,242210.58048
1997-12-17 00:00:00+00:00,,,100.0,244657.152
1997-12-18 00:00:00+00:00,,,103.0,251996.86656
1997-12-19 00:00:00+00:00,,,98.0,239764.00896
1997-12-20 00:00:00+00:00,,,97.0,237317.43744
1997-12-21 00:00:00+00:00,,,97.0,237317.43744
1997-12-22 00:00:00+00:00,,,97.0,237317.43744
1997-12-23 00:00:00+00:00,,,97.0,237317.43744
1997-12-24 00:00:00+00:00,,,97.0,237317.43744
1997-12-25 00:00:00+00:00,,,96.0,234870.86591999998
1997-12-26 00:00:00+00:00,,,95.0,232424.2944
1997-12-27 00:00:00+00:00,,,95.0,232424.2944
1997-12-28 00:00:00+00:00,,,95.0,232424.2944
1997-12-29 00:00:00+00:00,,,96.0,234870.86591999998
1997-12-30 00:00:00+00:00,,,97.0,237317.43744
1997-12-31 00:00:00+00:00,,,96.0,234870.86591999998
1998-01-01 00:00:00+00:00,,,95.0,232424.2944
1998-01-02 00:00:00+00:00,,,98.0,239764.00896
