date,wse(m),avg air temperature (C),max air temperature (C),min air temperature (C),storage(m3)
2016-09-20,1886.1786000000002,17.216924400000003,25.700325600000006,9.500196000000003,38932514.262
2016-09-21,1886.175552,14.544680800000002,19.800278400000003,10.100200800000003,38909534.5296
2016-09-22,1886.187744,7.016842800000006,10.200201600000003,0.9001272,39001416.4548
2016-09-23,1886.1816480000002,5.911278400000004,11.000208,0.3001224000000029,38955481.659600005
2016-09-24,1886.1786000000002,9.116859600000002,13.900231200000004,5.800166400000002,38932514.262
2016-09-25,1886.172504,10.250202000000005,19.7002776,0.400123200000003,38886567.132
2016-09-26,1886.16336,12.905778800000004,22.500300000000003,4.400155200000004,38825312.515200004
2016-09-27,1886.1572640000002,14.033565600000003,26.600332800000004,4.700157600000004,38779377.72
2016-09-28,1886.151168,14.422457600000001,24.40031520000001,5.600164800000002,38733430.59
2016-09-29,1886.1542160000001,15.116907600000005,21.70029360000001,10.400203200000004,38756410.3224
2016-09-30,1886.14812,14.311345600000003,22.100296800000002,7.2001776000000035,38710463.1924
2016-10-01,1886.135928,12.427997200000004,17.900263200000005,7.400179200000004,38618581.2672
2016-10-02,1886.138976,9.405750800000003,16.700253600000003,3.2001456000000026,38641548.664799996
2016-10-03,1886.111544,4.150153200000002,7.2001776000000035,0.9001272,38434817.4168
2016-10-04,1886.099352,2.361250000000002,7.700181600000004,-3.599908799999998,38351397.1644
2016-10-05,1886.090208,2.7779200000000017,7.2001776000000035,0.400123200000003,38284900.2576
2016-10-06,1886.0780160000002,3.4223695999999997,9.600196800000003,-2.199897599999998,38196237.7152
2016-10-07,1886.07192,6.033501600000005,16.800254400000007,-2.2998983999999982,38151906.444
2016-10-08,1886.065824,9.116859600000002,20.900287200000008,0.0001200000000025625,38107587.5076
2016-10-09,1886.059728,9.861310000000003,21.30029040000001,0.7001255999999998,38063256.2364
2016-10-10,1886.0444880000002,10.583538,17.200257600000008,2.500140000000002,37959816.6036
2016-10-11,1886.0383920000002,8.444632000000006,15.000240000000005,2.100136800000005,37915485.3324
2016-10-12,1886.0322960000003,6.927953200000001,18.300266400000005,-1.299890399999999,37871154.0612
2016-10-13,1886.029248,8.161296400000001,15.500244000000002,-0.09988079999999755,37848988.4256
2016-10-14,1886.0262,12.050216400000004,15.700245600000002,8.000184,37826822.79
2016-10-15,1886.020104,11.511323200000003,16.800254400000007,6.100168800000002,37782491.518800005
2016-10-16,1886.029248,5.283495600000002,7.900183200000004,0.6001248000000032,37848988.4256
2016-10-17,1886.023152,3.777928000000003,8.200185600000001,-0.19988159999999766,37804657.1544
2016-10-18,1886.020104,0.927905200000005,3.6001487999999995,-1.399891199999999,37782491.518800005
2016-10-19,1886.0170560000001,2.1723596,8.000184,-1.0998887999999987,37760325.8832
2016-10-20,1886.01096,5.4279412000000065,15.100240800000002,-1.299890399999999,37715994.612
2016-10-21,1886.007912,6.722396000000003,18.40026720000001,-1.299890399999999,37693841.3112
2016-10-22,1886.0018160000002,7.794626800000003,16.400251200000007,1.7001336000000045,37649510.04
2016-10-23,1885.9987680000002,7.416846000000003,16.600252800000007,1.4001312000000041,37634732.9496
2016-10-24,1885.99572,10.061311600000003,15.500244000000002,7.2001776000000035,37612567.314
2016-10-25,1885.989624,8.350186800000003,13.200225600000003,5.300162400000001,37568236.0428
2016-10-26,1885.986576,11.4779896,18.80027040000001,5.900167200000002,37546070.4072
2016-10-27,1885.983528,12.294662800000005,17.400259200000008,7.2001776000000035,37523904.7716
2016-10-28,1886.007912,7.905738800000002,11.2002096,6.500172000000006,37693841.3112
2016-10-29,1886.0048640000002,7.561291600000004,13.900231200000004,3.1001448000000025,37671675.6756
2016-10-30,1886.020104,7.194622000000006,14.700237600000001,3.2001456000000026,37782491.518800005
2016-10-31,1886.0170560000001,4.844603200000002,8.000184,0.7001255999999998,37760325.8832
2016-11-01,1886.020104,1.711244800000003,5.900167200000002,-1.8998951999999978,37782491.518800005
2016-11-02,1886.023152,2.1390260000000048,11.000208,-3.499907999999998,37804657.1544
2016-11-03,1886.0262,4.205709200000005,14.600236800000005,-1.8998951999999978,37826822.79
2016-11-04,1886.023152,5.205717200000002,16.400251200000007,-1.6998935999999958,37804657.1544
2016-11-05,1886.023152,5.300162400000001,16.300250400000003,-1.4998919999999956,37804657.1544
2016-11-06,1886.023152,5.450163600000003,12.400219200000002,-0.09988079999999755,37804657.1544
2016-11-07,1886.0262,4.255709599999999,13.200225600000003,-0.9998879999999986,37826822.79
2016-11-08,1886.0262,6.483505200000003,17.500260000000004,-0.2998823999999978,37826822.79
2016-11-09,1886.0262,6.839063600000003,18.300266400000005,0.6001248000000032,37826822.79
2016-11-10,1886.029248,6.9501756000000015,18.300266400000005,0.400123200000003,37848988.4256
2016-11-11,1886.029248,6.244614400000003,17.100256800000004,-0.2998823999999978,37848988.4256
2016-11-12,1886.0262,6.250170000000004,14.400235200000004,0.6001248000000032,37826822.79
2016-11-13,1886.0353440000001,5.444608000000002,15.700245600000002,-0.9998879999999986,37893319.6968
2016-11-14,1886.0262,6.494616400000002,17.300258400000004,-0.19988159999999766,37826822.79
2016-11-15,1886.0262,8.972414000000004,17.500260000000004,-0.2998823999999978,37826822.79
2016-11-16,1886.029248,-0.8221087999999988,5.700165600000002,-3.799910399999998,37848988.4256
2016-11-17,1886.0262,-4.227691599999998,0.10012080000000267,-9.499955999999997,37826822.79
2016-11-18,1886.0262,-1.5665591999999968,4.0001520000000035,-7.599940799999999,37826822.79
2016-11-19,1886.0262,4.866825600000002,10.9002072,-0.3998831999999979,37826822.79
2016-11-20,1886.023152,5.722388000000002,10.600204800000004,1.1001288000000002,37804657.1544
2016-11-21,1886.023152,1.439020400000004,3.1001448000000025,-0.2998823999999978,37804657.1544
2016-11-22,1886.0262,0.13901000000000252,5.300162400000001,-6.199929599999997,37826822.79
2016-11-23,1886.0322960000003,-1.1721115999999974,1.2001296000000004,-5.299922399999998,37871154.0612
2016-11-24,1886.0322960000003,-3.9499115999999983,1.9001352000000047,-9.399955199999999,37871154.0612
2016-11-25,1886.0322960000003,0.5056796000000006,3.7001495999999996,-2.699901599999997,37871154.0612
2016-11-26,1886.0414400000002,2.1334704000000038,7.800182400000004,-4.099912799999997,37937650.968
2016-11-27,1886.0262,-1.9387843999999976,0.6001248000000032,-3.3999071999999977,37826822.79
2016-11-28,1886.0414400000002,-2.888791999999997,-1.4998919999999956,-3.699909599999998,37937650.968
2016-11-29,1886.0444880000002,-4.138801999999998,-2.099896799999998,-7.899943199999997,37959816.6036
2016-11-30,1886.0414400000002,-5.072142799999998,-1.8998951999999978,-9.099952799999999,37937650.968
2016-12-01,1886.0414400000002,-4.866585599999999,-3.2999063999999994,-6.099928799999999,37937650.968
2016-12-02,1886.0444880000002,-6.038817199999999,-1.299890399999999,-8.799950399999998,37959816.6036
2016-12-03,1886.0444880000002,-3.9665783999999977,2.3001384000000016,-7.699941599999997,37959816.6036
2016-12-04,1886.047536,-2.2554535999999974,4.9001592000000045,-9.299954399999999,37981982.2392
2016-12-05,1886.053632,-9.883292399999998,-4.199913599999997,-16.200009599999998,38018924.9652
2016-12-06,1886.050584,-11.722195999999999,-6.599932799999998,-17.8944676,38004147.8748
2016-12-07,1886.053632,-12.905538799999999,-6.8999352,-17.4000192,38018924.9652
2016-12-08,1886.062776,-3.9999119999999966,9.500196000000003,-14.099992799999999,38085421.872
2016-12-09,1886.0749680000001,4.7612692000000045,6.200169600000002,3.3001464000000027,38174084.4144
2016-12-10,1886.1054480000003,1.1167956000000032,4.9001592000000045,-1.0998887999999987,38388870.2868
2016-12-11,1886.1084960000003,-4.549916399999999,0.0001200000000025625,-8.899951199999999,38419497.5952
2016-12-12,1886.1084960000003,-7.066603199999998,-0.2998823999999978,-12.1999776,38419497.5952
2016-12-13,1886.111544,-4.405470799999998,3.0001440000000024,-12.099976799999999,38434817.4168
2016-12-14,1886.126784,-1.4110023999999974,1.7001336000000045,-3.8999111999999982,38549666.7396
2016-12-15,1886.1450720000003,1.6390220000000042,4.800158400000004,-4.299914399999997,38687495.7948
2016-12-16,1886.160312,-5.183254799999997,2.4001392000000017,-13.099984799999998,38802345.1176
2016-12-17,1886.16336,-16.5666792,-8.399947199999998,-21.3944956,38825312.515200004
2016-12-18,1886.166408,-17.7444664,-11.3999712,-22.2945028,38840632.3368
2016-12-19,1886.16336,-13.749989999999999,-5.199921599999998,-23.5945132,38825312.515200004
2016-12-20,1886.172504,-1.533225599999998,4.300154400000004,-7.9999439999999975,38886567.132
2016-12-21,1886.175552,-7.927721199999999,-1.299890399999999,-18.4944724,38909534.5296
2016-12-22,1886.175552,-13.6833228,-3.1999055999999992,-20.394487599999998,38909534.5296
2016-12-23,1886.1816480000002,-7.388827999999998,0.0001200000000025625,-17.50002,38955481.659600005
2016-12-24,1886.1938400000001,-3.1054603999999983,4.600156800000004,-9.099952799999999,39047363.5848
2016-12-25,1886.1968880000002,-14.327772399999999,-5.4999239999999965,-28.4945524,39070330.9824
2016-12-26,1886.190792,-24.8111896,-16.000007999999998,-31.0945732,39024396.1872
2016-12-27,1886.199936,-7.6277187999999985,1.6001328000000044,-26.4945364,39093298.38
2016-12-28,1886.206032,-7.2999383999999985,0.7001255999999998,-18.7944748,39139245.51
2016-12-29,1886.206032,-16.4277892,-6.499931999999998,-22.4945044,39139245.51
2016-12-30,1886.2090800000003,-13.277763999999998,-5.299922399999998,-22.194502,39162212.9076
2016-12-31,1886.2090800000003,-11.694417999999999,-4.999919999999998,-20.494488399999998,39162212.9076
2017-01-01,1886.2182240000002,-12.4944244,-5.899927199999999,-22.5945052,39223467.524399996
2017-01-02,1886.2182240000002,-7.749941999999997,-4.7999183999999975,-9.299954399999999,39223467.524399996
2017-01-03,1886.236512,-5.472145999999999,-2.899903199999997,-7.799942399999997,39361296.5796
2017-01-04,1886.2517520000001,-2.0721187999999984,4.300154400000004,-9.499955999999997,39476145.9024
2017-01-05,1886.2548000000002,-17.194461999999998,-9.6999576,-30.2945668,39499113.3
2017-01-06,1886.2517520000001,-27.033429599999998,-21.2944948,-29.894563599999998,39476145.9024
2017-01-07,1886.266992,-13.7944348,-2.599900799999997,-29.3945596,39590995.225200005
2017-01-08,1886.288328,6.044612800000003,18.00026400000001,-2.799902399999997,39744131.7672
2017-01-09,1886.2944240000002,6.644617600000004,15.400243200000006,-1.5998927999999957,39790066.5624
2017-01-10,1886.312712,1.9168020000000041,3.500148000000003,-0.2998823999999978,39927895.6176
2017-01-11,1886.327952,-2.655456799999998,3.1001448000000025,-12.8999832,40042744.9404
2017-01-12,1886.324904,-11.811085599999998,-5.999927999999999,-19.4944804,40012117.632
2017-01-13,1886.3310000000001,-10.149961199999998,-0.9998879999999986,-18.694474,40058064.762
2017-01-14,1886.3310000000001,-16.3944556,-8.399947199999998,-19.8944836,40058064.762
2017-01-15,1886.340144,-15.9333408,-8.699949599999998,-19.8944836,40126966.9548
2017-01-16,1886.3370960000002,-21.2556056,-12.1999776,-26.194534,40103999.5572
2017-01-17,1886.3553840000002,-18.8722532,-11.0999688,-24.9945244,40241828.6124
2017-01-18,1886.3553840000002,-8.811061599999999,-0.5998847999999981,-20.494488399999998,40241828.6124
2017-01-19,1886.367576,-0.3943275999999969,4.0001520000000035,-6.299930399999997,40333710.537599996
2017-01-20,1886.367576,-6.944379999999999,-3.599908799999998,-12.499979999999999,40333710.537599996
2017-01-21,1886.379768,-3.5721307999999983,-0.9998879999999986,-7.799942399999997,40425592.4628
2017-01-22,1886.388912,-3.094349199999998,-0.499883999999998,-6.699933599999998,40486847.0796
2017-01-23,1886.3980560000002,-3.7610211999999983,-1.4998919999999956,-5.6999255999999985,40555749.2724
2017-01-24,1886.4072,-6.866601599999997,-5.199921599999998,-7.699941599999997,40624663.8
2017-01-25,1886.4102480000001,-7.127714799999998,-4.199913599999997,-9.799958399999998,40648358.9508
2017-01-26,1886.4132960000002,-8.216612399999997,-3.0999047999999974,-13.099984799999998,40672066.436400004
2017-01-27,1886.419392,-15.9111184,-5.099920799999998,-24.8945236,40719469.0728
2017-01-28,1886.4254880000003,-20.722268,-11.899975199999998,-27.4945444,40766871.7092
2017-01-29,1886.4254880000003,-16.9222376,-8.999951999999999,-23.494512399999998,40766871.7092
2017-01-30,1886.4315840000002,-16.4222336,-7.799942399999997,-22.8945076,40814262.0108
2017-01-31,1886.4376800000002,-7.961054799999998,5.600164800000002,-23.0945092,40853770.375199996
2017-02-01,1886.4376800000002,-0.5609955999999983,2.500140000000002,-5.799926399999999,40853770.375199996
2017-02-02,1886.4498720000001,-1.249889999999997,2.3001384000000016,-4.099912799999997,40948563.3132
2017-02-03,1886.446824,1.572354800000003,4.600156800000004,-3.599908799999998,40924868.1624
2017-02-04,1886.45292,3.3501468000000045,4.100152800000004,1.7001336000000045,40972270.7988
2017-02-05,1886.4651119999999,1.9834692000000018,3.3001464000000027,0.5001240000000031,41067076.0716
2017-02-06,1886.477304,2.844587200000003,5.100160800000001,-1.6998935999999958,41161869.0096
2017-02-07,1886.495592,3.8168172000000027,7.900183200000004,-1.999895999999998,41296182.646800004
2017-02-08,1886.516928,4.589045600000002,6.400171200000006,3.1001448000000025,41462085.70680001
2017-02-09,1886.5504560000002,7.016842800000006,9.000192000000006,5.500164000000002,41714887.4328
2017-02-10,1886.6418960000003,2.1390260000000048,6.300170400000006,-2.9999039999999972,42417995.7024
2017-02-11,1886.7272400000002,-2.3054539999999974,0.9001272,-7.9999439999999975,43069359.485999994
2017-02-12,1886.800392,-7.3666056,1.1001288000000002,-12.999983999999998,43647072.178799994
2017-02-13,1886.8613520000001,-4.8499187999999975,4.400155200000004,-11.499971999999998,44127142.5948
2017-02-14,1886.9040240000002,-5.661036399999999,4.100152800000004,-12.599980799999997,44460749.5956
2017-02-15,1886.9466960000002,-4.288803199999997,4.800158400000004,-12.599980799999997,44794356.5964
2017-02-16,1886.98632,3.633482400000002,9.300194400000006,-0.499883999999998,45103553.028
2017-02-17,1887.025944,-1.1998895999999988,1.7001336000000045,-6.199929599999997,45415253.424
2017-02-18,1887.065568,1.5945771999999998,2.800142400000002,0.9001272,45744789.940799996
2017-02-19,1887.1082400000003,1.7334671999999998,4.800158400000004,-0.09988079999999755,46091237.4684
2017-02-20,1887.150912,2.1779152000000046,3.500148000000003,1.0001280000000001,46437684.996
2017-02-21,1887.205776,1.566799200000002,5.600164800000002,-2.4998999999999985,46885512.2448
2017-02-22,1887.2545440000001,-4.061023599999997,-1.399891199999999,-6.099928799999999,47282655.800400004
2017-02-23,1887.2880720000003,-7.705497199999998,-6.299930399999997,-8.799950399999998,47553046.9512
2017-02-24,1887.315504,-10.594409199999998,-5.199921599999998,-19.694482,47781191.412
2017-02-25,1887.345984,-12.749982,-2.199897599999998,-19.5944812,48032796.6624
2017-02-26,1887.3764640000002,-10.899967199999999,-1.999895999999998,-22.0945012,48294849.488400005
2017-02-27,1887.4038960000003,-7.683274799999998,-3.799910399999998,-15.100000799999998,48521957.826
2017-02-28,1887.425232,-7.249937999999998,-2.3998991999999983,-16.6000128,48705388.636800006
2017-03-01,1887.446568,-7.138825999999998,1.8001344000000046,-16.400011199999998,48880098.744
2017-03-02,1887.4679039999999,-10.972189999999998,2.000136000000005,-20.69449,49063529.554800004
2017-03-03,1887.486192,-4.833251999999998,4.600156800000004,-16.300010399999998,49220761.25040001
2017-03-04,1887.507528,3.077922400000002,8.100184800000001,-2.899903199999997,49395459.0228
2017-03-05,1887.53496,-3.755465599999999,1.0001280000000001,-8.2999464,49631312.7336
2017-03-06,1887.5502000000001,-6.188818399999999,-4.099912799999997,-9.399955199999999,49753599.940799996
2017-03-07,1887.5745840000002,-1.1387779999999985,1.9001352000000047,-3.8999111999999982,49963242.2016
2017-03-08,1887.5898240000001,4.1334864000000024,8.000184,1.6001328000000044,50094262.4472
2017-03-09,1887.6142080000002,4.566823200000002,8.700189600000002,0.5001240000000031,50295171.669599995
2017-03-10,1887.6507840000002,1.7668008000000022,9.200193600000006,-3.8999111999999982,50607464.136
2017-03-11,1887.6934560000002,1.9001352000000047,9.600196800000003,-6.999935999999998,50986315.183199994
