date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2019-06-06,346092007.2192,347902470.14399993,111514729.88159999,14.73,194.041776
2019-06-07,328843678.0032,326372640.768,104468603.904,14.71,193.929
2019-06-08,306359685.7344,300194325.504,100236035.17439999,14.32,193.75831200000002
2019-06-09,258969595.392,264963695.616,95196097.8432,13.99,193.703448
2019-06-10,236999383.1424,239274694.656,98743626.5472,13.84,193.7004
2019-06-11,218454371.02080002,217255550.976,101067869.4912,13.91,193.7004
2019-06-12,206417239.14239997,209426522.11200002,100407295.18079999,14.33,193.7004
2019-06-13,211065725.0304,212851722.23999998,98719160.83199999,15.13,193.642488
2019-06-14,211824162.20160002,214319665.15199998,99428666.5728,16.0,193.447416
2019-06-15,209793507.83999997,206490636.28800002,102193292.3904,16.75,193.47789600000002
2019-06-16,201842150.39999998,206979950.59199998,101483786.64959998,17.12,193.413888
2019-06-17,196851144.4992,192055864.32,100603020.90239999,17.36,193.331592
2019-06-18,186795735.55199996,185939435.52,101483786.64959998,17.69,193.24015200000002
2019-06-19,171211074.96960002,174685206.528,101092335.20639999,17.89,193.20052800000002
2019-06-20,164996783.30879998,165632891.90399998,105691889.664,17.85,193.270632
2019-06-21,156972028.7232,159516463.104,45677490.27840001,17.69,193.28892
2019-06-22,168152860.56960002,161473720.32,45261573.12,17.34,193.331592
2019-06-23,153008582.8608,151932091.392,45261573.12,16.43,193.35292800000002
2019-06-24,138549345.17760003,137252662.272,45212641.6896,16.02,193.215768
2019-06-25,133142422.1184,136274033.664,45090313.11359999,16.04,193.16395200000002
2019-06-26,130916042.0352,131870204.92799999,44772258.816,16.27,193.17309600000002
2019-06-27,125582516.1216,128200347.64799999,45457298.84159999,16.3,193.139568
2019-06-28,116995050.0864,115722832.89599998,46411461.7344,16.45,193.11518400000003
2019-06-29,108016132.60799998,109606404.09599999,46313598.8736,16.89,193.08775200000002
2019-06-30,111319004.16,107649146.88,46264667.4432,17.03,193.10604
2019-07-01,99624392.29439999,101777375.232,46142338.8672,17.16,193.09689600000002
2019-07-02,103122989.568,102511346.688,46020010.2912,17.61,193.38950400000002
2019-07-03,95416289.28000002,93948346.36799999,45995544.576,18.0,193.295016
2019-07-04,100064775.16800001,102266689.53599998,46044476.0064,18.52,193.24015200000002
2019-07-05,100872143.7696,101288060.92799999,46068941.7216,19.15,193.285872
2019-07-06,105447232.51200001,106425861.11999999,45946613.1456,19.34,193.362072
2019-07-07,109924458.3936,108627775.488,46020010.2912,19.29,193.42912800000002
2019-07-08,105838683.95519999,104223946.752,46044476.0064,19.45,193.386456
2019-07-09,98278777.95840001,102756003.83999999,46117873.15200001,19.53,193.282824
2019-07-10,103318715.28959998,103000660.992,46240201.72799999,19.18,193.30416000000002
2019-07-11,110805224.1408,104713261.05600001,45995544.576,18.73,193.37426399999998
2019-07-12,102707072.40959999,107649146.88,46117873.15200001,18.62,193.331592
2019-07-13,103489975.29599999,104468603.904,46240201.72799999,18.65,193.328544
2019-07-14,96468315.0336,92969717.76,46020010.2912,18.63,193.252344
2019-07-15,93728154.93120001,91012460.544,45873216.0,18.99,193.16395200000002
2019-07-16,93189909.1968,97373546.49599999,45946613.1456,19.37,193.291968
2019-07-17,91036926.2592,92235746.30400002,45971078.8608,19.4,193.27368
2019-07-18,97031026.48319998,95905603.584,45139244.54399999,19.22,193.38950400000002
2019-07-19,90449749.0944,93459032.064,45090313.11359999,19.24,193.2432
2019-07-20,86192714.64959998,83183431.67999999,45163710.2592,19.23,193.234056
2019-07-21,83966334.56639999,87587260.41600001,45261573.12,19.18,193.218816
2019-07-22,85263017.472,84406717.44,45212641.6896,18.99,193.16090400000002
2019-07-23,98205380.81279999,91012460.544,45212641.6896,18.55,193.21272
2019-07-24,86951151.82079999,91991089.152,45065847.3984,18.05,193.218816
2019-07-25,82278200.2176,80981517.31199999,45139244.54399999,18.4,193.22186399999998
2019-07-26,83599348.83839999,83428088.832,45114778.8288,19.08,193.234056
2019-07-27,84235457.43360001,80736860.16,45237107.40479999,19.08,193.23710400000002
2019-07-28,76112839.9872,77800974.336,44894587.39200001,18.84,193.26148799999999
2019-07-29,76895742.8736,78779602.944,44967984.5376,19.06,193.295016
2019-07-30,76626620.0064,68748659.712,44967984.5376,19.12,193.295016
2019-07-31,75696922.82880001,75599059.968,42668207.308800004,19.04,193.142616
2019-08-01,80467737.2928,81226174.464,45628558.84799999,19.13,193.08775200000002
2019-08-02,78657274.368,82204803.07200001,45922147.4304,19.22,193.22491200000002
2019-08-03,79880560.12799999,81960145.92000002,46020010.2912,19.23,193.19748
2019-08-04,83868471.70560001,81715488.76799999,46068941.7216,19.53,193.14871200000002
2019-08-05,79905025.8432,81960145.92000002,45946613.1456,19.83,193.063368
2019-08-06,84137594.5728,82449460.224,45726421.70880001,20.08,193.26148799999999
2019-08-07,78853000.0896,77067002.88,44943518.82240001,19.87,193.279776
2019-08-08,77238262.8864,80492203.008,44967984.5376,19.7,193.22186399999998
2019-08-09,76822345.728,70950574.08000001,44160615.936000004,19.82,193.093848
2019-08-10,69115645.44000001,66546745.344,37090024.243200004,19.47,193.17309600000002
2019-08-11,62656696.6272,68748659.712,31634169.753599998,18.91,193.35292800000002
2019-08-12,68993316.864,73886459.90399998,45971078.8608,19.11,193.371216
2019-08-13,76455360.0,74865088.51200001,51133344.76799999,19.47,193.45351200000002
2019-08-14,70461259.77600001,69482631.168,45237107.40479999,19.38,193.444368
2019-08-15,73910925.6192,71195231.23200001,44992450.252799995,19.2,193.520568
2019-08-16,66620142.489599995,66546745.344,42888398.7456,19.06,193.49618400000003
2019-08-17,63782119.5264,64100173.82399999,32050086.911999997,19.1,193.423032
2019-08-18,61311082.2912,60674973.696,30043898.2656,19.46,193.39255200000002
2019-08-19,61824862.310399994,66057431.04,30533212.5696,19.74,193.346832
2019-08-20,73421611.3152,71439888.384,42276755.865600005,19.96,193.34988
2019-08-21,77482920.0384,75843717.12,45946613.1456,19.98,193.423032
2019-08-22,71072902.656,71439888.384,39585527.1936,19.74,193.435224
2019-08-23,61775930.879999995,64589488.128,29848172.543999996,19.82,193.46570400000002
2019-08-24,62167382.323199995,64344830.976,29970501.12,19.8,193.3956
2019-08-25,65641513.88159999,62632230.912,33591426.9696,19.61,193.371216
2019-08-26,64222502.4,61164288.0,40710950.0928,19.75,193.38340800000003
2019-08-27,65127733.8624,64344830.976,33346769.817600004,19.75,193.33464
2019-08-28,64418228.121599995,63121545.216,33248906.9568,20.03,193.33464
2019-08-29,59769742.233600006,62632230.912,28722749.644800004,19.78,193.28892
2019-08-30,60136727.9616,60919630.848,28894009.6512,19.62,193.282824
2019-08-31,60381385.1136,60919630.848,28894009.6512,19.41,193.34988
2019-09-01,57567827.865600005,56515802.112,1149888.6143999998,18.75,193.511424
2019-09-02,57005116.416,55537173.50399999,0.0,18.57,193.480944
2019-09-03,60063330.816,57739087.872,0.0,18.76,193.46570400000002
2019-09-04,60479247.9744,63121545.216,0.0,18.94,193.56324
2019-09-05,69433699.7376,67770031.10399999,0.0,19.11,193.584576
2019-09-06,70852711.2192,70216602.62400001,0.0,19.56,193.880232
2019-09-07,61237685.145600006,63610859.52,0.0,19.85,193.80098400000003
2019-09-08,64516090.9824,62632230.912,0.0,19.86,193.843656
2019-09-09,56809390.6944,56271144.96000001,0.0,19.97,194.00215200000002
2019-09-10,61653602.304,64834145.28,0.0,20.11,194.099688
2019-09-11,68014688.256,66791402.49600001,0.0,20.06,194.273424
2019-09-12,69311371.1616,66302088.19200001,0.0,19.95,194.19112800000002
2019-09-13,57029582.1312,66546745.344,0.0,19.74,194.090544
2019-09-14,64149105.25439999,66302088.19200001,0.0,19.52,194.06006399999998
2019-09-15,65763842.4576,65078802.432000004,0.0,19.47,194.06311200000002
2019-09-16,61237685.145600006,73397145.60000001,0.0,19.21,194.03872800000002
2019-09-17,64932008.1408,66791402.49600001,0.0,19.22,194.09664
2019-09-18,66718005.35039999,63855516.672000006,0.0,19.28,194.13626399999998
2019-09-19,67916825.39520001,66302088.19200001,0.0,19.24,194.14540800000003
2019-09-20,66913731.072,62387573.76,0.0,19.12,194.185032
2019-09-21,58619853.6192,61653602.304,0.0,19.03,193.98386399999998
2019-09-22,65788308.1728,68014688.256,0.0,18.93,193.91071200000002
2019-09-23,65078802.432000004,64834145.28,733971.4559999999,18.71,193.84975200000002
2019-09-24,67427511.0912,63366202.36799999,0.0,18.47,193.794888
2019-09-25,64002310.9632,60919630.848,0.0,18.18,193.72478400000003
2019-09-26,62583299.481599994,62387573.76,0.0,18.12,193.63944
2019-09-27,60552645.120000005,59207030.783999994,0.0,18.05,193.70649600000002
2019-09-28,63317270.937599994,62876888.063999996,0.0,17.96,193.82232
2019-09-29,57249773.567999996,56760459.264,0.0,17.85,193.73088
2019-09-30,61090890.854399994,62876888.063999996,0.0,17.62,193.60286399999998
2019-10-01,64589488.128,64834145.28,0.0,17.42,193.514472
2019-10-02,64687350.988800004,60674973.696,0.0,17.36,193.57848
2019-10-03,55292516.352000006,57983745.024,0.0,17.28,193.55409600000002
2019-10-04,52111973.376,58228402.176,0.0,16.72,193.51752
2019-10-05,56956184.9856,60430316.544,0.0,16.04,193.551048
2019-10-06,69360302.59200001,67036059.647999994,0.0,15.91,193.60896000000002
2019-10-07,59035770.7776,57983745.024,0.0,15.92,193.560192
2019-10-08,65494719.590399995,64100173.82399999,0.0,15.63,193.84670400000002
2019-10-09,58399662.1824,59451687.936,0.0,15.36,193.965576
2019-10-10,67354113.94559999,67036059.647999994,0.0,15.18,193.80708
2019-10-11,68039153.97119999,66302088.19200001,0.0,14.88,193.718688
2019-10-12,52160904.8064,53335259.136,0.0,14.6,193.67906399999998
2019-10-13,51940713.369600005,52601287.68,0.0,14.44,193.663824
2019-10-14,58668785.0496,57739087.872,0.0,14.3,193.636392
2019-10-15,44845655.96159999,45506230.272,0.0,14.02,193.60286399999998
2019-10-16,51573727.6416,46484858.88,0.0,13.85,193.46875200000002
2019-10-17,41077935.8208,44772258.816,0.0,13.53,193.41693600000002
2019-10-18,42717138.7392,44772258.816,0.0,13.31,193.45960800000003
2019-10-19,45750887.424,46240201.72799999,0.0,13.2,193.590672
2019-10-20,54803202.04799999,48442116.09600001,0.0,13.02,193.91680800000003
2019-10-21,49763264.7168,50399373.31200001,0.0,12.93,194.090544
2019-10-22,42032098.713599995,47708144.64000001,0.0,12.83,194.06920800000003
2019-10-23,59207030.783999994,56271144.96000001,0.0,12.76,194.041776
2019-10-24,57249773.567999996,56026487.80799999,0.0,12.66,194.02044
2019-10-25,40906675.814399995,49420744.703999996,0.0,12.55,194.099688
2019-10-26,53604382.003199995,50154716.16,0.0,12.31,194.093592
2019-10-27,47781541.7856,50154716.16,0.0,12.06,194.07835200000002
2019-10-28,48686773.247999996,48197458.944,0.0,11.77,194.047872
2019-10-29,47120967.475200005,47952801.792,0.0,11.39,194.044824
2019-10-30,53751176.29439999,46974173.18399999,0.0,10.97,193.965576
2019-10-31,46313598.8736,43548973.056,0.0,10.63,193.82232
2019-11-01,43524507.340799995,42815001.599999994,0.0,10.47,193.538856
2019-11-02,43769164.492800005,43793630.208000004,0.0,10.14,193.538856
2019-11-03,42545878.73280001,45750887.424,0.0,9.79,193.666872
2019-11-04,50154716.16,45506230.272,0.0,9.53,193.740024
2019-11-05,38288844.288,45261573.12,0.0,9.24,193.64553600000002
2019-11-06,46020010.2912,47463487.48799999,0.0,8.64,193.660776
2019-11-07,46191270.29759999,45016915.967999995,0.0,8.05,193.72478400000003
2019-11-08,47365624.62719999,45750887.424,0.0,7.84,193.703448
2019-11-09,40368430.08,44038287.36,0.0,7.57,193.71564
2019-11-10,47096501.76,44527601.664000005,0.0,7.27,193.82232
2019-11-11,41616181.5552,44772258.816,0.0,7.16,193.76440800000003
2019-11-12,48564444.672,47708144.64000001,0.0,7.08,193.743072
2019-11-13,49200553.2672,46974173.18399999,0.0,6.98,193.703448
2019-11-14,50301510.45119999,46240201.72799999,0.0,6.92,193.642488
2019-11-15,42619275.878400005,46484858.88,0.0,6.86,193.6242
2019-11-16,41053470.10560001,45506230.272,0.0,6.89,193.68820800000003
2019-11-17,50081319.01439999,46974173.18399999,0.0,6.93,193.88328
2019-11-18,50448304.7424,47708144.64000001,0.0,6.96,193.996056
2019-11-19,42815001.599999994,51867316.224,0.0,7.12,193.971672
2019-11-20,56760459.264,54803202.04799999,0.0,7.2,193.941192
2019-11-21,65812773.888,55047859.199999996,0.0,7.18,193.892424
2019-11-22,48515513.24159999,50399373.31200001,0.0,7.13,193.91376000000002
2019-11-23,51475864.78079999,49420744.703999996,0.0,7.12,193.84975200000002
2019-11-24,40246101.504,46240201.72799999,0.0,7.17,193.889376
2019-11-25,52797013.401599996,46974173.18399999,0.0,7.22,193.91071200000002
2019-11-26,53041670.5536,49420744.703999996,0.0,7.15,193.87413600000002
2019-11-27,43548973.056,46729516.032,0.0,7.08,193.83451200000002
2019-11-28,45457298.84159999,46484858.88,0.0,7.02,193.86804
2019-11-29,46900776.03840001,45016915.967999995,0.0,6.96,193.919856
2019-11-30,39340870.04159999,44527601.664000005,0.0,6.84,193.84060800000003
2019-12-01,41395990.11840001,42081030.143999994,0.0,6.54,193.30720800000003
2019-12-02,46142338.8672,44527601.664000005,0.0,6.13,193.42912800000002
2019-12-03,42276755.865600005,47708144.64000001,0.0,5.75,193.285872
2019-12-04,48784636.1088,48686773.247999996,0.0,5.63,193.252344
2019-12-05,49787730.432000004,50888687.616,0.0,5.47,193.282824
2019-12-06,54191559.168,51867316.224,0.0,5.27,193.44132
2019-12-07,48050664.65280001,45506230.272,0.0,5.21,193.520568
2019-12-08,44111684.505600005,43548973.056,0.0,4.91,193.712592
2019-12-09,46998638.8992,50399373.31200001,0.0,4.58,193.901568
2019-12-10,54411750.60479999,52845944.832,0.0,4.45,193.91376000000002
2019-12-11,50032387.58400001,47952801.792,0.0,4.23,193.92595200000002
2019-12-12,46020010.2912,45750887.424,0.0,4.29,193.895472
2019-12-13,50154716.16,47463487.48799999,0.0,4.38,193.97472
2019-12-14,54142627.7376,55537173.50399999,0.0,4.45,193.91376000000002
2019-12-15,51940713.369600005,54803202.04799999,0.0,4.45,193.84975200000002
2019-12-16,64589488.128,60919630.848,0.0,4.5,193.8528
2019-12-17,70485725.49119999,61898259.456,0.0,4.57,193.386456
2019-12-18,59549550.796799995,55781830.656,0.0,4.55,192.974976
2019-12-19,51989644.800000004,56026487.80799999,0.0,4.55,193.127376
2019-12-20,48686773.247999996,55781830.656,0.0,4.59,193.55409600000002
2019-12-21,55439310.6432,56026487.80799999,0.0,4.66,193.779648
2019-12-22,50521701.888,53090601.984,0.0,4.77,193.76440800000003
2019-12-23,52674684.8256,55537173.50399999,0.0,4.89,193.919856
2019-12-24,67647702.528,62632230.912,0.0,4.7,194.093592
2019-12-25,53751176.29439999,56271144.96000001,0.0,4.45,194.1576
2019-12-26,55316982.0672,54313887.744,0.0,4.34,194.16369600000002
2019-12-27,54460682.0352,55537173.50399999,0.0,4.34,194.06006399999998
2019-12-28,51744987.647999994,51133344.76799999,0.0,4.46,193.96252800000002
2019-12-29,49689867.57119999,50154716.16,0.0,4.66,193.95338400000003
2019-12-30,53090601.984,54069230.592,0.0,4.7,193.965576
2019-12-31,58130539.3152,56515802.112,0.0,4.68,194.008248
2020-01-01,54313887.744,53824573.44,0.0,4.74,194.22160800000003
2020-01-02,54020299.16159999,52356630.528000005,0.0,4.69,194.26428
2020-01-03,54387284.8896,59451687.936,0.0,4.63,194.11492800000002
2020-01-04,54338353.4592,50888687.616,0.0,4.5,194.072256
2020-01-05,50252579.020799994,48686773.247999996,0.0,4.34,193.938144
2020-01-06,50301510.45119999,48931430.4,0.0,4.35,193.843656
2020-01-07,47781541.7856,50154716.16,0.0,4.51,193.72478400000003
2020-01-08,56075419.238400005,54558544.896,0.0,4.72,193.80098400000003
2020-01-09,55365913.4976,57249773.567999996,0.0,4.82,193.941192
2020-01-10,57812485.0176,56515802.112,0.0,4.76,194.06311200000002
2020-01-11,49910059.007999994,54069230.592,0.0,4.78,194.10578400000003
2020-01-12,51157810.483200006,51622659.072000004,0.0,4.78,194.06006399999998
2020-01-13,57910347.878400005,51622659.072000004,0.0,4.62,194.041776
2020-01-14,55439310.6432,59207030.783999994,0.0,4.42,193.92290400000002
2020-01-15,53041670.5536,56515802.112,0.0,4.3,193.83146399999998
2020-01-16,51842850.5088,48197458.944,0.0,4.24,193.91680800000003
2020-01-17,59647413.65759999,55292516.352000006,0.0,4.12,193.83451200000002
2020-01-18,51818384.7936,50644030.463999994,0.0,3.98,193.87413600000002
2020-01-19,41322592.9728,46974173.18399999,0.0,3.8,193.82232
2020-01-20,48295321.8048,45750887.424,0.0,3.66,193.79184
2020-01-21,48075130.368,46240201.72799999,0.0,3.6,193.767456
2020-01-22,48858033.2544,52601287.68,0.0,3.56,193.880232
2020-01-23,58937907.9168,58473059.327999994,0.0,3.56,193.88632800000002
2020-01-24,64418228.121599995,61408945.152,0.0,3.46,193.93509600000002
2020-01-25,65470253.8752,68504002.55999999,0.0,3.4,193.88328
2020-01-26,59818673.664,59696345.08799999,5676045.926399999,3.57,193.7766
2020-01-27,69213508.3008,71684545.536,0.0,3.77,193.996056
2020-01-28,81397434.4704,75599059.968,4134705.8688,3.87,193.99910400000002
2020-01-29,76235168.5632,81715488.76799999,0.0,4.01,193.90766399999998
2020-01-30,87195808.9728,85140688.896,0.0,4.48,193.98691200000002
2020-01-31,83207897.3952,83428088.832,0.0,4.73,194.014344
2020-02-01,79342314.3936,83672745.98400001,0.0,4.78,194.06311200000002
2020-02-02,83990800.2816,88565889.024,0.0,4.79,194.06311200000002
2020-02-03,86168248.93439999,84896031.744,0.0,4.81,194.10273600000002
2020-02-04,93556894.9248,85630003.19999999,0.0,4.81,194.072256
2020-02-05,69604959.74399999,77556317.184,0.0,4.8,193.93509600000002
2020-02-06,87195808.9728,78045631.488,0.0,4.9,194.0052
2020-02-07,138451482.31680003,143613748.224,0.0,4.88,194.148456
2020-02-08,172091840.7168,168568777.72800002,0.0,4.21,194.36791200000002
2020-02-09,124995338.95680001,126487747.584,0.0,3.87,194.10578400000003
2020-02-10,107600215.44959998,107649146.88,0.0,3.8,194.13931200000002
2020-02-11,99844583.73120001,102511346.688,0.0,3.82,194.224656
2020-02-12,92455937.74079998,93459032.064,0.0,4.06,194.133216
2020-02-13,96664040.7552,94926974.97599998,0.0,4.23,193.743072
2020-02-14,90082763.36639999,89544517.632,0.0,4.33,193.551048
2020-02-15,92162349.15840001,90278489.08799998,0.0,4.31,193.362072
2020-02-16,80467737.2928,86853288.96000001,0.0,4.28,193.28892
2020-02-17,83525951.69280002,73397145.60000001,0.0,4.39,193.310256
