date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
1992-10-19 00:00:00+00:00,8.8,5.4,7.2,769.0,1881413.49888
1992-10-20 00:00:00+00:00,9.0,6.2,7.6,777.0,1900986.07104
1992-10-21 00:00:00+00:00,7.5,6.2,6.9,798.0,1952364.0729599998
1992-10-22 00:00:00+00:00,7.9,6.6,7.3,790.0,1932791.5008
1992-10-23 00:00:00+00:00,8.1,5.5,6.7,782.0,1913218.92864
1992-10-24 00:00:00+00:00,,,,793.0,1940131.21536
1992-10-25 00:00:00+00:00,,,,784.0,1918112.07168
1992-10-26 00:00:00+00:00,,,,772.0,1888753.2134399998
1992-10-27 00:00:00+00:00,,,,769.0,1881413.49888
1992-10-28 00:00:00+00:00,,,,777.0,1900986.07104
1992-10-29 00:00:00+00:00,,,,810.0,1981722.9312
1992-10-30 00:00:00+00:00,,,,976.0,2387853.8035199996
1992-10-31 00:00:00+00:00,,,,1160.0,2838022.9631999996
1992-11-01 00:00:00+00:00,,,,1490.0,3645391.5648
1992-11-02 00:00:00+00:00,,,,1430.0,3498597.2736
1992-11-03 00:00:00+00:00,,,,1110.0,2715694.3871999998
1992-11-04 00:00:00+00:00,,,,1040.0,2544434.3808
1992-11-05 00:00:00+00:00,,,,1010.0,2471037.2352
1992-11-06 00:00:00+00:00,,,,1010.0,2471037.2352
1992-11-07 00:00:00+00:00,,,,1080.0,2642297.2416
1992-11-08 00:00:00+00:00,,,,1200.0,2935885.824
1992-11-09 00:00:00+00:00,,,,1260.0,3082680.1152
1992-11-10 00:00:00+00:00,,,,1180.0,2886954.3936
1992-11-11 00:00:00+00:00,,,,1110.0,2715694.3871999998
1992-11-12 00:00:00+00:00,,,,1330.0,3253940.1216
1992-11-13 00:00:00+00:00,,,,1340.0,3278405.8367999997
1992-11-14 00:00:00+00:00,,,,1270.0,3107145.8304
1992-11-15 00:00:00+00:00,,,,1200.0,2935885.824
1992-11-16 00:00:00+00:00,,,,1140.0,2789091.5327999997
1992-11-17 00:00:00+00:00,,,,1170.0,2862488.6784
1992-11-18 00:00:00+00:00,,,,1270.0,3107145.8304
1992-11-19 00:00:00+00:00,,,,1340.0,3278405.8367999997
1992-11-20 00:00:00+00:00,,,,1270.0,3107145.8304
1992-11-21 00:00:00+00:00,,,,1920.0,4697417.3184
1992-11-22 00:00:00+00:00,,,,2600.0,6361085.952
1992-11-23 00:00:00+00:00,,,,1890.0,4624020.1728
1992-11-24 00:00:00+00:00,,,,1720.0,4208103.0144
1992-11-25 00:00:00+00:00,,,,1580.0,3865583.0016
1992-11-26 00:00:00+00:00,,,,1470.0,3596460.1344
1992-11-27 00:00:00+00:00,,,,1540.0,3767720.1408
1992-11-28 00:00:00+00:00,,,,1740.0,4257034.4448
1992-11-29 00:00:00+00:00,,,,1650.0,4036843.0080000004
1992-11-30 00:00:00+00:00,,,,1620.0,3963445.8624
1992-12-01 00:00:00+00:00,,,,1780.0,4354897.3056
1992-12-02 00:00:00+00:00,,,,2140.0,5235663.0528
1992-12-03 00:00:00+00:00,,,,1860.0,4550623.027199999
1992-12-04 00:00:00+00:00,,,,1700.0,4159171.584
1992-12-05 00:00:00+00:00,,,,1650.0,4036843.0080000004
1992-12-06 00:00:00+00:00,,,,1610.0,3938980.1471999995
1992-12-07 00:00:00+00:00,,,,1550.0,3792185.8559999997
1992-12-08 00:00:00+00:00,,,,1610.0,3938980.1471999995
1992-12-09 00:00:00+00:00,,,,1670.0,4085774.4384000003
1992-12-10 00:00:00+00:00,,,,1810.0,4428294.4512
1992-12-11 00:00:00+00:00,,,,1750.0,4281500.16
1992-12-12 00:00:00+00:00,,,,1670.0,4085774.4384000003
1992-12-13 00:00:00+00:00,,,,1590.0,3890048.7167999996
1992-12-14 00:00:00+00:00,,,,1560.0,3816651.5712
1992-12-15 00:00:00+00:00,,,,1610.0,3938980.1471999995
1992-12-16 00:00:00+00:00,,,,1550.0,3792185.8559999997
1992-12-17 00:00:00+00:00,,,,1540.0,3767720.1408
1992-12-18 00:00:00+00:00,,,,1510.0,3694322.9952
1992-12-19 00:00:00+00:00,,,,1470.0,3596460.1344
1992-12-20 00:00:00+00:00,,,,1540.0,3767720.1408
1992-12-21 00:00:00+00:00,,,,1560.0,3816651.5712
1992-12-22 00:00:00+00:00,,,,1560.0,3816651.5712
1992-12-23 00:00:00+00:00,,,,1580.0,3865583.0016
1992-12-24 00:00:00+00:00,,,,1580.0,3865583.0016
1992-12-25 00:00:00+00:00,,,,1530.0,3743254.4255999997
1992-12-26 00:00:00+00:00,,,,1510.0,3694322.9952
1992-12-27 00:00:00+00:00,,,,1510.0,3694322.9952
1992-12-28 00:00:00+00:00,,,,1500.0,3669857.2800000003
1992-12-29 00:00:00+00:00,,,,1470.0,3596460.1344
1992-12-30 00:00:00+00:00,,,,1430.0,3498597.2736
1992-12-31 00:00:00+00:00,,,,1410.0,3449665.8432
1993-01-01 00:00:00+00:00,,,,1390.0,3400734.4128
1993-01-02 00:00:00+00:00,,,,1350.0,3302871.552
1993-01-03 00:00:00+00:00,,,,1270.0,3107145.8304
1993-01-04 00:00:00+00:00,,,,1240.0,3033748.6848
1993-01-05 00:00:00+00:00,,,,1260.0,3082680.1152
1993-01-06 00:00:00+00:00,,,,1280.0,3131611.5456
1993-01-07 00:00:00+00:00,,,,1270.0,3107145.8304
1993-01-08 00:00:00+00:00,,,,1160.0,2838022.9631999996
1993-01-09 00:00:00+00:00,,,,1140.0,2789091.5327999997
1993-01-10 00:00:00+00:00,,,,1140.0,2789091.5327999997
1993-01-11 00:00:00+00:00,,,,1120.0,2740160.1023999997
1993-01-12 00:00:00+00:00,,,,1080.0,2642297.2416
1993-01-13 00:00:00+00:00,,,,1070.0,2617831.5264
1993-01-14 00:00:00+00:00,,,,1070.0,2617831.5264
1993-01-15 00:00:00+00:00,5.1,4.6,4.9,1060.0,2593365.8112
1993-01-16 00:00:00+00:00,5.5,4.7,5.0,1060.0,2593365.8112
1993-01-17 00:00:00+00:00,5.2,4.5,4.8,1050.0,2568900.096
1993-01-18 00:00:00+00:00,5.2,4.2,4.6,1020.0,2495502.9504
1993-01-19 00:00:00+00:00,5.1,4.8,4.9,1050.0,2568900.096
1993-01-20 00:00:00+00:00,5.0,4.8,4.9,1530.0,3743254.4255999997
1993-01-21 00:00:00+00:00,5.3,4.9,5.1,1590.0,3890048.7167999996
1993-01-22 00:00:00+00:00,5.4,4.6,5.0,1540.0,3767720.1408
1993-01-23 00:00:00+00:00,5.1,4.5,4.7,1480.0,3620925.8496000003
1993-01-24 00:00:00+00:00,5.3,4.6,5.1,1450.0,3547528.704
1993-01-25 00:00:00+00:00,5.6,5.1,5.3,1630.0,3987911.5776000004
1993-01-26 00:00:00+00:00,5.6,4.9,5.2,1660.0,4061308.7232
1993-01-27 00:00:00+00:00,5.6,4.8,5.2,1600.0,3914514.432
1993-01-28 00:00:00+00:00,5.8,5.3,5.5,1600.0,3914514.432
1993-01-29 00:00:00+00:00,5.9,5.2,5.5,1620.0,3963445.8624
1993-01-30 00:00:00+00:00,5.8,5.0,5.3,1580.0,3865583.0016
1993-01-31 00:00:00+00:00,5.7,4.9,5.2,1520.0,3718788.7104
1993-02-01 00:00:00+00:00,5.9,4.9,5.3,1460.0,3571994.4192000004
1993-02-02 00:00:00+00:00,6.2,5.3,5.6,1450.0,3547528.704
1993-02-03 00:00:00+00:00,6.1,5.3,5.6,1440.0,3523062.9888
1993-02-04 00:00:00+00:00,6.2,5.2,5.6,1430.0,3498597.2736
1993-02-05 00:00:00+00:00,6.1,5.5,5.8,1430.0,3498597.2736
1993-02-06 00:00:00+00:00,6.4,5.6,5.8,1430.0,3498597.2736
1993-02-07 00:00:00+00:00,6.4,5.4,5.8,1430.0,3498597.2736
1993-02-08 00:00:00+00:00,6.2,5.7,5.9,1430.0,3498597.2736
1993-02-09 00:00:00+00:00,6.4,5.8,6.0,1430.0,3498597.2736
1993-02-10 00:00:00+00:00,6.4,5.6,6.0,1430.0,3498597.2736
1993-02-11 00:00:00+00:00,6.6,5.7,6.1,1420.0,3474131.5584
1993-02-12 00:00:00+00:00,6.7,5.9,6.2,1410.0,3449665.8432
1993-02-13 00:00:00+00:00,6.7,5.6,6.0,1390.0,3400734.4128
1993-02-14 00:00:00+00:00,6.4,5.3,5.7,1370.0,3351802.9824
1993-02-15 00:00:00+00:00,5.7,4.5,5.3,1360.0,3327337.2672
1993-02-16 00:00:00+00:00,4.9,4.0,4.3,1330.0,3253940.1216
1993-02-17 00:00:00+00:00,5.1,4.0,4.5,1270.0,3107145.8304
1993-02-18 00:00:00+00:00,,,,1220.0,2984817.2544
1993-02-19 00:00:00+00:00,,,,1250.0,3058214.4
1993-02-20 00:00:00+00:00,,,,1260.0,3082680.1152
1993-02-21 00:00:00+00:00,,,,1260.0,3082680.1152
1993-02-22 00:00:00+00:00,,,,1250.0,3058214.4
1993-02-23 00:00:00+00:00,,,,1220.0,2984817.2544
1993-02-24 00:00:00+00:00,,,,1180.0,2886954.3936
1993-02-25 00:00:00+00:00,,,,1140.0,2789091.5327999997
1993-02-26 00:00:00+00:00,,,,1120.0,2740160.1023999997
1993-02-27 00:00:00+00:00,,,,1110.0,2715694.3871999998
1993-02-28 00:00:00+00:00,,,,1110.0,2715694.3871999998
1993-03-01 00:00:00+00:00,,,,1150.0,2813557.248
1993-03-02 00:00:00+00:00,,,,1180.0,2886954.3936
1993-03-03 00:00:00+00:00,,,,1210.0,2960351.5392
1993-03-04 00:00:00+00:00,,,,1340.0,3278405.8367999997
1993-03-05 00:00:00+00:00,,,,1640.0,4012377.2928
1993-03-06 00:00:00+00:00,,,,1700.0,4159171.584
1993-03-07 00:00:00+00:00,,,,1770.0,4330431.5904
1993-03-08 00:00:00+00:00,,,,1890.0,4624020.1728
1993-03-09 00:00:00+00:00,,,,1860.0,4550623.027199999
1993-03-10 00:00:00+00:00,,,,1850.0,4526157.312
1993-03-11 00:00:00+00:00,,,,1790.0,4379363.0208
1993-03-12 00:00:00+00:00,,,,1650.0,4036843.0080000004
1993-03-13 00:00:00+00:00,,,,1620.0,3963445.8624
1993-03-14 00:00:00+00:00,,,,1830.0,4477225.8816
1993-03-15 00:00:00+00:00,,,,3830.0,9370368.921600001
1993-03-16 00:00:00+00:00,,,,4140.0,10128806.092799999
1993-03-17 00:00:00+00:00,,,,4680.0,11449954.7136
1993-03-18 00:00:00+00:00,,,,5750.0,14067786.239999998
1993-03-19 00:00:00+00:00,,,,4700.0,11498886.144
1993-03-20 00:00:00+00:00,,,,4360.0,10667051.8272
1993-03-21 00:00:00+00:00,,,,3740.0,9150177.4848
1993-03-22 00:00:00+00:00,,,,3490.0,8538534.6048
1993-03-23 00:00:00+00:00,,,,5130.0,12550911.8976
1993-03-24 00:00:00+00:00,,,,4390.0,10740448.9728
1993-03-25 00:00:00+00:00,,,,3630.0,8881054.6176
1993-03-26 00:00:00+00:00,,,,3250.0,7951357.44
1993-03-27 00:00:00+00:00,7.0,5.2,5.9,3020.0,7388645.9904
1993-03-28 00:00:00+00:00,7.2,5.3,6.1,2860.0,6997194.5472
1993-03-29 00:00:00+00:00,6.9,6.0,6.2,2670.0,6532345.9584
1993-03-30 00:00:00+00:00,6.3,5.7,6.0,2570.0,6287688.8064
1993-03-31 00:00:00+00:00,6.3,5.6,5.9,2490.0,6091963.0848
1993-04-01 00:00:00+00:00,6.2,5.6,5.9,2700.0,6605743.104
1993-04-02 00:00:00+00:00,6.0,5.7,5.9,2940.0,7192920.2688
1993-04-03 00:00:00+00:00,6.0,5.8,5.9,4090.0,10006477.516800001
1993-04-04 00:00:00+00:00,6.4,5.7,6.0,3740.0,9150177.4848
1993-04-05 00:00:00+00:00,6.8,5.7,6.1,3320.0,8122617.4464
1993-04-06 00:00:00+00:00,6.1,5.8,6.0,3120.0,7633303.1424
1993-04-07 00:00:00+00:00,7.2,5.8,6.3,3160.0,7731166.0032
1993-04-08 00:00:00+00:00,6.7,6.1,6.3,3240.0,7926891.7248
1993-04-09 00:00:00+00:00,6.4,6.0,6.1,3480.0,8514068.8896
1993-04-10 00:00:00+00:00,6.4,5.8,6.1,3430.0,8391740.3136
1993-04-11 00:00:00+00:00,6.7,5.7,6.0,3290.0,8049220.3008
1993-04-12 00:00:00+00:00,7.3,5.9,6.4,3090.0,7559905.996800001
1993-04-13 00:00:00+00:00,6.5,6.0,6.2,2920.0,7143988.838400001
1993-04-14 00:00:00+00:00,7.0,6.0,6.4,2770.0,6777003.1104
1993-04-15 00:00:00+00:00,7.3,6.5,6.8,2750.0,6728071.68
1993-04-16 00:00:00+00:00,7.0,6.3,6.7,2730.0,6679140.2496
1993-04-17 00:00:00+00:00,6.8,6.5,6.6,2730.0,6679140.2496
1993-04-18 00:00:00+00:00,7.2,6.2,6.6,2740.0,6703605.9648
1993-04-19 00:00:00+00:00,8.2,6.3,6.9,2740.0,6703605.9648
1993-04-20 00:00:00+00:00,7.8,6.5,7.0,2650.0,6483414.528
1993-04-21 00:00:00+00:00,7.6,6.6,6.9,2680.0,6556811.673599999
1993-04-22 00:00:00+00:00,7.0,6.7,6.8,2720.0,6654674.5344
1993-04-23 00:00:00+00:00,6.7,6.5,6.6,2730.0,6679140.2496
1993-04-24 00:00:00+00:00,7.3,6.4,6.7,2910.0,7119523.1232
1993-04-25 00:00:00+00:00,7.0,6.5,6.7,3010.0,7364180.2752
1993-04-26 00:00:00+00:00,7.1,6.3,6.6,2950.0,7217385.984
1993-04-27 00:00:00+00:00,8.5,6.4,7.0,2810.0,6874865.9712
1993-04-28 00:00:00+00:00,7.7,6.5,7.0,2690.0,6581277.3888
1993-04-29 00:00:00+00:00,7.6,6.9,7.1,2910.0,7119523.1232
1993-04-30 00:00:00+00:00,8.4,6.7,7.2,3080.0,7535440.2816
1993-05-01 00:00:00+00:00,7.2,6.5,6.9,2940.0,7192920.2688
1993-05-02 00:00:00+00:00,8.8,6.8,7.4,2840.0,6948263.1168
1993-05-03 00:00:00+00:00,7.5,6.8,7.2,3060.0,7486508.851199999
1993-05-04 00:00:00+00:00,7.7,6.6,7.1,3140.0,7682234.572799999
1993-05-05 00:00:00+00:00,8.9,6.6,7.4,2920.0,7143988.838400001
1993-05-06 00:00:00+00:00,7.5,6.9,7.3,2970.0,7266317.4144
1993-05-07 00:00:00+00:00,6.9,6.7,6.8,2990.0,7315248.8448
1993-05-08 00:00:00+00:00,8.0,6.7,7.1,3080.0,7535440.2816
1993-05-09 00:00:00+00:00,8.8,6.5,7.3,2970.0,7266317.4144
1993-05-10 00:00:00+00:00,9.6,7.1,8.1,2810.0,6874865.9712
1993-05-11 00:00:00+00:00,9.1,7.4,8.0,2930.0,7168454.553599999
1993-05-12 00:00:00+00:00,8.6,7.6,7.9,2810.0,6874865.9712
1993-05-13 00:00:00+00:00,9.5,7.3,8.1,2760.0,6752537.3952
1993-05-14 00:00:00+00:00,9.6,7.5,8.3,2640.0,6458948.8127999995
1993-05-15 00:00:00+00:00,9.9,7.5,8.4,2580.0,6312154.5216
1993-05-16 00:00:00+00:00,9.8,7.6,8.4,2510.0,6140894.5152
1993-05-17 00:00:00+00:00,10.0,7.8,8.6,2470.0,6043031.6544
1993-05-18 00:00:00+00:00,9.6,8.1,8.7,2480.0,6067497.3696
1993-05-19 00:00:00+00:00,9.7,8.1,8.7,2440.0,5969634.5088
1993-05-20 00:00:00+00:00,9.0,8.2,8.5,2440.0,5969634.5088
1993-05-21 00:00:00+00:00,8.6,8.1,8.3,2410.0,5896237.3632
1993-05-22 00:00:00+00:00,10.1,8.0,8.6,2360.0,5773908.7872
1993-05-23 00:00:00+00:00,10.4,7.9,8.9,2280.0,5578183.065599999
1993-05-24 00:00:00+00:00,10.2,8.3,9.1,2210.0,5406923.0592
1993-05-25 00:00:00+00:00,8.9,8.4,8.6,2310.0,5651580.2112
1993-05-26 00:00:00+00:00,9.2,8.2,8.6,2260.0,5529251.635199999
1993-05-27 00:00:00+00:00,9.7,8.3,8.8,2220.0,5431388.7743999995
1993-05-28 00:00:00+00:00,9.2,8.2,8.5,2190.0,5357991.6288
1993-05-29 00:00:00+00:00,10.1,8.0,8.8,2110.0,5162265.907199999
1993-05-30 00:00:00+00:00,8.9,8.4,8.6,2060.0,5039937.3312
1993-05-31 00:00:00+00:00,8.9,8.3,8.5,2170.0,5309060.1984
1993-06-01 00:00:00+00:00,8.9,8.2,8.4,2170.0,5309060.1984
1993-06-02 00:00:00+00:00,9.5,8.1,8.6,2200.0,5382457.344
1993-06-03 00:00:00+00:00,10.1,8.1,8.7,2180.0,5333525.9136
1993-06-04 00:00:00+00:00,9.2,8.2,8.6,2130.0,5211197.337599999
1993-06-05 00:00:00+00:00,9.2,8.2,8.5,2160.0,5284594.4832
1993-06-06 00:00:00+00:00,8.4,8.2,8.3,2170.0,5309060.1984
1993-06-07 00:00:00+00:00,8.9,8.0,8.3,2230.0,5455854.4896
1993-06-08 00:00:00+00:00,10.1,8.0,8.7,2240.0,5480320.2047999995
1993-06-09 00:00:00+00:00,9.2,8.1,8.6,2160.0,5284594.4832
1993-06-10 00:00:00+00:00,10.1,8.2,8.8,2140.0,5235663.0528
1993-06-11 00:00:00+00:00,8.5,8.0,8.2,2140.0,5235663.0528
1993-06-12 00:00:00+00:00,10.2,7.8,8.6,2150.0,5260128.767999999
1993-06-13 00:00:00+00:00,10.5,8.0,8.9,2110.0,5162265.907199999
1993-06-14 00:00:00+00:00,10.3,8.5,9.2,2060.0,5039937.3312
1993-06-15 00:00:00+00:00,10.0,8.5,9.0,2050.0,5015471.615999999
1993-06-16 00:00:00+00:00,10.8,8.4,9.2,1980.0,4844211.6096
1993-06-17 00:00:00+00:00,11.2,8.5,9.4,1920.0,4697417.3184
1993-06-18 00:00:00+00:00,11.4,8.7,9.6,1940.0,4746348.7488
1993-06-19 00:00:00+00:00,11.5,8.7,9.7,1930.0,4721883.0336
1993-06-20 00:00:00+00:00,11.6,8.8,9.7,1880.0,4599554.457599999
1993-06-21 00:00:00+00:00,9.3,8.8,9.1,1840.0,4501691.5967999995
1993-06-22 00:00:00+00:00,9.2,8.5,8.8,1870.0,4575088.7424
1993-06-23 00:00:00+00:00,10.8,8.4,9.2,1900.0,4648485.888
1993-06-24 00:00:00+00:00,11.2,8.3,9.3,1840.0,4501691.5967999995
1993-06-25 00:00:00+00:00,11.6,8.7,9.7,1800.0,4403828.736
1993-06-26 00:00:00+00:00,11.6,8.9,9.8,1760.0,4305965.8752
1993-06-27 00:00:00+00:00,10.5,9.0,9.5,1710.0,4183637.2992000002
1993-06-28 00:00:00+00:00,10.0,8.8,9.2,1700.0,4159171.584
1993-06-29 00:00:00+00:00,11.1,8.6,9.5,1700.0,4159171.584
1993-06-30 00:00:00+00:00,11.1,8.7,9.5,1670.0,4085774.4384000003
1993-07-01 00:00:00+00:00,11.5,8.8,9.7,1660.0,4061308.7232
1993-07-02 00:00:00+00:00,10.0,8.8,9.3,1660.0,4061308.7232
1993-07-03 00:00:00+00:00,10.8,8.7,9.4,1640.0,4012377.2928
1993-07-04 00:00:00+00:00,11.4,8.8,9.6,1600.0,3914514.432
1993-07-05 00:00:00+00:00,11.4,8.5,9.5,1570.0,3841117.2863999996
1993-07-06 00:00:00+00:00,11.3,8.5,9.5,1580.0,3865583.0016
1993-07-07 00:00:00+00:00,11.3,8.4,9.5,1580.0,3865583.0016
1993-07-08 00:00:00+00:00,11.6,8.7,9.7,1580.0,3865583.0016
1993-07-09 00:00:00+00:00,11.4,8.7,9.6,1580.0,3865583.0016
1993-07-10 00:00:00+00:00,11.5,8.5,9.5,1570.0,3841117.2863999996
1993-07-11 00:00:00+00:00,11.1,8.7,9.5,1560.0,3816651.5712
1993-07-12 00:00:00+00:00,10.9,8.3,9.3,1530.0,3743254.4255999997
1993-07-13 00:00:00+00:00,9.5,8.7,9.0,1500.0,3669857.2800000003
1993-07-14 00:00:00+00:00,9.8,8.6,9.0,1500.0,3669857.2800000003
1993-07-15 00:00:00+00:00,9.0,8.6,8.8,1510.0,3694322.9952
1993-07-16 00:00:00+00:00,10.2,8.4,9.0,1520.0,3718788.7104
1993-07-17 00:00:00+00:00,9.6,8.4,8.8,1490.0,3645391.5648
1993-07-18 00:00:00+00:00,11.0,8.0,9.1,1480.0,3620925.8496000003
1993-07-19 00:00:00+00:00,9.2,8.5,8.7,1480.0,3620925.8496000003
1993-07-20 00:00:00+00:00,9.6,8.4,8.8,1480.0,3620925.8496000003
1993-07-21 00:00:00+00:00,9.7,8.4,8.9,1490.0,3645391.5648
1993-07-22 00:00:00+00:00,8.8,8.5,8.6,1500.0,3669857.2800000003
1993-07-23 00:00:00+00:00,9.4,8.3,8.7,1500.0,3669857.2800000003
1993-07-24 00:00:00+00:00,10.3,8.3,8.9,1480.0,3620925.8496000003
1993-07-25 00:00:00+00:00,9.3,8.3,8.7,1470.0,3596460.1344
1993-07-26 00:00:00+00:00,11.0,8.1,9.1,1440.0,3523062.9888
1993-07-27 00:00:00+00:00,11.3,8.3,9.3,1430.0,3498597.2736
1993-07-28 00:00:00+00:00,10.7,8.4,9.2,1430.0,3498597.2736
1993-07-29 00:00:00+00:00,10.5,8.5,9.1,1430.0,3498597.2736
1993-07-30 00:00:00+00:00,11.0,8.1,9.2,1390.0,3400734.4128
1993-07-31 00:00:00+00:00,11.3,8.4,9.4,1380.0,3376268.6976
1993-08-01 00:00:00+00:00,11.4,8.6,9.5,1380.0,3376268.6976
1993-08-02 00:00:00+00:00,11.6,8.6,9.7,1380.0,3376268.6976
1993-08-03 00:00:00+00:00,11.9,8.8,9.9,1380.0,3376268.6976
1993-08-04 00:00:00+00:00,11.8,8.9,9.9,1360.0,3327337.2672
1993-08-05 00:00:00+00:00,11.7,9.0,9.9,1360.0,3327337.2672
1993-08-06 00:00:00+00:00,11.9,9.0,10.0,1340.0,3278405.8367999997
1993-08-07 00:00:00+00:00,11.8,9.2,10.0,1320.0,3229474.4063999997
1993-08-08 00:00:00+00:00,11.7,9.2,10.0,1320.0,3229474.4063999997
1993-08-09 00:00:00+00:00,11.5,9.1,9.8,1310.0,3205008.6912
1993-08-10 00:00:00+00:00,11.6,8.9,9.8,1310.0,3205008.6912
1993-08-11 00:00:00+00:00,11.5,9.0,9.9,1300.0,3180542.976
1993-08-12 00:00:00+00:00,11.6,8.9,9.8,1290.0,3156077.2608
1993-08-13 00:00:00+00:00,11.5,9.0,9.9,1280.0,3131611.5456
1993-08-14 00:00:00+00:00,9.8,9.1,9.4,1280.0,3131611.5456
1993-08-15 00:00:00+00:00,9.7,9.1,9.3,1280.0,3131611.5456
1993-08-16 00:00:00+00:00,9.5,8.9,9.2,1270.0,3107145.8304
1993-08-17 00:00:00+00:00,11.1,8.9,9.6,1260.0,3082680.1152
1993-08-18 00:00:00+00:00,11.5,8.8,9.7,1260.0,3082680.1152
1993-08-19 00:00:00+00:00,10.6,9.3,9.7,1260.0,3082680.1152
1993-08-20 00:00:00+00:00,9.4,9.0,9.2,1260.0,3082680.1152
1993-08-21 00:00:00+00:00,10.8,8.9,9.5,1250.0,3058214.4
1993-08-22 00:00:00+00:00,11.3,8.7,9.6,1250.0,3058214.4
1993-08-23 00:00:00+00:00,10.4,8.9,9.5,1240.0,3033748.6848
1993-08-24 00:00:00+00:00,10.1,8.5,9.1,1230.0,3009282.9696
1993-08-25 00:00:00+00:00,10.6,8.0,9.0,1210.0,2960351.5392
1993-08-26 00:00:00+00:00,10.7,8.2,9.1,1190.0,2911420.1088
1993-08-27 00:00:00+00:00,11.1,8.5,9.3,1190.0,2911420.1088
1993-08-28 00:00:00+00:00,10.8,8.4,9.3,1190.0,2911420.1088
1993-08-29 00:00:00+00:00,11.0,8.4,9.3,1190.0,2911420.1088
1993-08-30 00:00:00+00:00,11.1,8.5,9.4,1190.0,2911420.1088
1993-08-31 00:00:00+00:00,11.1,8.6,9.4,1190.0,2911420.1088
1993-09-01 00:00:00+00:00,11.1,8.6,9.4,1190.0,2911420.1088
1993-09-02 00:00:00+00:00,11.2,8.5,9.4,1190.0,2911420.1088
1993-09-03 00:00:00+00:00,11.3,8.7,9.5,1180.0,2886954.3936
1993-09-04 00:00:00+00:00,11.3,8.6,9.5,1150.0,2813557.248
1993-09-05 00:00:00+00:00,11.2,8.7,9.5,1150.0,2813557.248
1993-09-06 00:00:00+00:00,11.3,8.9,9.6,1150.0,2813557.248
1993-09-07 00:00:00+00:00,11.2,8.9,9.6,1150.0,2813557.248
1993-09-08 00:00:00+00:00,11.7,8.8,9.8,1150.0,2813557.248
1993-09-09 00:00:00+00:00,11.6,8.8,9.7,1170.0,2862488.6784
1993-09-10 00:00:00+00:00,11.1,8.8,9.5,1160.0,2838022.9631999996
1993-09-11 00:00:00+00:00,11.0,8.9,9.5,1160.0,2838022.9631999996
1993-09-12 00:00:00+00:00,10.6,8.5,9.2,1140.0,2789091.5327999997
1993-09-13 00:00:00+00:00,10.6,8.1,9.0,1140.0,2789091.5327999997
1993-09-14 00:00:00+00:00,10.5,8.2,9.1,1140.0,2789091.5327999997
1993-09-15 00:00:00+00:00,10.2,8.7,9.2,1140.0,2789091.5327999997
1993-09-16 00:00:00+00:00,10.1,8.5,9.1,1140.0,2789091.5327999997
1993-09-17 00:00:00+00:00,10.2,8.1,8.9,1140.0,2789091.5327999997
1993-09-18 00:00:00+00:00,10.1,8.1,8.8,1140.0,2789091.5327999997
1993-09-19 00:00:00+00:00,9.7,8.2,8.7,1120.0,2740160.1023999997
1993-09-20 00:00:00+00:00,9.6,7.7,8.5,1110.0,2715694.3871999998
1993-09-21 00:00:00+00:00,9.6,7.3,8.2,1110.0,2715694.3871999998
1993-09-22 00:00:00+00:00,9.8,7.5,8.3,1100.0,2691228.672
1993-09-23 00:00:00+00:00,9.7,7.4,8.2,1100.0,2691228.672
1993-09-24 00:00:00+00:00,9.5,7.3,8.2,1100.0,2691228.672
1993-09-25 00:00:00+00:00,9.7,7.6,8.3,1090.0,2666762.9568
1993-09-26 00:00:00+00:00,9.9,7.9,8.6,1090.0,2666762.9568
1993-09-27 00:00:00+00:00,9.9,8.0,8.6,1100.0,2691228.672
1993-09-28 00:00:00+00:00,9.6,8.1,8.6,1110.0,2715694.3871999998
1993-09-29 00:00:00+00:00,9.8,7.9,8.6,1110.0,2715694.3871999998
1993-09-30 00:00:00+00:00,9.9,7.9,8.5,1110.0,2715694.3871999998
1993-10-01 00:00:00+00:00,,,,1070.0,2617831.5264
1993-10-02 00:00:00+00:00,,,,1060.0,2593365.8112
1993-10-03 00:00:00+00:00,,,,1070.0,2617831.5264
1993-10-04 00:00:00+00:00,,,,1070.0,2617831.5264
1993-10-05 00:00:00+00:00,,,,1070.0,2617831.5264
1993-10-06 00:00:00+00:00,,,,1070.0,2617831.5264
1993-10-07 00:00:00+00:00,,,,1070.0,2617831.5264
1993-10-08 00:00:00+00:00,,,,1070.0,2617831.5264
1993-10-09 00:00:00+00:00,,,,1070.0,2617831.5264
1993-10-10 00:00:00+00:00,,,,1070.0,2617831.5264
1993-10-11 00:00:00+00:00,,,,1060.0,2593365.8112
1993-10-12 00:00:00+00:00,,,,1070.0,2617831.5264
1993-10-13 00:00:00+00:00,,,,1070.0,2617831.5264
1993-10-14 00:00:00+00:00,,,,1090.0,2666762.9568
1993-10-15 00:00:00+00:00,,,,1100.0,2691228.672
1993-10-16 00:00:00+00:00,,,,1090.0,2666762.9568
1993-10-17 00:00:00+00:00,,,,1080.0,2642297.2416
1993-10-18 00:00:00+00:00,,,,1040.0,2544434.3808
1993-10-19 00:00:00+00:00,,,,1030.0,2519968.6656
1993-10-20 00:00:00+00:00,,,,1000.0,2446571.52
1993-10-21 00:00:00+00:00,,,,1010.0,2471037.2352
