date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2019-09-12 00:00:00+00:00,19.7,10.5,15.1,19.6,47952.801792000006
2019-09-13 00:00:00+00:00,20.0,11.8,15.7,18.9,46240.20172799999
2019-09-14 00:00:00+00:00,20.9,11.8,16.1,18.9,46240.20172799999
2019-09-15 00:00:00+00:00,20.4,12.3,15.9,19.6,47952.801792000006
2019-09-16 00:00:00+00:00,14.8,11.8,13.3,20.0,48931.4304
2019-09-17 00:00:00+00:00,14.4,10.4,12.3,24.0,58717.716479999995
2019-09-18 00:00:00+00:00,15.0,10.3,12.4,37.4,91501.774848
2019-09-19 00:00:00+00:00,14.6,9.6,11.7,29.3,71684.545536
2019-09-20 00:00:00+00:00,13.1,10.0,11.5,25.2,61653.602304
2019-09-21 00:00:00+00:00,17.5,10.0,13.5,25.1,61408.945152
2019-09-22 00:00:00+00:00,13.9,9.7,12.4,27.0,66057.43104
2019-09-23 00:00:00+00:00,17.6,11.8,14.3,28.5,69727.28831999999
2019-09-24 00:00:00+00:00,18.6,12.8,15.0,25.1,61408.945152
2019-09-25 00:00:00+00:00,16.5,10.2,13.2,24.0,58717.716479999995
2019-09-26 00:00:00+00:00,15.5,9.1,12.5,23.4,57249.773568
2019-09-27 00:00:00+00:00,15.5,10.7,12.7,24.3,59451.687935999995
2019-09-28 00:00:00+00:00,11.7,8.1,9.7,24.0,58717.716479999995
2019-09-29 00:00:00+00:00,10.1,6.8,8.3,24.8,60674.973696
2019-09-30 00:00:00+00:00,9.7,6.7,8.2,26.1,63855.516672000005
2019-10-01 00:00:00+00:00,8.7,5.9,7.2,26.2,64100.17382399999
2019-10-02 00:00:00+00:00,9.8,3.3,6.8,25.5,62387.57376
2019-10-03 00:00:00+00:00,9.8,6.7,8.3,25.7,62876.888064
2019-10-04 00:00:00+00:00,9.8,7.1,8.4,27.8,68014.688256
2019-10-05 00:00:00+00:00,10.8,4.8,7.7,26.6,65078.802432000004
2019-10-06 00:00:00+00:00,10.5,3.9,7.2,25.2,61653.602304
2019-10-07 00:00:00+00:00,11.1,4.2,7.7,24.8,60674.973696
2019-10-08 00:00:00+00:00,8.9,5.9,7.3,24.9,60919.630848
2019-10-09 00:00:00+00:00,7.9,3.8,5.6,26.7,65323.459584
2019-10-10 00:00:00+00:00,6.7,0.7,3.6,25.0,61164.288
2019-10-11 00:00:00+00:00,6.7,0.6,3.6,25.5,62387.57376
2019-10-12 00:00:00+00:00,7.0,1.0,4.3,25.9,63366.20236799999
2019-10-13 00:00:00+00:00,7.9,2.9,5.7,26.3,64344.830976000005
2019-10-14 00:00:00+00:00,8.7,4.2,6.5,25.7,62876.888064
2019-10-15 00:00:00+00:00,8.9,3.1,6.5,25.0,61164.288
2019-10-16 00:00:00+00:00,10.6,5.6,8.2,24.9,60919.630848
2019-10-17 00:00:00+00:00,9.5,7.4,8.4,29.8,72907.831296
2019-10-18 00:00:00+00:00,9.5,6.2,7.6,29.7,72663.17414399999
2019-10-19 00:00:00+00:00,7.0,4.7,5.7,32.0,78290.28864
2019-10-20 00:00:00+00:00,6.6,4.6,5.6,32.3,79024.26009599998
2019-10-21 00:00:00+00:00,7.5,4.8,6.2,30.5,74620.43135999999
2019-10-22 00:00:00+00:00,10.7,6.4,8.0,35.7,87342.603264
2019-10-23 00:00:00+00:00,8.2,4.3,6.1,36.9,90278.48908799999
2019-10-24 00:00:00+00:00,7.4,2.5,4.9,30.6,74865.088512
2019-10-25 00:00:00+00:00,8.2,3.2,5.8,29.3,71684.545536
2019-10-26 00:00:00+00:00,6.2,3.6,4.9,29.6,72418.516992
2019-10-27 00:00:00+00:00,5.2,1.3,2.9,28.4,69482.63116799999
2019-10-28 00:00:00+00:00,3.3,0.0,1.4,26.0,63610.859520000005
2019-10-29 00:00:00+00:00,2.0,-0.0,0.5,23.5,57494.43072
2019-10-30 00:00:00+00:00,0.5,-0.0,0.1,17.5,42815.001599999996
2019-10-31 00:00:00+00:00,0.5,-0.0,0.1,27.7,67770.031104
2019-11-01 00:00:00+00:00,1.2,-0.0,0.2,36.2,88565.889024
2019-11-02 00:00:00+00:00,1.9,0.0,0.3,36.2,88565.889024
2019-11-03 00:00:00+00:00,2.1,-0.0,0.4,32.8,80247.545856
2019-11-04 00:00:00+00:00,3.2,0.0,0.9,29.8,72907.831296
2019-11-05 00:00:00+00:00,4.1,-0.0,1.6,28.8,70461.259776
2019-11-06 00:00:00+00:00,3.5,-0.0,1.3,28.5,69727.28831999999
2019-11-07 00:00:00+00:00,2.8,-0.0,1.2,28.1,68748.659712
2019-11-08 00:00:00+00:00,4.5,-0.0,1.8,27.9,68259.345408
2019-11-09 00:00:00+00:00,4.1,-0.0,2.1,28.0,68504.00256
2019-11-10 00:00:00+00:00,6.4,3.4,4.7,29.0,70950.57408
2019-11-11 00:00:00+00:00,4.4,1.0,2.8,29.0,70950.57408
2019-11-12 00:00:00+00:00,3.8,1.4,2.7,28.4,69482.63116799999
2019-11-13 00:00:00+00:00,7.0,3.5,4.5,30.3,74131.117056
2019-11-14 00:00:00+00:00,5.4,1.8,3.7,28.9,70705.916928
2019-11-15 00:00:00+00:00,5.4,3.1,4.5,28.9,70705.916928
2019-11-16 00:00:00+00:00,6.8,3.6,5.0,30.3,74131.117056
2019-11-17 00:00:00+00:00,5.6,2.8,4.2,29.1,71195.231232
2019-11-18 00:00:00+00:00,5.6,2.4,4.3,29.0,70950.57408
2019-11-19 00:00:00+00:00,5.8,4.3,5.0,35.2,86119.317504
2019-11-20 00:00:00+00:00,4.5,2.0,3.1,34.5,84406.71744
2019-11-21 00:00:00+00:00,4.2,0.7,2.3,31.0,75843.71712
2019-11-22 00:00:00+00:00,2.3,-0.1,0.4,28.0,68504.00256
2019-11-23 00:00:00+00:00,1.0,-0.0,0.1,25.0,61164.288
2019-11-24 00:00:00+00:00,0.5,-0.0,0.0,29.3,71684.545536
2019-11-25 00:00:00+00:00,-0.0,-0.0,-0.0,35.1,85874.66035199999
2019-11-26 00:00:00+00:00,0.1,-0.0,-0.0,33.2,81226.174464
2019-11-27 00:00:00+00:00,0.1,-0.0,-0.0,35.6,87097.946112
2019-11-28 00:00:00+00:00,0.1,-0.0,-0.0,36.9,90278.48908799999
2019-11-29 00:00:00+00:00,0.0,-0.0,-0.0,28.1,68748.659712
2019-11-30 00:00:00+00:00,0.0,-0.0,-0.0,11.2,27401.601023999996
2019-12-01 00:00:00+00:00,-0.0,-0.0,-0.0,6.41,15682.5234432
2019-12-02 00:00:00+00:00,-0.0,-0.0,-0.0,17.4,42570.344447999996
2019-12-03 00:00:00+00:00,0.1,-0.0,-0.0,35.2,86119.317504
2019-12-04 00:00:00+00:00,0.1,-0.0,-0.0,44.0,107649.14688
2019-12-05 00:00:00+00:00,0.1,-0.0,0.0,40.4,98841.489408
2019-12-06 00:00:00+00:00,0.2,-0.0,0.0,36.9,90278.48908799999
2019-12-07 00:00:00+00:00,0.2,0.0,0.0,41.8,102266.68953599999
2019-12-08 00:00:00+00:00,2.4,0.0,1.0,53.4,130646.919168
2019-12-09 00:00:00+00:00,3.7,0.4,2.1,43.5,106425.86111999999
2019-12-10 00:00:00+00:00,1.2,-0.1,0.2,34.8,85140.68889599999
2019-12-11 00:00:00+00:00,2.0,0.1,1.2,34.5,84406.71744
2019-12-12 00:00:00+00:00,3.6,1.5,2.4,38.2,93459.032064
2019-12-13 00:00:00+00:00,2.7,1.4,2.0,41.8,102266.68953599999
2019-12-14 00:00:00+00:00,2.0,0.6,1.4,36.3,88810.54617599999
2019-12-15 00:00:00+00:00,0.9,-0.1,0.2,32.0,78290.28864
2019-12-16 00:00:00+00:00,0.0,-0.0,-0.0,15.0,36698.5728
2019-12-17 00:00:00+00:00,-0.0,-0.0,-0.0,7.66,18740.7378432
2019-12-18 00:00:00+00:00,-0.0,-0.0,-0.0,7.37,18031.2321024
2019-12-19 00:00:00+00:00,-0.0,-0.0,-0.0,8.32,20355.4750464
2019-12-20 00:00:00+00:00,-0.0,-0.0,-0.0,12.7,31071.458303999996
2019-12-21 00:00:00+00:00,0.0,-0.0,-0.0,18.8,45995.544576
2019-12-22 00:00:00+00:00,0.1,-0.0,0.0,20.0,48931.4304
2019-12-23 00:00:00+00:00,0.2,-0.0,0.0,14.5,35475.28704
2019-12-24 00:00:00+00:00,0.0,-0.0,-0.0,6.54,16000.577740800001
2019-12-25 00:00:00+00:00,-0.0,-0.0,-0.0,3.86,9443.7660672
2019-12-26 00:00:00+00:00,-0.0,-0.0,-0.0,9.45,23120.100863999996
2019-12-27 00:00:00+00:00,-0.0,-0.0,-0.0,19.2,46974.17318399999
2019-12-28 00:00:00+00:00,-0.0,-0.0,-0.0,26.0,63610.859520000005
2019-12-29 00:00:00+00:00,0.0,-0.0,-0.0,31.1,76088.374272
2019-12-30 00:00:00+00:00,0.1,-0.0,-0.0,34.6,84651.37459200001
2019-12-31 00:00:00+00:00,0.1,-0.0,-0.0,35.7,87342.603264
2020-01-01 00:00:00+00:00,0.3,-0.0,0.0,40.1,98107.517952
2020-01-02 00:00:00+00:00,0.1,-0.0,-0.0,50.6,123796.518912
2020-01-03 00:00:00+00:00,0.1,-0.0,-0.0,43.1,105447.232512
2020-01-04 00:00:00+00:00,0.3,-0.1,0.0,36.6,89544.517632
2020-01-05 00:00:00+00:00,0.1,-0.0,-0.0,33.3,81470.831616
2020-01-06 00:00:00+00:00,0.1,-0.0,-0.0,31.5,77067.00288
2020-01-07 00:00:00+00:00,0.4,-0.0,0.0,30.5,74620.43135999999
2020-01-08 00:00:00+00:00,0.3,-0.0,0.0,30.5,74620.43135999999
2020-01-09 00:00:00+00:00,0.1,-0.0,-0.0,32.0,78290.28864
2020-01-10 00:00:00+00:00,-0.0,-0.0,-0.0,33.0,80736.86016
2020-01-11 00:00:00+00:00,-0.0,-0.0,-0.0,31.3,76577.688576
2020-01-12 00:00:00+00:00,0.0,-0.0,-0.0,34.2,83672.74598400001
2020-01-13 00:00:00+00:00,-0.0,-0.0,-0.0,33.6,82204.80307200001
2020-01-14 00:00:00+00:00,0.0,-0.0,-0.0,27.7,67770.031104
2020-01-15 00:00:00+00:00,-0.0,-0.0,-0.0,16.2,39634.458624
2020-01-16 00:00:00+00:00,-0.0,-0.0,-0.0,14.6,35719.944192
2020-01-17 00:00:00+00:00,-0.0,-0.0,-0.0,28.8,70461.259776
2020-01-18 00:00:00+00:00,-0.0,-0.0,-0.0,34.2,83672.74598400001
2020-01-19 00:00:00+00:00,-0.0,-0.0,-0.0,33.6,82204.80307200001
2020-01-20 00:00:00+00:00,-0.0,-0.0,-0.0,32.7,80002.88870400001
2020-01-21 00:00:00+00:00,-0.0,-0.0,-0.0,31.3,76577.688576
2020-01-22 00:00:00+00:00,-0.0,-0.0,-0.0,30.6,74865.088512
2020-01-23 00:00:00+00:00,-0.0,-0.0,-0.0,32.0,78290.28864
2020-01-24 00:00:00+00:00,0.0,-0.0,-0.0,35.7,87342.603264
2020-01-25 00:00:00+00:00,0.0,-0.0,-0.0,43.4,106181.203968
2020-01-26 00:00:00+00:00,0.0,-0.0,-0.0,50.8,124285.83321599998
2020-01-27 00:00:00+00:00,0.0,-0.0,-0.0,72.4,177131.778048
2020-01-28 00:00:00+00:00,0.4,-0.0,0.0,95.8,234381.551616
2020-01-29 00:00:00+00:00,2.4,0.4,1.6,78.1,191077.23571199997
2020-01-30 00:00:00+00:00,3.5,1.4,2.2,78.2,191321.892864
2020-01-31 00:00:00+00:00,4.0,1.6,2.6,73.0,178599.72095999998
2020-02-01 00:00:00+00:00,4.1,1.6,2.8,78.6,192300.521472
2020-02-02 00:00:00+00:00,2.5,-0.1,1.3,93.6,228999.094272
2020-02-03 00:00:00+00:00,0.2,-0.0,-0.0,65.7,160739.74886400002
2020-02-04 00:00:00+00:00,0.5,-0.0,0.0,64.8,158537.834496
2020-02-05 00:00:00+00:00,-0.0,-0.0,-0.0,50.2,122817.890304
2020-02-06 00:00:00+00:00,0.1,-0.0,0.0,122.0,298481.72543999995
2020-02-07 00:00:00+00:00,0.6,0.0,0.2,487.0,1191480.33024
2020-02-08 00:00:00+00:00,1.6,0.3,0.9,340.0,831834.3168
2020-02-09 00:00:00+00:00,2.2,-0.0,1.0,193.0,472188.30335999996
2020-02-10 00:00:00+00:00,0.9,-0.0,0.2,133.0,325394.01216
2020-02-11 00:00:00+00:00,1.3,-0.0,0.5,108.0,264229.72416
2020-02-12 00:00:00+00:00,3.3,0.7,1.8,96.7,236583.465984
2020-02-13 00:00:00+00:00,2.3,-0.0,1.0,84.8,207469.264896
2020-02-14 00:00:00+00:00,2.8,0.6,1.5,84.6,206979.95059199998
2020-02-15 00:00:00+00:00,2.0,0.3,1.1,73.5,179823.00672
2020-02-16 00:00:00+00:00,3.1,0.7,1.6,81.1,198416.950272
2020-02-17 00:00:00+00:00,3.0,-0.1,1.3,70.4,172238.635008
2020-02-18 00:00:00+00:00,1.6,-0.1,0.2,49.2,120371.318784
2020-02-19 00:00:00+00:00,0.9,-0.0,0.1,46.7,114254.889984
2020-02-20 00:00:00+00:00,0.2,-0.0,-0.0,51.9,126977.061888
2020-02-21 00:00:00+00:00,1.0,-0.0,0.1,53.2,130157.60486400001
2020-02-22 00:00:00+00:00,1.6,-0.0,0.2,53.3,130402.262016
2020-02-23 00:00:00+00:00,1.8,-0.1,0.3,57.9,141656.49100799998
2020-02-24 00:00:00+00:00,2.0,-0.0,0.6,51.3,125509.118976
2020-02-25 00:00:00+00:00,2.2,-0.0,0.8,46.9,114744.204288
2020-02-26 00:00:00+00:00,4.5,-0.0,1.8,51.1,125019.804672
2020-02-27 00:00:00+00:00,4.5,-0.0,1.9,59.4,145326.34828799998
2020-02-28 00:00:00+00:00,4.7,-0.0,2.2,77.5,189609.2928
2020-02-29 00:00:00+00:00,3.2,1.0,1.9,91.9,224839.92268800002
2020-03-01 00:00:00+00:00,3.7,-0.0,1.7,81.9,200374.207488
2020-03-02 00:00:00+00:00,3.8,0.5,2.1,76.4,186918.064128
2020-03-03 00:00:00+00:00,7.0,2.6,4.3,98.2,240253.323264
2020-03-04 00:00:00+00:00,5.4,1.4,3.2,154.0,376772.01408
2020-03-05 00:00:00+00:00,5.7,1.2,3.2,176.0,430596.58752
2020-03-06 00:00:00+00:00,4.9,1.9,3.4,211.0,516226.59072
2020-03-07 00:00:00+00:00,3.5,1.9,2.8,216.0,528459.44832
2020-03-08 00:00:00+00:00,4.0,1.2,2.6,180.0,440382.8736
2020-03-09 00:00:00+00:00,5.3,2.3,3.6,161.0,393898.01472000004
2020-03-10 00:00:00+00:00,5.6,0.8,3.0,148.0,362092.58496
2020-03-11 00:00:00+00:00,6.0,1.6,3.6,158.0,386558.30016
2020-03-12 00:00:00+00:00,5.3,1.3,3.2,185.0,452615.73120000004
2020-03-13 00:00:00+00:00,5.3,0.9,3.1,181.0,442829.44512
2020-03-14 00:00:00+00:00,5.2,2.1,3.6,188.0,459955.44576
2020-03-15 00:00:00+00:00,2.9,1.3,2.1,170.0,415917.1584
2020-03-16 00:00:00+00:00,6.3,1.4,3.7,160.0,391451.4432
2020-03-17 00:00:00+00:00,6.6,3.2,4.8,184.0,450169.15968000004
2020-03-18 00:00:00+00:00,6.8,3.0,4.8,299.0,731524.88448
2020-03-19 00:00:00+00:00,6.6,1.9,4.3,293.0,716845.45536
2020-03-20 00:00:00+00:00,6.7,2.3,4.5,300.0,733971.456
2020-03-21 00:00:00+00:00,6.6,2.0,4.4,315.0,770670.0288
2020-03-22 00:00:00+00:00,6.7,1.8,4.4,303.0,741311.17056
2020-03-23 00:00:00+00:00,6.6,3.3,4.9,302.0,738864.5990399999
2020-03-24 00:00:00+00:00,4.8,2.8,3.8,290.0,709505.7407999999
2020-03-25 00:00:00+00:00,4.3,2.1,3.0,256.0,626322.30912
2020-03-26 00:00:00+00:00,4.4,1.9,3.1,218.0,533352.59136
2020-03-27 00:00:00+00:00,5.0,2.5,3.7,191.0,467295.16031999997
2020-03-28 00:00:00+00:00,6.8,3.7,5.2,174.0,425703.44447999995
2020-03-29 00:00:00+00:00,7.6,4.3,5.7,173.0,423256.87296
2020-03-30 00:00:00+00:00,6.1,4.1,5.1,218.0,533352.59136
2020-03-31 00:00:00+00:00,4.8,2.5,3.5,344.0,841620.60288
2020-04-01 00:00:00+00:00,4.8,1.7,3.1,287.0,702166.0262399999
2020-04-02 00:00:00+00:00,4.7,1.9,3.2,252.0,616536.02304
2020-04-03 00:00:00+00:00,5.3,1.3,3.2,221.0,540692.30592
2020-04-04 00:00:00+00:00,5.1,1.8,3.7,205.0,501547.1616
2020-04-05 00:00:00+00:00,6.9,3.4,5.1,202.0,494207.44703999994
2020-04-06 00:00:00+00:00,7.5,3.3,5.4,200.0,489314.304
2020-04-07 00:00:00+00:00,8.2,3.2,5.7,216.0,528459.44832
2020-04-08 00:00:00+00:00,9.3,3.5,6.4,252.0,616536.02304
2020-04-09 00:00:00+00:00,9.8,3.8,6.9,324.0,792689.1724800001
2020-04-10 00:00:00+00:00,9.7,3.9,7.0,413.0,1010434.03776
2020-04-11 00:00:00+00:00,9.2,5.0,6.9,486.0,1189033.75872
2020-04-12 00:00:00+00:00,7.7,2.7,5.2,475.0,1162121.472
2020-04-13 00:00:00+00:00,7.2,2.0,4.6,392.0,959056.03584
2020-04-14 00:00:00+00:00,8.4,2.3,5.4,336.0,822048.0307199999
2020-04-15 00:00:00+00:00,8.1,5.1,6.5,326.0,797582.31552
2020-04-16 00:00:00+00:00,8.8,3.3,6.1,329.0,804922.03008
2020-04-17 00:00:00+00:00,9.5,3.1,6.4,311.0,760883.74272
2020-04-18 00:00:00+00:00,8.7,3.9,6.3,313.0,765776.88576
2020-04-19 00:00:00+00:00,10.5,4.8,7.4,314.0,768223.45728
2020-04-20 00:00:00+00:00,10.6,4.7,7.6,336.0,822048.0307199999
2020-04-21 00:00:00+00:00,10.6,5.0,7.8,362.0,885658.89024
2020-04-22 00:00:00+00:00,7.4,4.8,6.2,393.0,961502.60736
2020-04-23 00:00:00+00:00,8.4,5.7,6.8,580.0,1419011.4815999998
2020-04-24 00:00:00+00:00,8.6,4.6,6.6,593.0,1450816.91136
2020-04-25 00:00:00+00:00,8.8,4.7,6.8,522.0,1277110.33344
2020-04-26 00:00:00+00:00,11.4,6.1,8.6,527.0,1289343.19104
2020-04-27 00:00:00+00:00,10.8,6.7,8.5,537.0,1313808.90624
2020-04-28 00:00:00+00:00,12.5,5.9,8.9,562.0,1374973.1942399999
2020-04-29 00:00:00+00:00,11.2,6.9,9.1,637.0,1558466.05824
2020-04-30 00:00:00+00:00,9.3,6.7,8.0,867.0,2121177.50784
2020-05-01 00:00:00+00:00,10.6,4.5,7.5,742.0,1815356.06784
2020-05-02 00:00:00+00:00,11.1,5.7,8.2,626.0,1531553.77152
2020-05-03 00:00:00+00:00,9.7,5.6,7.4,597.0,1460603.1974399998
2020-05-04 00:00:00+00:00,10.7,4.2,7.4,501.0,1225732.33152
2020-05-05 00:00:00+00:00,11.6,5.9,8.7,463.0,1132762.6137599999
2020-05-06 00:00:00+00:00,10.8,6.7,8.5,473.0,1157228.3289599998
2020-05-07 00:00:00+00:00,11.4,4.6,7.9,425.0,1039792.896
2020-05-08 00:00:00+00:00,12.6,5.3,8.8,403.0,985968.32256
2020-05-09 00:00:00+00:00,13.4,6.3,9.8,408.0,998201.18016
2020-05-10 00:00:00+00:00,13.4,7.0,10.2,426.0,1042239.4675200001
2020-05-11 00:00:00+00:00,12.4,7.7,9.9,463.0,1132762.6137599999
2020-05-12 00:00:00+00:00,9.4,7.5,8.5,456.0,1115636.6131199999
2020-05-13 00:00:00+00:00,9.8,6.3,7.9,420.0,1027560.0384
2020-05-14 00:00:00+00:00,9.9,7.0,8.2,386.0,944376.6067199999
2020-05-15 00:00:00+00:00,12.4,6.5,9.2,357.0,873426.03264
2020-05-16 00:00:00+00:00,11.1,6.3,8.8,328.0,802475.4585599999
2020-05-17 00:00:00+00:00,10.7,8.0,9.4,391.0,956609.46432
2020-05-18 00:00:00+00:00,10.6,6.9,8.8,401.0,981075.17952
2020-05-19 00:00:00+00:00,11.1,7.2,9.0,381.0,932143.7491199999
2020-05-20 00:00:00+00:00,8.5,7.2,7.7,1130.0,2764625.8175999997
2020-05-21 00:00:00+00:00,8.3,6.7,7.4,1330.0,3253940.1216
2020-05-22 00:00:00+00:00,8.9,5.8,7.3,1180.0,2886954.3936
2020-05-23 00:00:00+00:00,11.9,6.1,8.9,956.0,2338922.3731199997
2020-05-24 00:00:00+00:00,12.4,6.4,9.4,786.0,1923005.21472
2020-05-25 00:00:00+00:00,11.6,7.4,9.7,685.0,1675901.4912
2020-05-26 00:00:00+00:00,13.8,8.9,11.1,660.0,1614737.2031999999
2020-05-27 00:00:00+00:00,14.5,8.4,11.3,595.0,1455710.0544
2020-05-28 00:00:00+00:00,14.5,8.6,11.7,564.0,1379866.33728
2020-05-29 00:00:00+00:00,15.8,10.1,12.7,583.0,1426351.19616
2020-05-30 00:00:00+00:00,15.8,10.9,12.9,645.0,1578038.6304
2020-05-31 00:00:00+00:00,12.3,9.5,10.7,615.0,1504641.4848
2020-06-01 00:00:00+00:00,13.1,8.9,10.6,515.0,1259984.3328
2020-06-02 00:00:00+00:00,14.1,8.0,11.2,454.0,1110743.47008
2020-06-03 00:00:00+00:00,14.2,8.9,11.6,410.0,1003094.3232
2020-06-04 00:00:00+00:00,14.8,8.5,11.7,371.0,907678.03392
2020-06-05 00:00:00+00:00,14.3,9.4,11.8,347.0,848960.31744
2020-06-06 00:00:00+00:00,13.1,9.6,11.0,328.0,802475.4585599999
2020-06-07 00:00:00+00:00,9.7,7.4,8.2,304.0,743757.74208
2020-06-08 00:00:00+00:00,12.2,6.9,9.4,285.0,697272.8831999999
2020-06-09 00:00:00+00:00,12.5,8.4,10.3,267.0,653234.59584
2020-06-10 00:00:00+00:00,15.7,9.3,12.4,259.0,633662.02368
2020-06-11 00:00:00+00:00,16.5,10.4,13.5,233.0,570051.16416
2020-06-12 00:00:00+00:00,15.6,11.7,13.3,220.0,538245.7344
2020-06-13 00:00:00+00:00,12.8,10.0,11.4,235.0,574944.3071999999
2020-06-14 00:00:00+00:00,12.7,8.4,10.4,246.0,601856.59392
2020-06-15 00:00:00+00:00,10.8,9.0,9.8,259.0,633662.02368
2020-06-16 00:00:00+00:00,12.9,8.9,10.6,260.0,636108.5952
2020-06-17 00:00:00+00:00,14.6,8.8,11.3,230.0,562711.4495999999
2020-06-18 00:00:00+00:00,14.0,9.1,11.8,204.0,499100.59008
2020-06-19 00:00:00+00:00,17.2,9.4,13.4,187.0,457508.87424
2020-06-20 00:00:00+00:00,16.3,12.2,14.0,175.0,428150.016
2020-06-21 00:00:00+00:00,19.5,12.5,15.6,165.0,403684.30079999997
2020-06-22 00:00:00+00:00,19.6,11.6,15.6,153.0,374325.44256
2020-06-23 00:00:00+00:00,20.8,12.5,16.7,142.0,347413.15584
2020-06-24 00:00:00+00:00,18.3,14.1,16.3,133.0,325394.01216
2020-06-25 00:00:00+00:00,21.0,12.7,16.8,126.0,308268.01152
2020-06-26 00:00:00+00:00,21.9,13.5,17.6,115.0,281355.72479999997
2020-06-27 00:00:00+00:00,20.5,14.1,16.9,105.0,256890.0096
2020-06-28 00:00:00+00:00,14.9,12.0,13.1,106.0,259336.58112000002
2020-06-29 00:00:00+00:00,14.0,10.8,12.2,124.0,303374.86848
2020-06-30 00:00:00+00:00,16.0,10.3,12.9,110.0,269122.8672
2020-07-01 00:00:00+00:00,18.0,11.3,14.3,99.5,243433.86624
2020-07-02 00:00:00+00:00,19.1,10.1,14.6,89.4,218723.49388800003
2020-07-03 00:00:00+00:00,20.7,11.6,15.9,82.2,201108.178944
2020-07-04 00:00:00+00:00,20.8,12.5,16.4,76.1,186184.092672
2020-07-05 00:00:00+00:00,21.3,12.2,16.7,71.5,174929.86368
2020-07-06 00:00:00+00:00,21.8,12.7,17.2,67.6,165388.234752
2020-07-07 00:00:00+00:00,20.5,13.7,16.9,64.1,156825.234432
2020-07-08 00:00:00+00:00,21.8,13.1,17.2,62.3,152421.40569599997
2020-07-09 00:00:00+00:00,22.0,12.8,17.2,59.6,145815.662592
2020-07-10 00:00:00+00:00,23.1,13.7,18.3,56.7,138720.60518400001
2020-07-11 00:00:00+00:00,24.1,14.2,19.0,53.5,130891.57632
2020-07-12 00:00:00+00:00,20.8,14.8,18.0,49.6,121349.947392
2020-07-13 00:00:00+00:00,21.9,13.0,17.4,48.9,119637.34732799999
2020-07-14 00:00:00+00:00,22.0,12.3,17.2,46.4,113520.918528
2020-07-15 00:00:00+00:00,22.9,12.7,17.8,44.5,108872.43264
2020-07-16 00:00:00+00:00,24.2,14.3,19.3,42.9,104957.91820799999
2020-07-17 00:00:00+00:00,23.8,15.3,19.5,41.3,101043.40377599999
2020-07-18 00:00:00+00:00,23.7,14.0,18.9,40.1,98107.517952
2020-07-19 00:00:00+00:00,24.6,14.4,19.6,38.9,95171.632128
2020-07-20 00:00:00+00:00,25.4,15.4,20.5,37.4,91501.774848
2020-07-21 00:00:00+00:00,26.0,16.2,21.2,39.6,96884.23219200001
2020-07-22 00:00:00+00:00,25.4,17.3,21.4,37.9,92725.060608
2020-07-23 00:00:00+00:00,22.7,17.3,19.8,36.1,88321.231872
2020-07-24 00:00:00+00:00,23.4,14.6,19.0,35.4,86608.631808
2020-07-25 00:00:00+00:00,23.0,13.6,18.3,33.7,82449.46022400001
2020-07-26 00:00:00+00:00,24.1,13.6,19.0,32.9,80492.203008
2020-07-27 00:00:00+00:00,24.2,14.9,19.9,31.9,78045.631488
2020-07-28 00:00:00+00:00,23.7,16.9,20.0,32.0,78290.28864
2020-07-29 00:00:00+00:00,25.5,16.5,20.9,34.3,83917.403136
2020-07-30 00:00:00+00:00,26.3,17.2,21.9,30.3,74131.117056
2020-07-31 00:00:00+00:00,27.6,17.8,22.6,27.8,68014.688256
2020-08-01 00:00:00+00:00,25.6,18.2,21.7,26.7,65323.459584
2020-08-02 00:00:00+00:00,25.4,16.0,20.7,26.0,63610.859520000005
2020-08-03 00:00:00+00:00,25.3,16.4,20.9,24.6,60185.659392
2020-08-04 00:00:00+00:00,25.2,15.6,20.5,25.1,61408.945152
2020-08-05 00:00:00+00:00,25.1,15.9,20.2,25.5,62387.57376
2020-08-06 00:00:00+00:00,23.9,17.4,20.0,26.2,64100.17382399999
2020-08-07 00:00:00+00:00,23.1,14.4,18.6,25.1,61408.945152
2020-08-08 00:00:00+00:00,23.3,13.6,18.5,24.6,60185.659392
2020-08-09 00:00:00+00:00,23.0,14.6,18.8,23.9,58473.059327999996
2020-08-10 00:00:00+00:00,24.0,13.8,18.9,23.4,57249.773568
2020-08-11 00:00:00+00:00,24.3,14.6,19.3,22.8,55781.830656000006
2020-08-12 00:00:00+00:00,18.3,13.9,16.2,22.4,54803.20204799999
2020-08-13 00:00:00+00:00,21.1,11.8,16.4,23.4,57249.773568
2020-08-14 00:00:00+00:00,22.0,11.8,17.0,22.1,54069.230592
2020-08-15 00:00:00+00:00,23.8,12.9,18.6,21.5,52601.28768
2020-08-16 00:00:00+00:00,23.9,16.0,20.0,20.6,50399.373312
2020-08-17 00:00:00+00:00,24.3,16.7,20.4,20.6,50399.373312
2020-08-18 00:00:00+00:00,25.1,17.5,21.4,21.6,52845.944832
2020-08-19 00:00:00+00:00,23.9,18.1,20.9,20.5,50154.716159999996
2020-08-20 00:00:00+00:00,24.5,16.1,20.1,19.9,48686.773248
2020-08-21 00:00:00+00:00,24.8,15.3,19.9,19.2,46974.17318399999
2020-08-22 00:00:00+00:00,25.3,16.6,20.7,18.9,46240.20172799999
2020-08-23 00:00:00+00:00,24.2,15.8,19.9,19.5,47708.144640000006
