date,avg discharge (cfs),outflow(m3/d)
2001-12-17 00:00:00+00:00,379.0,927250.6060799999
2001-12-18 00:00:00+00:00,407.0,995754.60864
2001-12-19 00:00:00+00:00,426.0,1042239.4675200001
2001-12-20 00:00:00+00:00,423.0,1034899.75296
2001-12-21 00:00:00+00:00,415.0,1015327.1808
2001-12-22 00:00:00+00:00,410.0,1003094.3232
2001-12-23 00:00:00+00:00,400.0,978628.608
2001-12-24 00:00:00+00:00,339.0,829387.74528
2001-12-25 00:00:00+00:00,344.0,841620.60288
2001-12-26 00:00:00+00:00,346.0,846513.74592
2001-12-27 00:00:00+00:00,366.0,895445.17632
2001-12-28 00:00:00+00:00,402.0,983521.75104
2001-12-29 00:00:00+00:00,402.0,983521.75104
2001-12-30 00:00:00+00:00,389.0,951716.3212799999
2001-12-31 00:00:00+00:00,397.0,971288.89344
2002-01-01 00:00:00+00:00,409.0,1000647.7516799999
2002-01-02 00:00:00+00:00,407.0,995754.60864
2002-01-03 00:00:00+00:00,406.0,993308.03712
2002-01-04 00:00:00+00:00,411.0,1005540.89472
2002-01-05 00:00:00+00:00,412.0,1007987.46624
2002-01-06 00:00:00+00:00,408.0,998201.18016
2002-01-07 00:00:00+00:00,422.0,1032453.18144
2002-01-08 00:00:00+00:00,429.0,1049579.18208
2002-01-09 00:00:00+00:00,429.0,1049579.18208
2002-01-10 00:00:00+00:00,422.0,1032453.18144
2002-01-11 00:00:00+00:00,420.0,1027560.0384
2002-01-12 00:00:00+00:00,420.0,1027560.0384
2002-01-13 00:00:00+00:00,417.0,1020220.32384
2002-01-14 00:00:00+00:00,413.0,1010434.03776
2002-01-15 00:00:00+00:00,414.0,1012880.6092799999
2002-01-16 00:00:00+00:00,420.0,1027560.0384
2002-01-17 00:00:00+00:00,420.0,1027560.0384
2002-01-18 00:00:00+00:00,420.0,1027560.0384
2002-01-19 00:00:00+00:00,419.0,1025113.4668800001
2002-01-20 00:00:00+00:00,418.0,1022666.89536
2002-01-21 00:00:00+00:00,431.0,1054472.32512
2002-01-22 00:00:00+00:00,426.0,1042239.4675200001
2002-01-23 00:00:00+00:00,422.0,1032453.18144
2002-01-24 00:00:00+00:00,437.0,1069151.75424
2002-01-25 00:00:00+00:00,424.0,1037346.3244800001
2002-01-26 00:00:00+00:00,430.0,1052025.7536
2002-01-27 00:00:00+00:00,437.0,1069151.75424
2002-01-28 00:00:00+00:00,442.0,1081384.61184
2002-01-29 00:00:00+00:00,390.0,954162.8928
2002-01-30 00:00:00+00:00,371.0,907678.03392
2002-01-31 00:00:00+00:00,418.0,1022666.89536
2002-02-01 00:00:00+00:00,429.0,1049579.18208
2002-02-02 00:00:00+00:00,438.0,1071598.32576
2002-02-03 00:00:00+00:00,418.0,1022666.89536
2002-02-04 00:00:00+00:00,408.0,998201.18016
2002-02-05 00:00:00+00:00,407.0,995754.60864
2002-02-06 00:00:00+00:00,408.0,998201.18016
2002-02-07 00:00:00+00:00,412.0,1007987.46624
2002-02-08 00:00:00+00:00,435.0,1064258.6112
2002-02-09 00:00:00+00:00,402.0,983521.75104
2002-02-10 00:00:00+00:00,402.0,983521.75104
2002-02-11 00:00:00+00:00,421.0,1030006.6099200001
2002-02-12 00:00:00+00:00,422.0,1032453.18144
2002-02-13 00:00:00+00:00,418.0,1022666.89536
2002-02-14 00:00:00+00:00,425.0,1039792.896
2002-02-15 00:00:00+00:00,418.0,1022666.89536
2002-02-16 00:00:00+00:00,413.0,1010434.03776
2002-02-17 00:00:00+00:00,417.0,1020220.32384
2002-02-18 00:00:00+00:00,425.0,1039792.896
2002-02-19 00:00:00+00:00,428.0,1047132.61056
2002-02-20 00:00:00+00:00,438.0,1071598.32576
2002-02-21 00:00:00+00:00,436.0,1066705.18272
2002-02-22 00:00:00+00:00,431.0,1054472.32512
2002-02-23 00:00:00+00:00,431.0,1054472.32512
2002-02-24 00:00:00+00:00,436.0,1066705.18272
2002-02-25 00:00:00+00:00,435.0,1064258.6112
2002-02-26 00:00:00+00:00,425.0,1039792.896
2002-02-27 00:00:00+00:00,415.0,1015327.1808
2002-02-28 00:00:00+00:00,436.0,1066705.18272
2002-03-01 00:00:00+00:00,402.0,983521.75104
2002-03-02 00:00:00+00:00,403.0,985968.32256
2002-03-03 00:00:00+00:00,415.0,1015327.1808
2002-03-04 00:00:00+00:00,413.0,1010434.03776
2002-03-05 00:00:00+00:00,416.0,1017773.7523200001
2002-03-06 00:00:00+00:00,419.0,1025113.4668800001
2002-03-07 00:00:00+00:00,434.0,1061812.03968
2002-03-08 00:00:00+00:00,445.0,1088724.3264
2002-03-09 00:00:00+00:00,445.0,1088724.3264
2002-03-10 00:00:00+00:00,435.0,1064258.6112
2002-03-11 00:00:00+00:00,435.0,1064258.6112
2002-03-12 00:00:00+00:00,450.0,1100957.184
2002-03-13 00:00:00+00:00,506.0,1237965.18912
2002-03-14 00:00:00+00:00,518.0,1267324.04736
2002-03-15 00:00:00+00:00,478.0,1169461.1865599998
2002-03-16 00:00:00+00:00,461.0,1127869.4707199999
2002-03-17 00:00:00+00:00,448.0,1096064.04096
2002-03-18 00:00:00+00:00,449.0,1098510.6124800001
2002-03-19 00:00:00+00:00,440.0,1076491.4688
2002-03-20 00:00:00+00:00,436.0,1066705.18272
2002-03-21 00:00:00+00:00,449.0,1098510.6124800001
2002-03-22 00:00:00+00:00,479.0,1171907.75808
2002-03-23 00:00:00+00:00,498.0,1218392.61696
2002-03-24 00:00:00+00:00,513.0,1255091.18976
2002-03-25 00:00:00+00:00,494.0,1208606.33088
2002-03-26 00:00:00+00:00,482.0,1179247.47264
2002-03-27 00:00:00+00:00,472.0,1154781.75744
2002-03-28 00:00:00+00:00,480.0,1174354.3296
2002-03-29 00:00:00+00:00,485.0,1186587.1872
2002-03-30 00:00:00+00:00,494.0,1208606.33088
2002-03-31 00:00:00+00:00,506.0,1237965.18912
2002-04-01 00:00:00+00:00,519.0,1269770.61888
2002-04-02 00:00:00+00:00,536.0,1311362.3347200002
2002-04-03 00:00:00+00:00,525.0,1284450.048
2002-04-04 00:00:00+00:00,513.0,1255091.18976
2002-04-05 00:00:00+00:00,518.0,1267324.04736
2002-04-06 00:00:00+00:00,525.0,1284450.048
2002-04-07 00:00:00+00:00,531.0,1299129.47712
2002-04-08 00:00:00+00:00,535.0,1308915.7632
2002-04-09 00:00:00+00:00,524.0,1282003.47648
2002-04-10 00:00:00+00:00,518.0,1267324.04736
2002-04-11 00:00:00+00:00,520.0,1272217.1904
2002-04-12 00:00:00+00:00,519.0,1269770.61888
2002-04-13 00:00:00+00:00,515.0,1259984.3328
2002-04-14 00:00:00+00:00,521.0,1274663.76192
2002-04-15 00:00:00+00:00,579.0,1416564.91008
2002-04-16 00:00:00+00:00,666.0,1629416.6323199999
2002-04-17 00:00:00+00:00,653.0,1597611.20256
2002-04-18 00:00:00+00:00,631.0,1543786.6291200002
2002-04-19 00:00:00+00:00,627.0,1534000.34304
2002-04-20 00:00:00+00:00,627.0,1534000.34304
2002-04-21 00:00:00+00:00,616.0,1507088.05632
2002-04-22 00:00:00+00:00,590.0,1443477.1968
2002-04-23 00:00:00+00:00,576.0,1409225.19552
2002-04-24 00:00:00+00:00,576.0,1409225.19552
2002-04-25 00:00:00+00:00,568.0,1389652.62336
2002-04-26 00:00:00+00:00,558.0,1365186.9081599999
2002-04-27 00:00:00+00:00,559.0,1367633.47968
2002-04-28 00:00:00+00:00,555.0,1357847.1935999999
2002-04-29 00:00:00+00:00,548.0,1340721.19296
2002-04-30 00:00:00+00:00,549.0,1343167.76448
2002-05-01 00:00:00+00:00,541.0,1323595.1923200001
2002-05-02 00:00:00+00:00,569.0,1392099.19488
2002-05-03 00:00:00+00:00,510.0,1247751.4752
2002-05-04 00:00:00+00:00,449.0,1098510.6124800001
2002-05-05 00:00:00+00:00,409.0,1000647.7516799999
2002-05-06 00:00:00+00:00,418.0,1022666.89536
2002-05-07 00:00:00+00:00,413.0,1010434.03776
2002-05-08 00:00:00+00:00,423.0,1034899.75296
2002-05-09 00:00:00+00:00,392.0,959056.03584
2002-05-10 00:00:00+00:00,331.0,809815.1731199999
2002-05-11 00:00:00+00:00,304.0,743757.74208
2002-05-12 00:00:00+00:00,314.0,768223.45728
2002-05-13 00:00:00+00:00,289.0,707059.16928
2002-05-14 00:00:00+00:00,267.0,653234.59584
2002-05-15 00:00:00+00:00,249.0,609196.30848
2002-05-16 00:00:00+00:00,241.0,589623.73632
2002-05-17 00:00:00+00:00,222.0,543138.8774400001
2002-05-18 00:00:00+00:00,218.0,533352.59136
2002-05-19 00:00:00+00:00,228.0,557818.3065599999
2002-05-20 00:00:00+00:00,248.0,606749.73696
2002-05-21 00:00:00+00:00,282.0,689933.16864
2002-05-22 00:00:00+00:00,415.0,1015327.1808
2002-05-23 00:00:00+00:00,418.0,1022666.89536
2002-05-24 00:00:00+00:00,377.0,922357.46304
2002-05-25 00:00:00+00:00,350.0,856300.032
2002-05-26 00:00:00+00:00,372.0,910124.60544
2002-05-27 00:00:00+00:00,297.0,726631.7414399999
2002-05-28 00:00:00+00:00,271.0,663020.88192
2002-05-29 00:00:00+00:00,271.0,663020.88192
2002-05-30 00:00:00+00:00,287.0,702166.0262399999
2002-05-31 00:00:00+00:00,252.0,616536.02304
2002-06-01 00:00:00+00:00,253.0,618982.59456
2002-06-02 00:00:00+00:00,262.0,641001.73824
2002-06-03 00:00:00+00:00,257.0,628768.88064
2002-06-04 00:00:00+00:00,234.0,572497.7356799999
2002-06-05 00:00:00+00:00,190.0,464848.5888
2002-06-06 00:00:00+00:00,137.0,335180.29824
2002-06-07 00:00:00+00:00,106.0,259336.58112000002
2002-06-08 00:00:00+00:00,98.1,240008.66611199998
2002-06-09 00:00:00+00:00,165.0,403684.30079999997
2002-06-10 00:00:00+00:00,162.0,396344.58624000003
2002-06-11 00:00:00+00:00,135.0,330287.1552
2002-06-12 00:00:00+00:00,130.0,318054.2976
2002-06-13 00:00:00+00:00,124.0,303374.86848
2002-06-14 00:00:00+00:00,119.0,291142.01088
2002-06-15 00:00:00+00:00,114.0,278909.15327999997
2002-06-16 00:00:00+00:00,107.0,261783.15264
2002-06-17 00:00:00+00:00,112.0,274016.01024
2002-06-18 00:00:00+00:00,93.7,229243.75142400002
2002-06-19 00:00:00+00:00,93.7,229243.75142400002
2002-06-20 00:00:00+00:00,99.3,242944.55193599997
2002-06-21 00:00:00+00:00,129.0,315607.72608
2002-06-22 00:00:00+00:00,123.0,300928.29696
2002-06-23 00:00:00+00:00,168.0,411024.01535999996
2002-06-24 00:00:00+00:00,156.0,381665.15712000005
2002-06-25 00:00:00+00:00,126.0,308268.01152
2002-06-26 00:00:00+00:00,91.9,224839.92268800002
2002-06-27 00:00:00+00:00,87.2,213341.036544
2002-06-28 00:00:00+00:00,86.6,211873.09363199997
2002-06-29 00:00:00+00:00,74.2,181535.60678399997
2002-06-30 00:00:00+00:00,77.5,189609.2928
2002-07-01 00:00:00+00:00,79.1,193523.807232
2002-07-02 00:00:00+00:00,63.5,155357.29152
2002-07-03 00:00:00+00:00,46.6,114010.23283200001
2002-07-04 00:00:00+00:00,47.7,116701.461504
2002-07-05 00:00:00+00:00,55.6,136029.376512
2002-07-06 00:00:00+00:00,54.5,133338.14784
2002-07-07 00:00:00+00:00,101.0,247103.72351999997
2002-07-08 00:00:00+00:00,108.0,264229.72416
2002-07-09 00:00:00+00:00,76.2,186428.749824
2002-07-10 00:00:00+00:00,58.3,142635.11961599998
2002-07-11 00:00:00+00:00,60.1,147038.948352
2002-07-12 00:00:00+00:00,66.1,161718.37747199996
2002-07-13 00:00:00+00:00,67.7,165632.891904
2002-07-14 00:00:00+00:00,136.0,332733.72672
2002-07-15 00:00:00+00:00,176.0,430596.58752
2002-07-16 00:00:00+00:00,171.0,418363.72992
2002-07-17 00:00:00+00:00,173.0,423256.87296
2002-07-18 00:00:00+00:00,171.0,418363.72992
2002-07-19 00:00:00+00:00,176.0,430596.58752
2002-07-20 00:00:00+00:00,175.0,428150.016
2002-07-21 00:00:00+00:00,173.0,423256.87296
2002-07-22 00:00:00+00:00,178.0,435489.73056
2002-07-23 00:00:00+00:00,185.0,452615.73120000004
2002-07-24 00:00:00+00:00,166.0,406130.87232
2002-07-25 00:00:00+00:00,252.0,616536.02304
2002-07-26 00:00:00+00:00,293.0,716845.45536
2002-07-27 00:00:00+00:00,255.0,623875.7376
2002-07-28 00:00:00+00:00,250.0,611642.88
2002-07-29 00:00:00+00:00,237.0,579837.45024
2002-07-30 00:00:00+00:00,207.0,506440.30463999993
2002-07-31 00:00:00+00:00,224.0,548032.02048
2002-08-01 00:00:00+00:00,226.0,552925.1635200001
2002-08-02 00:00:00+00:00,212.0,518673.16224000003
2002-08-03 00:00:00+00:00,207.0,506440.30463999993
2002-08-04 00:00:00+00:00,216.0,528459.44832
2002-08-05 00:00:00+00:00,207.0,506440.30463999993
2002-08-06 00:00:00+00:00,224.0,548032.02048
2002-08-07 00:00:00+00:00,191.0,467295.16031999997
2002-08-08 00:00:00+00:00,224.0,548032.02048
2002-08-09 00:00:00+00:00,203.0,496654.01856
2002-08-10 00:00:00+00:00,210.0,513780.0192
2002-08-11 00:00:00+00:00,260.0,636108.5952
2002-08-12 00:00:00+00:00,208.0,508886.87616000004
2002-08-13 00:00:00+00:00,179.0,437936.30207999994
2002-08-14 00:00:00+00:00,203.0,496654.01856
2002-08-15 00:00:00+00:00,210.0,513780.0192
2002-08-16 00:00:00+00:00,205.0,501547.1616
2002-08-17 00:00:00+00:00,210.0,513780.0192
2002-08-18 00:00:00+00:00,218.0,533352.59136
2002-08-19 00:00:00+00:00,227.0,555371.73504
2002-08-20 00:00:00+00:00,225.0,550478.592
2002-08-21 00:00:00+00:00,201.0,491760.87552
2002-08-22 00:00:00+00:00,206.0,503993.73312
2002-08-23 00:00:00+00:00,227.0,555371.73504
2002-08-24 00:00:00+00:00,221.0,540692.30592
2002-08-25 00:00:00+00:00,220.0,538245.7344
2002-08-26 00:00:00+00:00,222.0,543138.8774400001
2002-08-27 00:00:00+00:00,220.0,538245.7344
2002-08-28 00:00:00+00:00,208.0,508886.87616000004
2002-08-29 00:00:00+00:00,146.0,357199.44191999995
2002-08-30 00:00:00+00:00,210.0,513780.0192
2002-08-31 00:00:00+00:00,204.0,499100.59008
2002-09-01 00:00:00+00:00,206.0,503993.73312
2002-09-02 00:00:00+00:00,211.0,516226.59072
2002-09-03 00:00:00+00:00,217.0,530906.01984
2002-09-04 00:00:00+00:00,190.0,464848.5888
2002-09-05 00:00:00+00:00,202.0,494207.44703999994
2002-09-06 00:00:00+00:00,207.0,506440.30463999993
2002-09-07 00:00:00+00:00,281.0,687486.5971199999
2002-09-08 00:00:00+00:00,269.0,658127.73888
2002-09-09 00:00:00+00:00,275.0,672807.168
2002-09-10 00:00:00+00:00,271.0,663020.88192
2002-09-11 00:00:00+00:00,245.0,599410.0224
2002-09-12 00:00:00+00:00,234.0,572497.7356799999
2002-09-13 00:00:00+00:00,235.0,574944.3071999999
2002-09-14 00:00:00+00:00,233.0,570051.16416
2002-09-15 00:00:00+00:00,232.0,567604.59264
2002-09-16 00:00:00+00:00,225.0,550478.592
2002-09-17 00:00:00+00:00,239.0,584730.5932799999
2002-09-18 00:00:00+00:00,260.0,636108.5952
2002-09-19 00:00:00+00:00,273.0,667914.0249600001
2002-09-20 00:00:00+00:00,262.0,641001.73824
2002-09-21 00:00:00+00:00,265.0,648341.4528
2002-09-22 00:00:00+00:00,281.0,687486.5971199999
2002-09-23 00:00:00+00:00,299.0,731524.88448
2002-09-24 00:00:00+00:00,313.0,765776.88576
2002-09-25 00:00:00+00:00,312.0,763330.3142400001
2002-09-26 00:00:00+00:00,297.0,726631.7414399999
2002-09-27 00:00:00+00:00,246.0,601856.59392
2002-09-28 00:00:00+00:00,230.0,562711.4495999999
2002-09-29 00:00:00+00:00,255.0,623875.7376
2002-09-30 00:00:00+00:00,278.0,680146.88256
2002-10-01 00:00:00+00:00,282.0,689933.16864
2002-10-02 00:00:00+00:00,282.0,689933.16864
2002-10-03 00:00:00+00:00,313.0,765776.88576
2002-10-04 00:00:00+00:00,395.0,966395.7504
2002-10-05 00:00:00+00:00,387.0,946823.1782399999
2002-10-06 00:00:00+00:00,368.0,900338.3193600001
2002-10-07 00:00:00+00:00,358.0,875872.6041599999
2002-10-08 00:00:00+00:00,367.0,897891.74784
2002-10-09 00:00:00+00:00,381.0,932143.7491199999
2002-10-10 00:00:00+00:00,339.0,829387.74528
2002-10-11 00:00:00+00:00,314.0,768223.45728
2002-10-12 00:00:00+00:00,319.0,780456.3148800001
2002-10-13 00:00:00+00:00,364.0,890552.03328
2002-10-14 00:00:00+00:00,309.0,755990.59968
2002-10-15 00:00:00+00:00,303.0,741311.17056
2002-10-16 00:00:00+00:00,345.0,844067.1744
2002-10-17 00:00:00+00:00,369.0,902784.89088
2002-10-18 00:00:00+00:00,396.0,968842.32192
2002-10-19 00:00:00+00:00,364.0,890552.03328
2002-10-20 00:00:00+00:00,360.0,880765.7472
2002-10-21 00:00:00+00:00,361.0,883212.31872
2002-10-22 00:00:00+00:00,362.0,885658.89024
2002-10-23 00:00:00+00:00,365.0,892998.6048000001
2002-10-24 00:00:00+00:00,367.0,897891.74784
2002-10-25 00:00:00+00:00,372.0,910124.60544
2002-10-26 00:00:00+00:00,378.0,924804.0345600001
2002-10-27 00:00:00+00:00,376.0,919910.89152
2002-10-28 00:00:00+00:00,376.0,919910.89152
2002-10-29 00:00:00+00:00,386.0,944376.6067199999
2002-10-30 00:00:00+00:00,396.0,968842.32192
2002-10-31 00:00:00+00:00,397.0,971288.89344
2002-11-01 00:00:00+00:00,391.0,956609.46432
2002-11-02 00:00:00+00:00,387.0,946823.1782399999
2002-11-03 00:00:00+00:00,387.0,946823.1782399999
2002-11-04 00:00:00+00:00,394.0,963949.1788799999
2002-11-05 00:00:00+00:00,396.0,968842.32192
2002-11-06 00:00:00+00:00,397.0,971288.89344
2002-11-07 00:00:00+00:00,403.0,985968.32256
2002-11-08 00:00:00+00:00,437.0,1069151.75424
2002-11-09 00:00:00+00:00,445.0,1088724.3264
2002-11-10 00:00:00+00:00,450.0,1100957.184
2002-11-11 00:00:00+00:00,439.0,1074044.8972800002
2002-11-12 00:00:00+00:00,436.0,1066705.18272
2002-11-13 00:00:00+00:00,435.0,1064258.6112
2002-11-14 00:00:00+00:00,437.0,1069151.75424
2002-11-15 00:00:00+00:00,438.0,1071598.32576
2002-11-16 00:00:00+00:00,439.0,1074044.8972800002
2002-11-17 00:00:00+00:00,437.0,1069151.75424
2002-11-18 00:00:00+00:00,439.0,1074044.8972800002
2002-11-19 00:00:00+00:00,441.0,1078938.04032
2002-11-20 00:00:00+00:00,443.0,1083831.18336
2002-11-21 00:00:00+00:00,443.0,1083831.18336
2002-11-22 00:00:00+00:00,444.0,1086277.7548800001
2002-11-23 00:00:00+00:00,446.0,1091170.89792
2002-11-24 00:00:00+00:00,449.0,1098510.6124800001
2002-11-25 00:00:00+00:00,441.0,1078938.04032
2002-11-26 00:00:00+00:00,431.0,1054472.32512
2002-11-27 00:00:00+00:00,424.0,1037346.3244800001
2002-11-28 00:00:00+00:00,427.0,1044686.03904
2002-11-29 00:00:00+00:00,425.0,1039792.896
2002-11-30 00:00:00+00:00,424.0,1037346.3244800001
2002-12-01 00:00:00+00:00,425.0,1039792.896
2002-12-02 00:00:00+00:00,424.0,1037346.3244800001
2002-12-03 00:00:00+00:00,422.0,1032453.18144
2002-12-04 00:00:00+00:00,421.0,1030006.6099200001
2002-12-05 00:00:00+00:00,422.0,1032453.18144
2002-12-06 00:00:00+00:00,425.0,1039792.896
2002-12-07 00:00:00+00:00,422.0,1032453.18144
2002-12-08 00:00:00+00:00,418.0,1022666.89536
2002-12-09 00:00:00+00:00,417.0,1020220.32384
2002-12-10 00:00:00+00:00,410.0,1003094.3232
2002-12-11 00:00:00+00:00,417.0,1020220.32384
2002-12-12 00:00:00+00:00,420.0,1027560.0384
2002-12-13 00:00:00+00:00,419.0,1025113.4668800001
2002-12-14 00:00:00+00:00,416.0,1017773.7523200001
2002-12-15 00:00:00+00:00,416.0,1017773.7523200001
2002-12-16 00:00:00+00:00,423.0,1034899.75296
2002-12-17 00:00:00+00:00,434.0,1061812.03968
2002-12-18 00:00:00+00:00,435.0,1064258.6112
2002-12-19 00:00:00+00:00,425.0,1039792.896
2002-12-20 00:00:00+00:00,413.0,1010434.03776
2002-12-21 00:00:00+00:00,411.0,1005540.89472
2002-12-22 00:00:00+00:00,417.0,1020220.32384
2002-12-23 00:00:00+00:00,413.0,1010434.03776
2002-12-24 00:00:00+00:00,395.0,966395.7504
2002-12-25 00:00:00+00:00,378.0,924804.0345600001
2002-12-26 00:00:00+00:00,383.0,937036.89216
2002-12-27 00:00:00+00:00,404.0,988414.8940799999
2002-12-28 00:00:00+00:00,402.0,983521.75104
2002-12-29 00:00:00+00:00,402.0,983521.75104
2002-12-30 00:00:00+00:00,402.0,983521.75104
2002-12-31 00:00:00+00:00,406.0,993308.03712
2003-01-01 00:00:00+00:00,412.0,1007987.46624
2003-01-02 00:00:00+00:00,405.0,990861.4656
2003-01-03 00:00:00+00:00,400.0,978628.608
2003-01-04 00:00:00+00:00,400.0,978628.608
2003-01-05 00:00:00+00:00,399.0,976182.0364799999
2003-01-06 00:00:00+00:00,398.0,973735.46496
2003-01-07 00:00:00+00:00,394.0,963949.1788799999
2003-01-08 00:00:00+00:00,385.0,941930.0352
2003-01-09 00:00:00+00:00,374.0,915017.74848
2003-01-10 00:00:00+00:00,368.0,900338.3193600001
2003-01-11 00:00:00+00:00,386.0,944376.6067199999
2003-01-12 00:00:00+00:00,387.0,946823.1782399999
2003-01-13 00:00:00+00:00,393.0,961502.60736
2003-01-14 00:00:00+00:00,395.0,966395.7504
2003-01-15 00:00:00+00:00,400.0,978628.608
2003-01-16 00:00:00+00:00,397.0,971288.89344
2003-01-17 00:00:00+00:00,395.0,966395.7504
2003-01-18 00:00:00+00:00,391.0,956609.46432
2003-01-19 00:00:00+00:00,390.0,954162.8928
2003-01-20 00:00:00+00:00,390.0,954162.8928
2003-01-21 00:00:00+00:00,395.0,966395.7504
2003-01-22 00:00:00+00:00,400.0,978628.608
2003-01-23 00:00:00+00:00,411.0,1005540.89472
2003-01-24 00:00:00+00:00,424.0,1037346.3244800001
2003-01-25 00:00:00+00:00,430.0,1052025.7536
2003-01-26 00:00:00+00:00,430.0,1052025.7536
2003-01-27 00:00:00+00:00,450.0,1100957.184
2003-01-28 00:00:00+00:00,465.0,1137655.7567999999
2003-01-29 00:00:00+00:00,472.0,1154781.75744
2003-01-30 00:00:00+00:00,471.0,1152335.18592
2003-01-31 00:00:00+00:00,486.0,1189033.75872
2003-02-01 00:00:00+00:00,528.0,1291789.76256
2003-02-02 00:00:00+00:00,539.0,1318702.04928
2003-02-03 00:00:00+00:00,507.0,1240411.76064
2003-02-04 00:00:00+00:00,483.0,1181694.0441599998
2003-02-05 00:00:00+00:00,465.0,1137655.7567999999
2003-02-06 00:00:00+00:00,446.0,1091170.89792
2003-02-07 00:00:00+00:00,409.0,1000647.7516799999
2003-02-08 00:00:00+00:00,432.0,1056918.89664
2003-02-09 00:00:00+00:00,447.0,1093617.4694400001
2003-02-10 00:00:00+00:00,446.0,1091170.89792
2003-02-11 00:00:00+00:00,444.0,1086277.7548800001
2003-02-12 00:00:00+00:00,445.0,1088724.3264
2003-02-13 00:00:00+00:00,455.0,1113190.0415999999
2003-02-14 00:00:00+00:00,474.0,1159674.90048
2003-02-15 00:00:00+00:00,494.0,1208606.33088
2003-02-16 00:00:00+00:00,505.0,1235518.6176
2003-02-17 00:00:00+00:00,508.0,1242858.33216
2003-02-18 00:00:00+00:00,499.0,1220839.18848
2003-02-19 00:00:00+00:00,498.0,1218392.61696
2003-02-20 00:00:00+00:00,491.0,1201266.61632
2003-02-21 00:00:00+00:00,492.0,1203713.18784
2003-02-22 00:00:00+00:00,491.0,1201266.61632
2003-02-23 00:00:00+00:00,490.0,1198820.0448
2003-02-24 00:00:00+00:00,482.0,1179247.47264
2003-02-25 00:00:00+00:00,476.0,1164568.04352
2003-02-26 00:00:00+00:00,477.0,1167014.61504
2003-02-27 00:00:00+00:00,477.0,1167014.61504
2003-02-28 00:00:00+00:00,475.0,1162121.472
2003-03-01 00:00:00+00:00,472.0,1154781.75744
2003-03-02 00:00:00+00:00,467.0,1142548.89984
2003-03-03 00:00:00+00:00,462.0,1130316.04224
2003-03-04 00:00:00+00:00,463.0,1132762.6137599999
2003-03-05 00:00:00+00:00,460.0,1125422.8991999999
2003-03-06 00:00:00+00:00,455.0,1113190.0415999999
2003-03-07 00:00:00+00:00,453.0,1108296.89856
2003-03-08 00:00:00+00:00,451.0,1103403.75552
2003-03-09 00:00:00+00:00,447.0,1093617.4694400001
2003-03-10 00:00:00+00:00,448.0,1096064.04096
2003-03-11 00:00:00+00:00,448.0,1096064.04096
2003-03-12 00:00:00+00:00,453.0,1108296.89856
2003-03-13 00:00:00+00:00,454.0,1110743.47008
2003-03-14 00:00:00+00:00,465.0,1137655.7567999999
2003-03-15 00:00:00+00:00,470.0,1149888.6143999998
2003-03-16 00:00:00+00:00,507.0,1240411.76064
2003-03-17 00:00:00+00:00,504.0,1233072.04608
2003-03-18 00:00:00+00:00,490.0,1198820.0448
2003-03-19 00:00:00+00:00,469.0,1147442.04288
2003-03-20 00:00:00+00:00,457.0,1118083.18464
2003-03-21 00:00:00+00:00,450.0,1100957.184
2003-03-22 00:00:00+00:00,446.0,1091170.89792
2003-03-23 00:00:00+00:00,440.0,1076491.4688
2003-03-24 00:00:00+00:00,442.0,1081384.61184
2003-03-25 00:00:00+00:00,436.0,1066705.18272
2003-03-26 00:00:00+00:00,443.0,1083831.18336
2003-03-27 00:00:00+00:00,450.0,1100957.184
